timestamp,signal_id,name,order_ref,quantity,order,symbol,asset,right,multiplier,expiry,strike,bid,ask,filled_price,credit,transaction_fee,underlier,delta,gamma,vega,theta,dividend,balance
2023-06-09 20:15:00+00:00,212,call_spread_0.15,212|call_spread_0.15|2,-1,Sell-to-Close,SE,OPT,Call,100,6/9/2023,63.0,0.27,0.3,0.36,36.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,212,call_spread_0.15,212|call_spread_0.15|2,1,Buy-to-Close,SE,OPT,Call,100,6/9/2023,65.0,0.14,0.16,0.0,-0.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-05 16:49:25+00:00,212,call_spread_0.2,212|call_spread_0.2|1,1,Buy-to-Open,SE,OPT,Call,100,6/9/2023,62.0,0.41,0.45,0.45,-45.0,0.5,59.05,0.217024,0.084752,0.018244,-0.126786,,
2023-06-05 16:49:25+00:00,212,call_spread_0.2,212|call_spread_0.2|1,-1,Sell-to-Open,SE,OPT,Call,100,6/9/2023,64.0,0.19,0.22,0.19,19.0,0.5,59.05,0.116791,0.051101,0.012272,-0.09286,,
2023-06-09 20:15:00+00:00,212,call_spread_0.2,212|call_spread_0.2|2,-1,Sell-to-Close,SE,OPT,Call,100,6/9/2023,62.0,0.41,0.45,1.36,136.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,212,call_spread_0.2,212|call_spread_0.2|2,1,Buy-to-Close,SE,OPT,Call,100,6/9/2023,64.0,0.19,0.22,0.0,-0.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-05 16:49:25+00:00,212,call_spread_0.25,212|call_spread_0.25|1,1,Buy-to-Open,SE,OPT,Call,100,6/9/2023,62.0,0.41,0.45,0.45,-45.0,0.5,59.05,0.217024,0.084752,0.018244,-0.126786,,
2023-06-05 16:49:25+00:00,212,call_spread_0.25,212|call_spread_0.25|1,-1,Sell-to-Open,SE,OPT,Call,100,6/9/2023,64.0,0.19,0.22,0.19,19.0,0.5,59.05,0.116791,0.051101,0.012272,-0.09286,,
2023-06-09 20:15:00+00:00,212,call_spread_0.25,212|call_spread_0.25|2,-1,Sell-to-Close,SE,OPT,Call,100,6/9/2023,62.0,0.41,0.45,1.36,136.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,212,call_spread_0.25,212|call_spread_0.25|2,1,Buy-to-Close,SE,OPT,Call,100,6/9/2023,64.0,0.19,0.22,0.0,-0.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-05 16:49:25+00:00,212,call_spread_0.3,212|call_spread_0.3|1,1,Buy-to-Open,SE,OPT,Call,100,6/9/2023,61.0,0.61,0.66,0.66,-66.0,0.5,59.05,0.297559,0.104704,0.022198,-0.14382,,
2023-06-05 16:49:25+00:00,212,call_spread_0.3,212|call_spread_0.3|1,-1,Sell-to-Open,SE,OPT,Call,100,6/9/2023,63.0,0.27,0.3,0.27,27.0,0.5,59.05,0.159379,0.066304,0.015271,-0.109942,,
2023-06-09 20:15:00+00:00,212,call_spread_0.3,212|call_spread_0.3|2,-1,Sell-to-Close,SE,OPT,Call,100,6/9/2023,61.0,0.61,0.66,2.36,236.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,212,call_spread_0.3,212|call_spread_0.3|2,1,Buy-to-Close,SE,OPT,Call,100,6/9/2023,63.0,0.27,0.3,0.36,-36.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-05 16:49:25+00:00,212,call_spread_0.35,212|call_spread_0.35|1,1,Buy-to-Open,SE,OPT,Call,100,6/9/2023,60.0,0.91,0.94,0.94,-94.0,0.5,59.05,0.402395,0.121278,0.024666,-0.156703,,
2023-06-05 16:49:25+00:00,212,call_spread_0.35,212|call_spread_0.35|1,-1,Sell-to-Open,SE,OPT,Call,100,6/9/2023,62.0,0.41,0.45,0.41,41.0,0.5,59.05,0.217024,0.084752,0.018244,-0.126786,,
2023-06-09 20:15:00+00:00,212,call_spread_0.35,212|call_spread_0.35|2,-1,Sell-to-Close,SE,OPT,Call,100,6/9/2023,60.0,0.91,0.94,3.36,336.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,212,call_spread_0.35,212|call_spread_0.35|2,1,Buy-to-Close,SE,OPT,Call,100,6/9/2023,62.0,0.41,0.45,1.36,-136.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-05 16:49:25+00:00,212,call_spread_0.4,212|call_spread_0.4|1,1,Buy-to-Open,SE,OPT,Call,100,6/9/2023,60.0,0.91,0.94,0.94,-94.0,0.5,59.05,0.402395,0.121278,0.024666,-0.156703,,
2023-06-05 16:49:25+00:00,212,call_spread_0.4,212|call_spread_0.4|1,-1,Sell-to-Open,SE,OPT,Call,100,6/9/2023,62.0,0.41,0.45,0.41,41.0,0.5,59.05,0.217024,0.084752,0.018244,-0.126786,,
2023-06-09 20:15:00+00:00,212,call_spread_0.4,212|call_spread_0.4|2,-1,Sell-to-Close,SE,OPT,Call,100,6/9/2023,60.0,0.91,0.94,3.36,336.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,212,call_spread_0.4,212|call_spread_0.4|2,1,Buy-to-Close,SE,OPT,Call,100,6/9/2023,62.0,0.41,0.45,1.36,-136.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-05 16:49:25+00:00,212,call_spread_0.45,212|call_spread_0.45|1,1,Buy-to-Open,SE,OPT,Call,100,6/9/2023,60.0,0.91,0.94,0.94,-94.0,0.5,59.05,0.402395,0.121278,0.024666,-0.156703,,
2023-06-05 16:49:25+00:00,212,call_spread_0.45,212|call_spread_0.45|1,-1,Sell-to-Open,SE,OPT,Call,100,6/9/2023,62.0,0.41,0.45,0.41,41.0,0.5,59.05,0.217024,0.084752,0.018244,-0.126786,,
2023-06-09 20:15:00+00:00,212,call_spread_0.45,212|call_spread_0.45|2,-1,Sell-to-Close,SE,OPT,Call,100,6/9/2023,60.0,0.91,0.94,3.36,336.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,212,call_spread_0.45,212|call_spread_0.45|2,1,Buy-to-Close,SE,OPT,Call,100,6/9/2023,62.0,0.41,0.45,1.36,-136.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-05 16:49:25+00:00,212,call_spread_0.5,212|call_spread_0.5|1,1,Buy-to-Open,SE,OPT,Call,100,6/9/2023,59.0,1.33,1.37,1.37,-137.0,0.5,59.05,0.525221,0.127017,0.025039,-0.160354,,
2023-06-05 16:49:25+00:00,212,call_spread_0.5,212|call_spread_0.5|1,-1,Sell-to-Open,SE,OPT,Call,100,6/9/2023,61.0,0.61,0.66,0.61,61.0,0.5,59.05,0.297559,0.104704,0.022198,-0.14382,,
2023-06-09 20:15:00+00:00,212,call_spread_0.5,212|call_spread_0.5|2,-1,Sell-to-Close,SE,OPT,Call,100,6/9/2023,59.0,1.33,1.37,4.36,436.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,212,call_spread_0.5,212|call_spread_0.5|2,1,Buy-to-Close,SE,OPT,Call,100,6/9/2023,61.0,0.61,0.66,2.36,-236.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-05 16:49:25+00:00,212,call_spread_0.55,212|call_spread_0.55|1,1,Buy-to-Open,SE,OPT,Call,100,6/9/2023,59.0,1.33,1.37,1.37,-137.0,0.5,59.05,0.525221,0.127017,0.025039,-0.160354,,
2023-06-05 16:49:25+00:00,212,call_spread_0.55,212|call_spread_0.55|1,-1,Sell-to-Open,SE,OPT,Call,100,6/9/2023,61.0,0.61,0.66,0.61,61.0,0.5,59.05,0.297559,0.104704,0.022198,-0.14382,,
2023-06-09 20:15:00+00:00,212,call_spread_0.55,212|call_spread_0.55|2,-1,Sell-to-Close,SE,OPT,Call,100,6/9/2023,59.0,1.33,1.37,4.36,436.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,212,call_spread_0.55,212|call_spread_0.55|2,1,Buy-to-Close,SE,OPT,Call,100,6/9/2023,61.0,0.61,0.66,2.36,-236.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-05 16:49:25+00:00,212,call_spread_0.6,212|call_spread_0.6|1,1,Buy-to-Open,SE,OPT,Call,100,6/9/2023,58.0,1.86,1.95,1.95,-195.0,0.5,59.05,0.648646,0.117561,0.023239,-0.152775,,
2023-06-05 16:49:25+00:00,212,call_spread_0.6,212|call_spread_0.6|1,-1,Sell-to-Open,SE,OPT,Call,100,6/9/2023,61.0,0.61,0.66,0.61,61.0,0.5,59.05,0.297559,0.104704,0.022198,-0.14382,,
2023-06-09 20:15:00+00:00,212,call_spread_0.6,212|call_spread_0.6|2,-1,Sell-to-Close,SE,OPT,Call,100,6/9/2023,58.0,1.86,1.95,5.36,536.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,212,call_spread_0.6,212|call_spread_0.6|2,1,Buy-to-Close,SE,OPT,Call,100,6/9/2023,61.0,0.61,0.66,2.36,-236.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-05 16:49:25+00:00,212,call_spread_0.65,212|call_spread_0.65|1,1,Buy-to-Open,SE,OPT,Call,100,6/9/2023,58.0,1.86,1.95,1.95,-195.0,0.5,59.05,0.648646,0.117561,0.023239,-0.152775,,
2023-06-05 16:49:25+00:00,212,call_spread_0.65,212|call_spread_0.65|1,-1,Sell-to-Open,SE,OPT,Call,100,6/9/2023,61.0,0.61,0.66,0.61,61.0,0.5,59.05,0.297559,0.104704,0.022198,-0.14382,,
2023-06-09 20:15:00+00:00,212,call_spread_0.65,212|call_spread_0.65|2,-1,Sell-to-Close,SE,OPT,Call,100,6/9/2023,58.0,1.86,1.95,5.36,536.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,212,call_spread_0.65,212|call_spread_0.65|2,1,Buy-to-Close,SE,OPT,Call,100,6/9/2023,61.0,0.61,0.66,2.36,-236.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-05 16:49:25+00:00,212,call_spread_0.7,212|call_spread_0.7|1,1,Buy-to-Open,SE,OPT,Call,100,6/9/2023,58.0,1.86,1.95,1.95,-195.0,0.5,59.05,0.648646,0.117561,0.023239,-0.152775,,
2023-06-05 16:49:25+00:00,212,call_spread_0.7,212|call_spread_0.7|1,-1,Sell-to-Open,SE,OPT,Call,100,6/9/2023,61.0,0.61,0.66,0.61,61.0,0.5,59.05,0.297559,0.104704,0.022198,-0.14382,,
2023-06-09 20:15:00+00:00,212,call_spread_0.7,212|call_spread_0.7|2,-1,Sell-to-Close,SE,OPT,Call,100,6/9/2023,58.0,1.86,1.95,5.36,536.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,212,call_spread_0.7,212|call_spread_0.7|2,1,Buy-to-Close,SE,OPT,Call,100,6/9/2023,61.0,0.61,0.66,2.36,-236.0,0.0,63.36,0.0,0.0,0.0,0.0,,
2023-06-06 14:04:50+00:00,213,call_spread_0.55,213|call_spread_0.55|1,1,Buy-to-Open,BURL,OPT,Call,100,6/9/2023,149.0,2.45,2.8,2.8,-280.0,0.5,149.32,0.535844,0.068571,0.056088,-0.372355,,
2023-06-06 14:04:50+00:00,213,call_spread_0.55,213|call_spread_0.55|1,-1,Sell-to-Open,BURL,OPT,Call,100,6/9/2023,152.5,1.05,1.25,1.05,105.0,0.5,149.32,0.306112,0.059925,0.049346,-0.318978,,
2023-06-09 20:15:00+00:00,213,call_spread_0.55,213|call_spread_0.55|2,-1,Sell-to-Close,BURL,OPT,Call,100,6/9/2023,149.0,2.45,2.8,0.0,0.0,0.0,145.51,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,213,call_spread_0.55,213|call_spread_0.55|2,1,Buy-to-Close,BURL,OPT,Call,100,6/9/2023,152.5,1.05,1.25,0.0,-0.0,0.0,145.51,0.0,0.0,0.0,0.0,,
2023-06-06 14:04:50+00:00,213,call_spread_0.6,213|call_spread_0.6|1,1,Buy-to-Open,BURL,OPT,Call,100,6/9/2023,148.0,3.0,3.4,3.4,-340.0,0.5,149.32,0.602269,0.065833,0.05412,-0.370915,,
2023-06-06 14:04:50+00:00,213,call_spread_0.6,213|call_spread_0.6|1,-1,Sell-to-Open,BURL,OPT,Call,100,6/9/2023,152.5,1.05,1.25,1.05,105.0,0.5,149.32,0.306112,0.059925,0.049346,-0.318978,,
2023-06-09 20:15:00+00:00,213,call_spread_0.6,213|call_spread_0.6|2,-1,Sell-to-Close,BURL,OPT,Call,100,6/9/2023,148.0,3.0,3.4,0.0,0.0,0.0,145.51,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,213,call_spread_0.6,213|call_spread_0.6|2,1,Buy-to-Close,BURL,OPT,Call,100,6/9/2023,152.5,1.05,1.25,0.0,-0.0,0.0,145.51,0.0,0.0,0.0,0.0,,
2023-06-06 14:04:50+00:00,213,call_spread_0.65,213|call_spread_0.65|1,1,Buy-to-Open,BURL,OPT,Call,100,6/9/2023,147.0,3.6,4.1,4.1,-410.0,0.5,149.32,0.663419,0.061119,0.052231,-0.361346,,
2023-06-06 14:04:50+00:00,213,call_spread_0.65,213|call_spread_0.65|1,-1,Sell-to-Open,BURL,OPT,Call,100,6/9/2023,152.5,1.05,1.25,1.05,105.0,0.5,149.32,0.306112,0.059925,0.049346,-0.318978,,
2023-06-09 20:15:00+00:00,213,call_spread_0.65,213|call_spread_0.65|2,-1,Sell-to-Close,BURL,OPT,Call,100,6/9/2023,147.0,3.6,4.1,0.0,0.0,0.0,145.51,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,213,call_spread_0.65,213|call_spread_0.65|2,1,Buy-to-Close,BURL,OPT,Call,100,6/9/2023,152.5,1.05,1.25,0.0,-0.0,0.0,145.51,0.0,0.0,0.0,0.0,,
2023-06-06 14:14:55+00:00,214,call_spread_0.45,214|call_spread_0.45|1,1,Buy-to-Open,DASH,OPT,Call,100,6/9/2023,69.0,1.07,1.22,1.22,-122.0,0.5,68.7,0.476451,0.12247,0.025121,-0.19477,,
2023-06-06 14:14:55+00:00,214,call_spread_0.45,214|call_spread_0.45|1,-1,Sell-to-Open,DASH,OPT,Call,100,6/9/2023,71.0,0.42,0.52,0.42,42.0,0.5,68.7,0.263973,0.08511,0.018485,-0.155136,,
2023-06-09 20:15:00+00:00,214,call_spread_0.45,214|call_spread_0.45|2,-1,Sell-to-Close,DASH,OPT,Call,100,6/9/2023,69.0,1.07,1.22,2.8,280.0,0.0,71.8,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,214,call_spread_0.45,214|call_spread_0.45|2,1,Buy-to-Close,DASH,OPT,Call,100,6/9/2023,71.0,0.42,0.52,0.8,-80.0,0.0,71.8,0.0,0.0,0.0,0.0,,
2023-06-06 14:14:55+00:00,214,call_spread_0.5,214|call_spread_0.5|1,1,Buy-to-Open,DASH,OPT,Call,100,6/9/2023,69.0,1.07,1.22,1.22,-122.0,0.5,68.7,0.476451,0.12247,0.025121,-0.19477,,
2023-06-06 14:14:55+00:00,214,call_spread_0.5,214|call_spread_0.5|1,-1,Sell-to-Open,DASH,OPT,Call,100,6/9/2023,71.0,0.42,0.52,0.42,42.0,0.5,68.7,0.263973,0.08511,0.018485,-0.155136,,
2023-06-09 20:15:00+00:00,214,call_spread_0.5,214|call_spread_0.5|2,-1,Sell-to-Close,DASH,OPT,Call,100,6/9/2023,69.0,1.07,1.22,2.8,280.0,0.0,71.8,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,214,call_spread_0.5,214|call_spread_0.5|2,1,Buy-to-Close,DASH,OPT,Call,100,6/9/2023,71.0,0.42,0.52,0.8,-80.0,0.0,71.8,0.0,0.0,0.0,0.0,,
2023-06-06 14:14:55+00:00,214,call_spread_0.55,214|call_spread_0.55|1,1,Buy-to-Open,DASH,OPT,Call,100,6/9/2023,68.0,1.57,1.72,1.72,-172.0,0.5,68.7,0.605801,0.130461,0.025583,-0.195489,,
2023-06-06 14:14:55+00:00,214,call_spread_0.55,214|call_spread_0.55|1,-1,Sell-to-Open,DASH,OPT,Call,100,6/9/2023,71.0,0.42,0.52,0.42,42.0,0.5,68.7,0.263973,0.08511,0.018485,-0.155136,,
2023-06-09 20:15:00+00:00,214,call_spread_0.55,214|call_spread_0.55|2,-1,Sell-to-Close,DASH,OPT,Call,100,6/9/2023,68.0,1.57,1.72,3.8,380.0,0.0,71.8,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,214,call_spread_0.55,214|call_spread_0.55|2,1,Buy-to-Close,DASH,OPT,Call,100,6/9/2023,71.0,0.42,0.52,0.8,-80.0,0.0,71.8,0.0,0.0,0.0,0.0,,
2023-06-06 14:14:55+00:00,214,call_spread_0.6,214|call_spread_0.6|1,1,Buy-to-Open,DASH,OPT,Call,100,6/9/2023,68.0,1.57,1.72,1.72,-172.0,0.5,68.7,0.605801,0.130461,0.025583,-0.195489,,
2023-06-06 14:14:55+00:00,214,call_spread_0.6,214|call_spread_0.6|1,-1,Sell-to-Open,DASH,OPT,Call,100,6/9/2023,71.0,0.42,0.52,0.42,42.0,0.5,68.7,0.263973,0.08511,0.018485,-0.155136,,
2023-06-09 20:15:00+00:00,214,call_spread_0.6,214|call_spread_0.6|2,-1,Sell-to-Close,DASH,OPT,Call,100,6/9/2023,68.0,1.57,1.72,3.8,380.0,0.0,71.8,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,214,call_spread_0.6,214|call_spread_0.6|2,1,Buy-to-Close,DASH,OPT,Call,100,6/9/2023,71.0,0.42,0.52,0.8,-80.0,0.0,71.8,0.0,0.0,0.0,0.0,,
2023-06-06 14:14:55+00:00,214,call_spread_0.65,214|call_spread_0.65|1,1,Buy-to-Open,DASH,OPT,Call,100,6/9/2023,68.0,1.57,1.72,1.72,-172.0,0.5,68.7,0.605801,0.130461,0.025583,-0.195489,,
2023-06-06 14:14:55+00:00,214,call_spread_0.65,214|call_spread_0.65|1,-1,Sell-to-Open,DASH,OPT,Call,100,6/9/2023,71.0,0.42,0.52,0.42,42.0,0.5,68.7,0.263973,0.08511,0.018485,-0.155136,,
2023-06-09 20:15:00+00:00,214,call_spread_0.65,214|call_spread_0.65|2,-1,Sell-to-Close,DASH,OPT,Call,100,6/9/2023,68.0,1.57,1.72,3.8,380.0,0.0,71.8,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,214,call_spread_0.65,214|call_spread_0.65|2,1,Buy-to-Close,DASH,OPT,Call,100,6/9/2023,71.0,0.42,0.52,0.8,-80.0,0.0,71.8,0.0,0.0,0.0,0.0,,
2023-06-06 14:04:51+00:00,215,call_spread_0.55,215|call_spread_0.55|1,1,Buy-to-Open,FDX,OPT,Call,100,6/9/2023,217.5,2.93,3.25,3.25,-325.0,0.5,219.38,0.611225,0.075933,0.076855,-0.230074,,
2023-06-06 14:04:51+00:00,215,call_spread_0.55,215|call_spread_0.55|1,-1,Sell-to-Open,FDX,OPT,Call,100,6/9/2023,222.5,0.69,0.84,0.69,69.0,0.5,219.38,0.255901,0.059373,0.066313,-0.225665,,
2023-06-09 20:15:00+00:00,215,call_spread_0.55,215|call_spread_0.55|2,-1,Sell-to-Close,FDX,OPT,Call,100,6/9/2023,217.5,2.93,3.25,6.3,630.0,0.0,223.8,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,215,call_spread_0.55,215|call_spread_0.55|2,1,Buy-to-Close,FDX,OPT,Call,100,6/9/2023,222.5,0.69,0.84,1.3,-130.0,0.0,223.8,0.0,0.0,0.0,0.0,,
2023-06-06 14:04:51+00:00,215,call_spread_0.6,215|call_spread_0.6|1,1,Buy-to-Open,FDX,OPT,Call,100,6/9/2023,217.5,2.93,3.25,3.25,-325.0,0.5,219.38,0.611225,0.075933,0.076855,-0.230074,,
2023-06-06 14:04:51+00:00,215,call_spread_0.6,215|call_spread_0.6|1,-1,Sell-to-Open,FDX,OPT,Call,100,6/9/2023,222.5,0.69,0.84,0.69,69.0,0.5,219.38,0.255901,0.059373,0.066313,-0.225665,,
2023-06-09 20:15:00+00:00,215,call_spread_0.6,215|call_spread_0.6|2,-1,Sell-to-Close,FDX,OPT,Call,100,6/9/2023,217.5,2.93,3.25,6.3,630.0,0.0,223.8,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,215,call_spread_0.6,215|call_spread_0.6|2,1,Buy-to-Close,FDX,OPT,Call,100,6/9/2023,222.5,0.69,0.84,1.3,-130.0,0.0,223.8,0.0,0.0,0.0,0.0,,
2023-06-06 14:04:51+00:00,215,call_spread_0.65,215|call_spread_0.65|1,1,Buy-to-Open,FDX,OPT,Call,100,6/9/2023,217.5,2.93,3.25,3.25,-325.0,0.5,219.38,0.611225,0.075933,0.076855,-0.230074,,
2023-06-06 14:04:51+00:00,215,call_spread_0.65,215|call_spread_0.65|1,-1,Sell-to-Open,FDX,OPT,Call,100,6/9/2023,222.5,0.69,0.84,0.69,69.0,0.5,219.38,0.255901,0.059373,0.066313,-0.225665,,
2023-06-09 20:15:00+00:00,215,call_spread_0.65,215|call_spread_0.65|2,-1,Sell-to-Close,FDX,OPT,Call,100,6/9/2023,217.5,2.93,3.25,6.3,630.0,0.0,223.8,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,215,call_spread_0.65,215|call_spread_0.65|2,1,Buy-to-Close,FDX,OPT,Call,100,6/9/2023,222.5,0.69,0.84,1.3,-130.0,0.0,223.8,0.0,0.0,0.0,0.0,,
2023-06-06 14:04:51+00:00,215,call_spread_0.7,215|call_spread_0.7|1,1,Buy-to-Open,FDX,OPT,Call,100,6/9/2023,217.5,2.93,3.25,3.25,-325.0,0.5,219.38,0.611225,0.075933,0.076855,-0.230074,,
2023-06-06 14:04:51+00:00,215,call_spread_0.7,215|call_spread_0.7|1,-1,Sell-to-Open,FDX,OPT,Call,100,6/9/2023,222.5,0.69,0.84,0.69,69.0,0.5,219.38,0.255901,0.059373,0.066313,-0.225665,,
2023-06-09 20:15:00+00:00,215,call_spread_0.7,215|call_spread_0.7|2,-1,Sell-to-Close,FDX,OPT,Call,100,6/9/2023,217.5,2.93,3.25,6.3,630.0,0.0,223.8,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,215,call_spread_0.7,215|call_spread_0.7|2,1,Buy-to-Close,FDX,OPT,Call,100,6/9/2023,222.5,0.69,0.84,1.3,-130.0,0.0,223.8,0.0,0.0,0.0,0.0,,
2023-06-06 17:14:55+00:00,216,call_spread_0.55,216|call_spread_0.55|1,1,Buy-to-Open,VRTX,OPT,Call,100,6/9/2023,330.0,3.9,4.4,4.4,-440.0,0.5,331.72,0.610451,0.051445,0.11722,-0.519167,,
2023-06-06 17:14:55+00:00,216,call_spread_0.55,216|call_spread_0.55|1,-1,Sell-to-Open,VRTX,OPT,Call,100,6/9/2023,337.5,0.8,1.35,0.8,80.0,0.5,331.72,0.278332,0.037165,0.102124,-0.514071,,
2023-06-09 20:15:00+00:00,216,call_spread_0.55,216|call_spread_0.55|2,-1,Sell-to-Close,VRTX,OPT,Call,100,6/9/2023,330.0,3.9,4.4,4.16,416.0,0.0,334.16,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,216,call_spread_0.55,216|call_spread_0.55|2,1,Buy-to-Close,VRTX,OPT,Call,100,6/9/2023,337.5,0.8,1.35,0.0,-0.0,0.0,334.16,0.0,0.0,0.0,0.0,,
2023-06-06 17:14:55+00:00,216,call_spread_0.6,216|call_spread_0.6|1,1,Buy-to-Open,VRTX,OPT,Call,100,6/9/2023,330.0,3.9,4.4,4.4,-440.0,0.5,331.72,0.610451,0.051445,0.11722,-0.519167,,
2023-06-06 17:14:55+00:00,216,call_spread_0.6,216|call_spread_0.6|1,-1,Sell-to-Open,VRTX,OPT,Call,100,6/9/2023,337.5,0.8,1.35,0.8,80.0,0.5,331.72,0.278332,0.037165,0.102124,-0.514071,,
2023-06-09 20:15:00+00:00,216,call_spread_0.6,216|call_spread_0.6|2,-1,Sell-to-Close,VRTX,OPT,Call,100,6/9/2023,330.0,3.9,4.4,4.16,416.0,0.0,334.16,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,216,call_spread_0.6,216|call_spread_0.6|2,1,Buy-to-Close,VRTX,OPT,Call,100,6/9/2023,337.5,0.8,1.35,0.0,-0.0,0.0,334.16,0.0,0.0,0.0,0.0,,
2023-06-06 17:14:55+00:00,216,call_spread_0.65,216|call_spread_0.65|1,1,Buy-to-Open,VRTX,OPT,Call,100,6/9/2023,330.0,3.9,4.4,4.4,-440.0,0.5,331.72,0.610451,0.051445,0.11722,-0.519167,,
2023-06-06 17:14:55+00:00,216,call_spread_0.65,216|call_spread_0.65|1,-1,Sell-to-Open,VRTX,OPT,Call,100,6/9/2023,337.5,0.8,1.35,0.8,80.0,0.5,331.72,0.278332,0.037165,0.102124,-0.514071,,
2023-06-09 20:15:00+00:00,216,call_spread_0.65,216|call_spread_0.65|2,-1,Sell-to-Close,VRTX,OPT,Call,100,6/9/2023,330.0,3.9,4.4,4.16,416.0,0.0,334.16,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,216,call_spread_0.65,216|call_spread_0.65|2,1,Buy-to-Close,VRTX,OPT,Call,100,6/9/2023,337.5,0.8,1.35,0.0,-0.0,0.0,334.16,0.0,0.0,0.0,0.0,,
2023-06-07 15:34:43+00:00,217,call_spread_0.5,217|call_spread_0.5|1,1,Buy-to-Open,BILL,OPT,Call,100,6/9/2023,116.0,2.05,2.35,2.35,-235.0,0.5,116.18,0.529052,0.076454,0.035809,-0.496579,,
2023-06-07 15:34:43+00:00,217,call_spread_0.5,217|call_spread_0.5|1,-1,Sell-to-Open,BILL,OPT,Call,100,6/9/2023,120.0,0.75,0.9,0.75,75.0,0.5,116.18,0.257756,0.055707,0.027873,-0.387935,,
2023-06-09 20:15:00+00:00,217,call_spread_0.5,217|call_spread_0.5|2,-1,Sell-to-Close,BILL,OPT,Call,100,6/9/2023,116.0,2.05,2.35,0.0,0.0,0.0,115.25,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,217,call_spread_0.5,217|call_spread_0.5|2,1,Buy-to-Close,BILL,OPT,Call,100,6/9/2023,120.0,0.75,0.9,0.0,-0.0,0.0,115.25,0.0,0.0,0.0,0.0,,
2023-06-07 15:34:43+00:00,217,call_spread_0.55,217|call_spread_0.55|1,1,Buy-to-Open,BILL,OPT,Call,100,6/9/2023,116.0,2.05,2.35,2.35,-235.0,0.5,116.18,0.529052,0.076454,0.035809,-0.496579,,
2023-06-07 15:34:43+00:00,217,call_spread_0.55,217|call_spread_0.55|1,-1,Sell-to-Open,BILL,OPT,Call,100,6/9/2023,120.0,0.75,0.9,0.75,75.0,0.5,116.18,0.257756,0.055707,0.027873,-0.387935,,
2023-06-09 20:15:00+00:00,217,call_spread_0.55,217|call_spread_0.55|2,-1,Sell-to-Close,BILL,OPT,Call,100,6/9/2023,116.0,2.05,2.35,0.0,0.0,0.0,115.25,0.0,0.0,0.0,0.0,,
2023-06-09 20:15:00+00:00,217,call_spread_0.55,217|call_spread_0.55|2,1,Buy-to-Close,BILL,OPT,Call,100,6/9/2023,120.0,0.75,0.9,0.0,-0.0,0.0,115.25,0.0,0.0,0.0,0.0,,
