signal_id,signal_ts,ticker,direction,delta_target,quote_ts,expir,spot_entry,long_strike,short_strike,width,debit,risk_reward,spot_exit,payoff,pnl,return
101,2023-05-16 17:15:00+00:00,MTCH,call,0.65,2023-05-16 17:14:44+00:00,2023-05-19 00:00:00+00:00,31.67,31.0,32.5,1.5,0.81,0.852,31.84,0.84,0.03,0.037
101,2023-05-16 17:15:00+00:00,MTCH,call,0.65,2023-05-16 17:14:44+00:00,2023-05-26 00:00:00+00:00,31.67,31.0,33.0,2.0,1.03,0.942,34.11,2.0,0.97,0.942
102,2023-05-17 14:15:00+00:00,ABBV,call,0.35,2023-05-17 14:14:59+00:00,2023-05-26 00:00:00+00:00,141.11,143.0,145.0,2.0,0.6,2.333,137.61,0.0,-0.6,-1.0
102,2023-05-17 14:15:00+00:00,ABBV,call,0.25,2023-05-17 14:14:59+00:00,2023-05-26 00:00:00+00:00,141.11,144.0,146.0,2.0,0.46,3.348,137.61,0.0,-0.46,-1.0
102,2023-05-17 14:15:00+00:00,ABBV,call,0.2,2023-05-17 14:14:59+00:00,2023-05-26 00:00:00+00:00,141.11,145.0,147.0,2.0,0.31,5.452,137.61,0.0,-0.31,-1.0
102,2023-05-17 14:15:00+00:00,ABBV,call,0.55,2023-05-17 14:14:59+00:00,2023-05-19 00:00:00+00:00,141.11,141.0,143.0,2.0,0.87,1.299,144.97,2.0,1.13,1.299
102,2023-05-17 14:15:00+00:00,ABBV,call,0.5,2023-05-17 14:14:59+00:00,2023-05-19 00:00:00+00:00,141.11,141.0,144.0,3.0,0.53,4.66,144.97,3.0,2.47,4.66
102,2023-05-17 14:15:00+00:00,ABBV,call,0.85,2023-05-17 14:14:59+00:00,2023-05-19 00:00:00+00:00,141.11,138.0,142.0,4.0,2.11,0.896,144.97,4.0,1.89,0.896
102,2023-05-17 14:15:00+00:00,ABBV,call,0.3,2023-05-17 14:14:59+00:00,2023-05-26 00:00:00+00:00,141.11,144.0,146.0,2.0,0.46,3.348,137.61,0.0,-0.46,-1.0
102,2023-05-17 14:15:00+00:00,ABBV,call,0.5,2023-05-17 14:14:59+00:00,2023-05-19 00:00:00+00:00,141.11,141.0,143.0,2.0,0.87,1.299,144.97,2.0,1.13,1.299
102,2023-05-17 14:15:00+00:00,ABBV,call,0.55,2023-05-17 14:14:59+00:00,2023-05-26 00:00:00+00:00,141.11,141.0,144.0,3.0,1.4,1.143,137.61,0.0,-1.4,-1.0
102,2023-05-17 14:15:00+00:00,ABBV,call,0.6,2023-05-17 14:14:59+00:00,2023-05-19 00:00:00+00:00,141.11,141.0,143.0,2.0,0.87,1.299,144.97,2.0,1.13,1.299
103,2023-05-17 16:35:00+00:00,BURL,call,0.6,2023-05-17 16:34:51+00:00,2023-05-19 00:00:00+00:00,171.84,170.0,177.5,7.5,3.35,1.239,168.07,0.0,-3.35,-1.0
103,2023-05-17 16:35:00+00:00,BURL,call,0.45,2023-05-17 16:34:51+00:00,2023-05-26 00:00:00+00:00,171.84,175.0,190.0,15.0,5.05,1.97,158.99,0.0,-5.05,-1.0
103,2023-05-17 16:35:00+00:00,BURL,call,0.3,2023-05-17 16:34:51+00:00,2023-05-26 00:00:00+00:00,171.84,185.0,197.5,12.5,2.7,3.63,158.99,0.0,-2.7,-1.0
103,2023-05-17 16:35:00+00:00,BURL,call,0.25,2023-05-17 16:34:51+00:00,2023-05-26 00:00:00+00:00,171.84,187.5,200.0,12.5,2.15,4.814,158.99,0.0,-2.15,-1.0
103,2023-05-17 16:35:00+00:00,BURL,call,0.7,2023-05-17 16:34:51+00:00,2023-05-19 00:00:00+00:00,171.84,167.5,182.5,15.0,2.2,5.818,168.07,0.57,-1.63,-0.741
103,2023-05-17 16:35:00+00:00,BURL,call,0.45,2023-05-17 16:34:51+00:00,2023-05-19 00:00:00+00:00,171.84,172.5,177.5,5.0,1.95,1.564,168.07,0.0,-1.95,-1.0
103,2023-05-17 16:35:00+00:00,BURL,call,0.55,2023-05-17 16:34:51+00:00,2023-05-19 00:00:00+00:00,171.84,170.0,177.5,7.5,3.35,1.239,168.07,0.0,-3.35,-1.0
103,2023-05-17 16:35:00+00:00,BURL,call,0.5,2023-05-17 16:34:51+00:00,2023-05-26 00:00:00+00:00,171.84,172.5,187.5,15.0,5.55,1.703,158.99,0.0,-5.55,-1.0
103,2023-05-17 16:35:00+00:00,BURL,call,0.2,2023-05-17 16:34:51+00:00,2023-05-26 00:00:00+00:00,171.84,192.5,202.5,10.0,1.35,6.407,158.99,0.0,-1.35,-1.0
103,2023-05-17 16:35:00+00:00,BURL,call,0.4,2023-05-17 16:34:51+00:00,2023-05-26 00:00:00+00:00,171.84,180.0,192.5,12.5,3.55,2.521,158.99,0.0,-3.55,-1.0
103,2023-05-17 16:35:00+00:00,BURL,call,0.35,2023-05-17 16:34:51+00:00,2023-05-26 00:00:00+00:00,171.84,182.5,195.0,12.5,3.0,3.167,158.99,0.0,-3.0,-1.0
103,2023-05-17 16:35:00+00:00,BURL,call,0.65,2023-05-17 16:34:51+00:00,2023-05-26 00:00:00+00:00,171.84,165.0,182.5,17.5,8.6,1.035,158.99,0.0,-8.6,-1.0
103,2023-05-17 16:35:00+00:00,BURL,call,0.6,2023-05-17 16:34:51+00:00,2023-05-19 00:00:00+00:00,171.84,170.0,185.0,15.0,1.1,12.636,168.07,0.0,-1.1,-1.0
103,2023-05-17 16:35:00+00:00,BURL,call,0.5,2023-05-17 16:34:51+00:00,2023-05-19 00:00:00+00:00,171.84,172.5,177.5,5.0,1.95,1.564,168.07,0.0,-1.95,-1.0
104,2023-05-17 14:20:00+00:00,CRSP,call,0.6,2023-05-17 14:19:56+00:00,2023-05-26 00:00:00+00:00,62.08,61.0,66.0,5.0,2.2,1.273,64.68,3.68,1.48,0.673
104,2023-05-17 14:20:00+00:00,CRSP,call,0.45,2023-05-17 14:19:56+00:00,2023-05-26 00:00:00+00:00,62.08,63.0,67.5,4.5,1.5,2.0,64.68,1.68,0.18,0.12
104,2023-05-17 14:20:00+00:00,CRSP,call,0.35,2023-05-17 14:19:56+00:00,2023-05-26 00:00:00+00:00,62.08,65.0,69.0,4.0,0.95,3.211,64.68,0.0,-0.95,-1.0
104,2023-05-17 14:20:00+00:00,CRSP,call,0.5,2023-05-17 14:19:56+00:00,2023-05-26 00:00:00+00:00,62.08,63.0,67.5,4.5,1.5,2.0,64.68,1.68,0.18,0.12
105,2023-05-18 14:20:00+00:00,AIG,call,0.95,2023-05-18 14:19:55+00:00,2023-05-19 00:00:00+00:00,53.7,52.0,54.0,2.0,1.1,0.818,53.94,1.94,0.84,0.764
105,2023-05-18 14:20:00+00:00,AIG,call,0.9,2023-05-18 14:19:55+00:00,2023-05-19 00:00:00+00:00,53.7,52.5,54.0,1.5,0.65,1.308,53.94,1.44,0.79,1.215
106,2023-05-18 18:30:00+00:00,BURL,call,0.65,2023-05-18 18:29:59+00:00,2023-05-19 00:00:00+00:00,175.0,172.5,187.5,15.0,0.9,15.667,168.07,0.0,-0.9,-1.0
106,2023-05-18 18:30:00+00:00,BURL,call,0.45,2023-05-18 18:29:59+00:00,2023-05-26 00:00:00+00:00,175.0,180.0,192.5,12.5,4.0,2.125,158.99,0.0,-4.0,-1.0
106,2023-05-18 18:30:00+00:00,BURL,call,0.4,2023-05-18 18:29:59+00:00,2023-05-26 00:00:00+00:00,175.0,182.5,195.0,12.5,3.55,2.521,158.99,0.0,-3.55,-1.0
106,2023-05-18 18:30:00+00:00,BURL,call,0.55,2023-05-18 18:29:59+00:00,2023-05-26 00:00:00+00:00,175.0,175.0,190.0,15.0,5.7,1.632,158.99,0.0,-5.7,-1.0
106,2023-05-18 18:30:00+00:00,BURL,call,0.2,2023-05-18 18:29:59+00:00,2023-05-26 00:00:00+00:00,175.0,195.0,205.0,10.0,1.5,5.667,158.99,0.0,-1.5,-1.0
106,2023-05-18 18:30:00+00:00,BURL,call,0.5,2023-05-18 18:29:59+00:00,2023-05-19 00:00:00+00:00,175.0,175.0,180.0,5.0,2.05,1.439,168.07,0.0,-2.05,-1.0
106,2023-05-18 18:30:00+00:00,BURL,call,0.55,2023-05-18 18:29:59+00:00,2023-05-19 00:00:00+00:00,175.0,175.0,180.0,5.0,2.05,1.439,168.07,0.0,-2.05,-1.0
106,2023-05-18 18:30:00+00:00,BURL,call,0.45,2023-05-18 18:29:59+00:00,2023-05-19 00:00:00+00:00,175.0,175.0,180.0,5.0,2.05,1.439,168.07,0.0,-2.05,-1.0
106,2023-05-18 18:30:00+00:00,BURL,call,0.5,2023-05-18 18:29:59+00:00,2023-05-19 00:00:00+00:00,175.0,175.0,180.0,5.0,2.05,1.439,168.07,0.0,-2.05,-1.0
106,2023-05-18 18:30:00+00:00,BURL,call,0.6,2023-05-18 18:29:59+00:00,2023-05-26 00:00:00+00:00,175.0,170.0,187.5,17.5,7.9,1.215,158.99,0.0,-7.9,-1.0
106,2023-05-18 18:30:00+00:00,BURL,call,0.7,2023-05-18 18:29:59+00:00,2023-05-26 00:00:00+00:00,175.0,165.0,185.0,20.0,10.4,0.923,158.99,0.0,-10.4,-1.0
106,2023-05-18 18:30:00+00:00,BURL,call,0.35,2023-05-18 18:29:59+00:00,2023-05-26 00:00:00+00:00,175.0,185.0,197.5,12.5,3.15,2.968,158.99,0.0,-3.15,-1.0
106,2023-05-18 18:30:00+00:00,BURL,call,0.3,2023-05-18 18:29:59+00:00,2023-05-26 00:00:00+00:00,175.0,187.5,200.0,12.5,2.75,3.545,158.99,0.0,-2.75,-1.0
107,2023-05-18 18:25:00+00:00,CELH,call,0.45,2023-05-18 18:24:46+00:00,2023-05-26 00:00:00+00:00,133.24,135.0,141.0,6.0,2.1,1.857,126.52,0.0,-2.1,-1.0
107,2023-05-18 18:25:00+00:00,CELH,call,0.5,2023-05-18 18:24:46+00:00,2023-05-26 00:00:00+00:00,133.24,134.0,140.0,6.0,2.3,1.609,126.52,0.0,-2.3,-1.0
107,2023-05-18 18:25:00+00:00,CELH,call,0.6,2023-05-18 18:24:46+00:00,2023-05-26 00:00:00+00:00,133.24,131.0,138.0,7.0,3.45,1.029,126.52,0.0,-3.45,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.5,2023-05-18 18:34:47+00:00,2023-05-26 00:00:00+00:00,11.88,12.0,13.5,1.5,0.49,2.061,11.75,0.0,-0.49,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.45,2023-05-18 18:34:47+00:00,2023-05-19 00:00:00+00:00,11.88,12.0,14.0,2.0,0.04,49.0,10.75,0.0,-0.04,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.7,2023-05-18 18:34:47+00:00,2023-05-19 00:00:00+00:00,11.88,11.5,12.5,1.0,0.44,1.273,10.75,0.0,-0.44,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.75,2023-05-18 18:34:47+00:00,2023-05-19 00:00:00+00:00,11.88,11.5,12.5,1.0,0.44,1.273,10.75,0.0,-0.44,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.55,2023-05-18 18:34:47+00:00,2023-05-19 00:00:00+00:00,11.88,12.0,12.5,0.5,0.17,1.941,10.75,0.0,-0.17,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.65,2023-05-18 18:34:47+00:00,2023-05-19 00:00:00+00:00,11.88,11.5,12.5,1.0,0.44,1.273,10.75,0.0,-0.44,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.6,2023-05-18 18:34:47+00:00,2023-05-19 00:00:00+00:00,11.88,11.5,12.5,1.0,0.44,1.273,10.75,0.0,-0.44,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.5,2023-05-18 18:34:47+00:00,2023-05-19 00:00:00+00:00,11.88,12.0,12.5,0.5,0.17,1.941,10.75,0.0,-0.17,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.15,2023-05-18 18:34:47+00:00,2023-05-26 00:00:00+00:00,11.88,15.0,17.0,2.0,0.13,14.385,11.75,0.0,-0.13,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.4,2023-05-18 18:34:47+00:00,2023-05-19 00:00:00+00:00,11.88,12.0,12.5,0.5,0.17,1.941,10.75,0.0,-0.17,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.3,2023-05-18 18:34:47+00:00,2023-05-19 00:00:00+00:00,11.88,12.5,13.0,0.5,0.1,4.0,10.75,0.0,-0.1,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.25,2023-05-18 18:34:47+00:00,2023-05-19 00:00:00+00:00,11.88,12.5,13.0,0.5,0.1,4.0,10.75,0.0,-0.1,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.45,2023-05-18 18:34:47+00:00,2023-05-19 00:00:00+00:00,11.88,12.0,12.5,0.5,0.17,1.941,10.75,0.0,-0.17,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.35,2023-05-18 18:34:47+00:00,2023-05-19 00:00:00+00:00,11.88,12.5,13.0,0.5,0.1,4.0,10.75,0.0,-0.1,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.65,2023-05-18 18:34:47+00:00,2023-05-19 00:00:00+00:00,11.88,11.5,13.0,1.5,0.1,14.0,10.75,0.0,-0.1,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.7,2023-05-18 18:34:47+00:00,2023-05-26 00:00:00+00:00,11.88,11.0,13.0,2.0,0.9,1.222,11.75,0.75,-0.15,-0.167
108,2023-05-18 18:35:00+00:00,CVNA,call,0.75,2023-05-18 18:34:47+00:00,2023-05-26 00:00:00+00:00,11.88,10.5,13.0,2.5,1.23,1.033,11.75,1.25,0.02,0.016
108,2023-05-18 18:35:00+00:00,CVNA,call,0.85,2023-05-18 18:34:47+00:00,2023-05-19 00:00:00+00:00,11.88,11.0,12.5,1.5,0.33,3.545,10.75,0.0,-0.33,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.25,2023-05-18 18:34:47+00:00,2023-05-26 00:00:00+00:00,11.88,14.0,16.0,2.0,0.22,8.091,11.75,0.0,-0.22,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.4,2023-05-18 18:34:47+00:00,2023-05-26 00:00:00+00:00,11.88,12.5,14.0,1.5,0.39,2.846,11.75,0.0,-0.39,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.3,2023-05-18 18:34:47+00:00,2023-05-19 00:00:00+00:00,11.88,12.5,15.0,2.5,0.01,249.0,10.75,0.0,-0.01,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.55,2023-05-18 18:34:47+00:00,2023-05-26 00:00:00+00:00,11.88,12.0,13.5,1.5,0.49,2.061,11.75,0.0,-0.49,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.2,2023-05-18 18:34:47+00:00,2023-05-26 00:00:00+00:00,11.88,14.5,16.5,2.0,0.17,10.765,11.75,0.0,-0.17,-1.0
108,2023-05-18 18:35:00+00:00,CVNA,call,0.35,2023-05-18 18:34:47+00:00,2023-05-26 00:00:00+00:00,11.88,13.0,14.5,1.5,0.3,4.0,11.75,0.0,-0.3,-1.0
109,2023-05-18 15:05:00+00:00,DVN,call,0.6,2023-05-18 15:04:41+00:00,2023-05-19 00:00:00+00:00,47.85,47.5,48.5,1.0,0.51,0.961,49.31,1.0,0.49,0.961
109,2023-05-18 15:05:00+00:00,DVN,call,0.35,2023-05-18 15:04:41+00:00,2023-05-26 00:00:00+00:00,47.85,49.0,50.0,1.0,0.28,2.571,48.14,0.0,-0.28,-1.0
109,2023-05-18 15:05:00+00:00,DVN,call,0.85,2023-05-18 15:04:41+00:00,2023-05-19 00:00:00+00:00,47.85,46.5,48.5,2.0,0.77,1.597,49.31,2.0,1.23,1.597
109,2023-05-18 15:05:00+00:00,DVN,call,0.55,2023-05-18 15:04:41+00:00,2023-05-26 00:00:00+00:00,47.85,47.5,49.5,2.0,0.86,1.326,48.14,0.64,-0.22,-0.256
109,2023-05-18 15:05:00+00:00,DVN,call,0.6,2023-05-18 15:04:41+00:00,2023-05-19 00:00:00+00:00,47.85,47.5,49.0,1.5,0.15,9.0,49.31,1.5,1.35,9.0
109,2023-05-18 15:05:00+00:00,DVN,call,0.75,2023-05-18 15:04:41+00:00,2023-05-19 00:00:00+00:00,47.85,47.0,48.5,1.5,0.33,3.545,49.31,1.5,1.17,3.545
109,2023-05-18 15:05:00+00:00,DVN,call,0.3,2023-05-18 15:04:41+00:00,2023-05-26 00:00:00+00:00,47.85,49.0,50.0,1.0,0.28,2.571,48.14,0.0,-0.28,-1.0
109,2023-05-18 15:05:00+00:00,DVN,call,0.2,2023-05-18 15:04:41+00:00,2023-05-26 00:00:00+00:00,47.85,50.0,51.0,1.0,0.15,5.667,48.14,0.0,-0.15,-1.0
109,2023-05-18 15:05:00+00:00,DVN,call,0.65,2023-05-18 15:04:41+00:00,2023-05-26 00:00:00+00:00,47.85,47.0,49.0,2.0,1.03,0.942,48.14,1.14,0.11,0.107
109,2023-05-18 15:05:00+00:00,DVN,call,0.4,2023-05-18 15:04:41+00:00,2023-05-26 00:00:00+00:00,47.85,48.5,50.0,1.5,0.47,2.191,48.14,0.0,-0.47,-1.0
109,2023-05-18 15:05:00+00:00,DVN,call,0.55,2023-05-18 15:04:41+00:00,2023-05-19 00:00:00+00:00,47.85,47.5,48.5,1.0,0.51,0.961,49.31,1.0,0.49,0.961
109,2023-05-18 15:05:00+00:00,DVN,call,0.65,2023-05-18 15:04:41+00:00,2023-05-19 00:00:00+00:00,47.85,47.5,48.5,1.0,0.51,0.961,49.31,1.0,0.49,0.961
110,2023-05-18 18:25:00+00:00,HON,call,0.4,2023-05-18 18:24:42+00:00,2023-05-26 00:00:00+00:00,196.32,197.5,200.0,2.5,1.1,1.273,193.94,0.0,-1.1,-1.0
110,2023-05-18 18:25:00+00:00,HON,call,0.7,2023-05-18 18:24:42+00:00,2023-05-19 00:00:00+00:00,196.32,195.0,197.5,2.5,0.35,6.143,197.48,2.48,2.13,6.086
110,2023-05-18 18:25:00+00:00,HON,call,0.9,2023-05-18 18:24:42+00:00,2023-05-19 00:00:00+00:00,196.32,192.5,197.5,5.0,2.6,0.923,197.48,4.98,2.38,0.915
110,2023-05-18 18:25:00+00:00,HON,call,0.5,2023-05-18 18:24:42+00:00,2023-05-26 00:00:00+00:00,196.32,197.5,200.0,2.5,1.1,1.273,193.94,0.0,-1.1,-1.0
110,2023-05-18 18:25:00+00:00,HON,call,0.45,2023-05-18 18:24:42+00:00,2023-05-26 00:00:00+00:00,196.32,197.5,200.0,2.5,1.1,1.273,193.94,0.0,-1.1,-1.0
111,2023-05-18 19:10:00+00:00,MU,call,0.2,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,69.0,70.0,1.0,0.12,7.333,68.03,0.0,-0.12,-1.0
111,2023-05-18 19:10:00+00:00,MU,call,0.7,2023-05-18 19:09:49+00:00,2023-05-26 00:00:00+00:00,67.57,66.0,69.0,3.0,1.53,0.961,73.81,3.0,1.47,0.961
111,2023-05-18 19:10:00+00:00,MU,call,0.2,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,69.0,70.0,1.0,0.12,7.333,68.03,0.0,-0.12,-1.0
111,2023-05-18 19:10:00+00:00,MU,call,0.3,2023-05-18 19:09:49+00:00,2023-05-26 00:00:00+00:00,67.57,70.0,72.0,2.0,0.38,4.263,73.81,2.0,1.62,4.263
111,2023-05-18 19:10:00+00:00,MU,call,0.25,2023-05-18 19:09:49+00:00,2023-05-26 00:00:00+00:00,67.57,71.0,73.0,2.0,0.27,6.407,73.81,2.0,1.73,6.407
111,2023-05-18 19:10:00+00:00,MU,call,0.35,2023-05-18 19:09:49+00:00,2023-05-26 00:00:00+00:00,67.57,69.0,72.0,3.0,0.69,3.348,73.81,3.0,2.31,3.348
111,2023-05-18 19:10:00+00:00,MU,call,0.45,2023-05-18 19:09:49+00:00,2023-05-26 00:00:00+00:00,67.57,68.0,71.0,3.0,0.93,2.226,73.81,3.0,2.07,2.226
111,2023-05-18 19:10:00+00:00,MU,call,0.1,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,70.0,71.0,1.0,0.05,19.0,68.03,0.0,-0.05,-1.0
111,2023-05-18 19:10:00+00:00,MU,call,0.3,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,69.0,70.0,1.0,0.12,7.333,68.03,0.0,-0.12,-1.0
111,2023-05-18 19:10:00+00:00,MU,call,0.15,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,70.0,71.0,1.0,0.05,19.0,68.03,0.0,-0.05,-1.0
111,2023-05-18 19:10:00+00:00,MU,call,0.5,2023-05-18 19:09:49+00:00,2023-05-26 00:00:00+00:00,67.57,68.0,71.0,3.0,0.93,2.226,73.81,3.0,2.07,2.226
111,2023-05-18 19:10:00+00:00,MU,call,0.65,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,67.0,70.0,3.0,0.26,10.538,68.03,1.03,0.77,2.962
111,2023-05-18 19:10:00+00:00,MU,call,0.15,2023-05-18 19:09:49+00:00,2023-05-26 00:00:00+00:00,67.57,72.0,74.0,2.0,0.18,10.111,73.81,1.81,1.63,9.056
111,2023-05-18 19:10:00+00:00,MU,call,0.6,2023-05-18 19:09:49+00:00,2023-05-26 00:00:00+00:00,67.57,67.0,70.0,3.0,1.22,1.459,73.81,3.0,1.78,1.459
111,2023-05-18 19:10:00+00:00,MU,call,0.4,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,68.0,69.0,1.0,0.28,2.571,68.03,0.03,-0.25,-0.893
111,2023-05-18 19:10:00+00:00,MU,call,0.25,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,69.0,70.0,1.0,0.12,7.333,68.03,0.0,-0.12,-1.0
111,2023-05-18 19:10:00+00:00,MU,call,0.35,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,68.0,69.0,1.0,0.28,2.571,68.03,0.03,-0.25,-0.893
111,2023-05-18 19:10:00+00:00,MU,call,0.1,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,70.0,71.0,1.0,0.05,19.0,68.03,0.0,-0.05,-1.0
111,2023-05-18 19:10:00+00:00,MU,call,0.6,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,67.0,68.0,1.0,0.51,0.961,68.03,1.0,0.49,0.961
111,2023-05-18 19:10:00+00:00,MU,call,0.55,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,67.5,69.0,1.5,0.5,2.0,68.03,0.53,0.03,0.06
111,2023-05-18 19:10:00+00:00,MU,call,0.7,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,67.0,68.0,1.0,0.51,0.961,68.03,1.0,0.49,0.961
111,2023-05-18 19:10:00+00:00,MU,call,0.65,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,67.0,68.0,1.0,0.51,0.961,68.03,1.0,0.49,0.961
111,2023-05-18 19:10:00+00:00,MU,call,0.45,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,68.0,69.0,1.0,0.28,2.571,68.03,0.03,-0.25,-0.893
111,2023-05-18 19:10:00+00:00,MU,call,0.5,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,67.5,69.0,1.5,0.5,2.0,68.03,0.53,0.03,0.06
111,2023-05-18 19:10:00+00:00,MU,call,0.4,2023-05-18 19:09:49+00:00,2023-05-19 00:00:00+00:00,67.57,68.0,69.0,1.0,0.28,2.571,68.03,0.03,-0.25,-0.893
112,2023-05-18 14:40:00+00:00,NUE,call,0.65,2023-05-18 14:39:57+00:00,2023-05-26 00:00:00+00:00,139.78,137.0,143.0,6.0,3.32,0.807,136.15,0.0,-3.32,-1.0
112,2023-05-18 14:40:00+00:00,NUE,call,0.3,2023-05-18 14:39:57+00:00,2023-05-26 00:00:00+00:00,139.78,144.0,147.0,3.0,0.74,3.054,136.15,0.0,-0.74,-1.0
112,2023-05-18 14:40:00+00:00,NUE,call,0.4,2023-05-18 14:39:57+00:00,2023-05-26 00:00:00+00:00,139.78,142.0,146.0,4.0,1.25,2.2,136.15,0.0,-1.25,-1.0
112,2023-05-18 14:40:00+00:00,NUE,call,0.45,2023-05-18 14:39:57+00:00,2023-05-26 00:00:00+00:00,139.78,141.0,145.0,4.0,1.48,1.703,136.15,0.0,-1.48,-1.0
112,2023-05-18 14:40:00+00:00,NUE,call,0.55,2023-05-18 14:39:57+00:00,2023-05-26 00:00:00+00:00,139.78,139.0,144.0,5.0,2.34,1.137,136.15,0.0,-2.34,-1.0
112,2023-05-18 14:40:00+00:00,NUE,call,0.9,2023-05-18 14:39:57+00:00,2023-05-19 00:00:00+00:00,139.78,135.0,141.0,6.0,2.95,1.034,138.76,3.76,0.81,0.275
113,2023-05-18 18:25:00+00:00,OKTA,call,0.5,2023-05-18 18:24:50+00:00,2023-05-19 00:00:00+00:00,80.28,80.0,82.0,2.0,0.73,1.74,82.17,2.0,1.27,1.74
113,2023-05-18 18:25:00+00:00,OKTA,call,0.55,2023-05-18 18:24:50+00:00,2023-05-19 00:00:00+00:00,80.28,80.0,82.0,2.0,0.73,1.74,82.17,2.0,1.27,1.74
113,2023-05-18 18:25:00+00:00,OKTA,call,0.6,2023-05-18 18:24:50+00:00,2023-05-19 00:00:00+00:00,80.28,80.0,82.0,2.0,0.73,1.74,82.17,2.0,1.27,1.74
113,2023-05-18 18:25:00+00:00,OKTA,call,0.5,2023-05-18 18:24:50+00:00,2023-05-26 00:00:00+00:00,80.28,81.0,84.0,3.0,1.06,1.83,88.16,3.0,1.94,1.83
113,2023-05-18 18:25:00+00:00,OKTA,call,0.9,2023-05-18 18:24:50+00:00,2023-05-19 00:00:00+00:00,80.28,77.0,81.0,4.0,1.83,1.186,82.17,4.0,2.17,1.186
113,2023-05-18 18:25:00+00:00,OKTA,call,0.45,2023-05-18 18:24:50+00:00,2023-05-26 00:00:00+00:00,80.28,81.0,84.0,3.0,1.06,1.83,88.16,3.0,1.94,1.83
113,2023-05-18 18:25:00+00:00,OKTA,call,0.4,2023-05-18 18:24:50+00:00,2023-05-26 00:00:00+00:00,80.28,82.0,85.0,3.0,0.84,2.571,88.16,3.0,2.16,2.571
113,2023-05-18 18:25:00+00:00,OKTA,call,0.3,2023-05-18 18:24:50+00:00,2023-05-26 00:00:00+00:00,80.28,83.0,86.0,3.0,0.65,3.615,88.16,3.0,2.35,3.615
113,2023-05-18 18:25:00+00:00,OKTA,call,0.6,2023-05-18 18:24:50+00:00,2023-05-26 00:00:00+00:00,80.28,79.0,83.0,4.0,1.88,1.128,88.16,4.0,2.12,1.128
113,2023-05-18 18:25:00+00:00,OKTA,call,0.55,2023-05-18 18:24:50+00:00,2023-05-26 00:00:00+00:00,80.28,80.0,83.0,3.0,1.29,1.326,88.16,3.0,1.71,1.326
113,2023-05-18 18:25:00+00:00,OKTA,call,0.65,2023-05-18 18:24:50+00:00,2023-05-26 00:00:00+00:00,80.28,79.0,83.0,4.0,1.88,1.128,88.16,4.0,2.12,1.128
113,2023-05-18 18:25:00+00:00,OKTA,call,0.25,2023-05-18 18:24:50+00:00,2023-05-26 00:00:00+00:00,80.28,84.0,87.0,3.0,0.49,5.122,88.16,3.0,2.51,5.122
114,2023-05-18 19:20:00+00:00,VRTX,call,0.45,2023-05-18 19:19:49+00:00,2023-05-26 00:00:00+00:00,338.41,340.0,347.5,7.5,3.7,1.027,329.97,0.0,-3.7,-1.0
