timestamp,signal_id,name,order_ref,quantity,order,symbol,asset,right,multiplier,expiry,strike,bid,ask,filled_price,credit,transaction_fee,underlier,delta,gamma,vega,theta,dividend,balance
2024-09-09 14:35:04+00:00,2424,call_spread_0.25,2424|call_spread_0.25|1,-1,Sell-to-Open,DKS,OPT,Call,100,9/13/2024,222.5,0.15,0.35,0.15,15.0,0.5,207.94,0.140492,0.017281,0.04869,-0.32626,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.25,2424|call_spread_0.25|2,-1,Sell-to-Close,DKS,OPT,Call,100,9/13/2024,215.0,1.1,1.25,1.94,194.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.25,2424|call_spread_0.25|2,1,Buy-to-Close,DKS,OPT,Call,100,9/13/2024,222.5,0.15,0.35,0.0,-0.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.3,2424|call_spread_0.3|1,1,Buy-to-Open,DKS,OPT,Call,100,9/13/2024,212.5,1.8,2.0,2.0,-200.0,0.5,207.94,0.336828,0.037092,0.078445,-0.428257,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.3,2424|call_spread_0.3|1,-1,Sell-to-Open,DKS,OPT,Call,100,9/13/2024,220.0,0.35,0.5,0.35,35.0,0.5,207.94,0.168628,0.020956,0.054007,-0.344744,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.3,2424|call_spread_0.3|2,-1,Sell-to-Close,DKS,OPT,Call,100,9/13/2024,212.5,1.8,2.0,4.44,444.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.3,2424|call_spread_0.3|2,1,Buy-to-Close,DKS,OPT,Call,100,9/13/2024,220.0,0.35,0.5,0.0,-0.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.35,2424|call_spread_0.35|1,1,Buy-to-Open,DKS,OPT,Call,100,9/13/2024,212.5,1.8,2.0,2.0,-200.0,0.5,207.94,0.336828,0.037092,0.078445,-0.428257,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.35,2424|call_spread_0.35|1,-1,Sell-to-Open,DKS,OPT,Call,100,9/13/2024,220.0,0.35,0.5,0.35,35.0,0.5,207.94,0.168628,0.020956,0.054007,-0.344744,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.35,2424|call_spread_0.35|2,-1,Sell-to-Close,DKS,OPT,Call,100,9/13/2024,212.5,1.8,2.0,4.44,444.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.35,2424|call_spread_0.35|2,1,Buy-to-Close,DKS,OPT,Call,100,9/13/2024,220.0,0.35,0.5,0.0,-0.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.4,2424|call_spread_0.4|1,1,Buy-to-Open,DKS,OPT,Call,100,9/13/2024,210.0,2.65,2.95,2.95,-295.0,0.5,207.94,0.429182,0.04227,0.08746,-0.445372,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.4,2424|call_spread_0.4|1,-1,Sell-to-Open,DKS,OPT,Call,100,9/13/2024,217.5,0.65,0.85,0.65,65.0,0.5,207.94,0.206207,0.025667,0.06062,-0.364821,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.4,2424|call_spread_0.4|2,-1,Sell-to-Close,DKS,OPT,Call,100,9/13/2024,210.0,2.65,2.95,6.94,694.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.4,2424|call_spread_0.4|2,1,Buy-to-Close,DKS,OPT,Call,100,9/13/2024,217.5,0.65,0.85,0.0,-0.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.45,2424|call_spread_0.45|1,1,Buy-to-Open,DKS,OPT,Call,100,9/13/2024,210.0,2.65,2.95,2.95,-295.0,0.5,207.94,0.429182,0.04227,0.08746,-0.445372,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.45,2424|call_spread_0.45|1,-1,Sell-to-Open,DKS,OPT,Call,100,9/13/2024,217.5,0.65,0.85,0.65,65.0,0.5,207.94,0.206207,0.025667,0.06062,-0.364821,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.45,2424|call_spread_0.45|2,-1,Sell-to-Close,DKS,OPT,Call,100,9/13/2024,210.0,2.65,2.95,6.94,694.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.45,2424|call_spread_0.45|2,1,Buy-to-Close,DKS,OPT,Call,100,9/13/2024,217.5,0.65,0.85,0.0,-0.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.5,2424|call_spread_0.5|1,1,Buy-to-Open,DKS,OPT,Call,100,9/13/2024,207.5,3.8,4.2,4.2,-420.0,0.5,207.94,0.537151,0.045574,0.089066,-0.438322,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.5,2424|call_spread_0.5|1,-1,Sell-to-Open,DKS,OPT,Call,100,9/13/2024,215.0,1.1,1.25,1.1,110.0,0.5,207.94,0.262454,0.03124,0.069584,-0.39685,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.5,2424|call_spread_0.5|2,-1,Sell-to-Close,DKS,OPT,Call,100,9/13/2024,207.5,3.8,4.2,9.44,944.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.5,2424|call_spread_0.5|2,1,Buy-to-Close,DKS,OPT,Call,100,9/13/2024,215.0,1.1,1.25,1.94,-194.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.55,2424|call_spread_0.55|1,1,Buy-to-Open,DKS,OPT,Call,100,9/13/2024,207.5,3.8,4.2,4.2,-420.0,0.5,207.94,0.537151,0.045574,0.089066,-0.438322,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.55,2424|call_spread_0.55|1,-1,Sell-to-Open,DKS,OPT,Call,100,9/13/2024,215.0,1.1,1.25,1.1,110.0,0.5,207.94,0.262454,0.03124,0.069584,-0.39685,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.55,2424|call_spread_0.55|2,-1,Sell-to-Close,DKS,OPT,Call,100,9/13/2024,207.5,3.8,4.2,9.44,944.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.55,2424|call_spread_0.55|2,1,Buy-to-Close,DKS,OPT,Call,100,9/13/2024,215.0,1.1,1.25,1.94,-194.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.6,2424|call_spread_0.6|1,1,Buy-to-Open,DKS,OPT,Call,100,9/13/2024,205.0,5.3,5.7,5.7,-570.0,0.5,207.94,0.653285,0.04469,0.082845,-0.403951,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.6,2424|call_spread_0.6|1,-1,Sell-to-Open,DKS,OPT,Call,100,9/13/2024,212.5,1.8,2.0,1.8,180.0,0.5,207.94,0.336828,0.037092,0.078445,-0.428257,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.6,2424|call_spread_0.6|2,-1,Sell-to-Close,DKS,OPT,Call,100,9/13/2024,205.0,5.3,5.7,11.94,1194.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.6,2424|call_spread_0.6|2,1,Buy-to-Close,DKS,OPT,Call,100,9/13/2024,212.5,1.8,2.0,4.44,-444.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.65,2424|call_spread_0.65|1,1,Buy-to-Open,DKS,OPT,Call,100,9/13/2024,205.0,5.3,5.7,5.7,-570.0,0.5,207.94,0.653285,0.04469,0.082845,-0.403951,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.65,2424|call_spread_0.65|1,-1,Sell-to-Open,DKS,OPT,Call,100,9/13/2024,212.5,1.8,2.0,1.8,180.0,0.5,207.94,0.336828,0.037092,0.078445,-0.428257,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.65,2424|call_spread_0.65|2,-1,Sell-to-Close,DKS,OPT,Call,100,9/13/2024,205.0,5.3,5.7,11.94,1194.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.65,2424|call_spread_0.65|2,1,Buy-to-Close,DKS,OPT,Call,100,9/13/2024,212.5,1.8,2.0,4.44,-444.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.7,2424|call_spread_0.7|1,1,Buy-to-Open,DKS,OPT,Call,100,9/13/2024,205.0,5.3,5.7,5.7,-570.0,0.5,207.94,0.653285,0.04469,0.082845,-0.403951,,
2024-09-09 14:35:04+00:00,2424,call_spread_0.7,2424|call_spread_0.7|1,-1,Sell-to-Open,DKS,OPT,Call,100,9/13/2024,212.5,1.8,2.0,1.8,180.0,0.5,207.94,0.336828,0.037092,0.078445,-0.428257,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.7,2424|call_spread_0.7|2,-1,Sell-to-Close,DKS,OPT,Call,100,9/13/2024,205.0,5.3,5.7,11.94,1194.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2424,call_spread_0.7,2424|call_spread_0.7|2,1,Buy-to-Close,DKS,OPT,Call,100,9/13/2024,212.5,1.8,2.0,4.44,-444.0,0.0,216.94,0.0,0.0,0.0,0.0,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.25,2425|call_spread_0.25|1,1,Buy-to-Open,FSLR,OPT,Call,100,9/13/2024,217.5,1.86,2.06,2.06,-206.0,0.5,206.57,0.234834,0.022978,0.074068,-0.547399,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.25,2425|call_spread_0.25|1,-1,Sell-to-Open,FSLR,OPT,Call,100,9/13/2024,225.0,0.74,0.96,0.74,74.0,0.5,206.57,0.106781,0.014558,0.04344,-0.336533,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.25,2425|call_spread_0.25|2,-1,Sell-to-Close,FSLR,OPT,Call,100,9/13/2024,217.5,1.86,2.06,11.05,1105.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.25,2425|call_spread_0.25|2,1,Buy-to-Close,FSLR,OPT,Call,100,9/13/2024,225.0,0.74,0.96,3.55,-355.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.3,2425|call_spread_0.3|1,1,Buy-to-Open,FSLR,OPT,Call,100,9/13/2024,215.0,2.49,2.81,2.81,-281.0,0.5,206.57,0.291759,0.025175,0.078103,-0.607727,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.3,2425|call_spread_0.3|1,-1,Sell-to-Open,FSLR,OPT,Call,100,9/13/2024,222.5,1.01,1.24,1.01,101.0,0.5,206.57,0.142216,0.017464,0.053503,-0.407004,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.3,2425|call_spread_0.3|2,-1,Sell-to-Close,FSLR,OPT,Call,100,9/13/2024,215.0,2.49,2.81,13.55,1355.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.3,2425|call_spread_0.3|2,1,Buy-to-Close,FSLR,OPT,Call,100,9/13/2024,222.5,1.01,1.24,6.05,-605.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.35,2425|call_spread_0.35|1,1,Buy-to-Open,FSLR,OPT,Call,100,9/13/2024,212.5,3.05,3.5,3.5,-350.0,0.5,206.57,0.35448,0.026725,0.084846,-0.655009,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.35,2425|call_spread_0.35|1,-1,Sell-to-Open,FSLR,OPT,Call,100,9/13/2024,220.0,1.27,1.66,1.27,127.0,0.5,206.57,0.184947,0.020332,0.064223,-0.478804,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.35,2425|call_spread_0.35|2,-1,Sell-to-Close,FSLR,OPT,Call,100,9/13/2024,212.5,3.05,3.5,16.05,1605.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.35,2425|call_spread_0.35|2,1,Buy-to-Close,FSLR,OPT,Call,100,9/13/2024,220.0,1.27,1.66,8.55,-855.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.4,2425|call_spread_0.4|1,1,Buy-to-Open,FSLR,OPT,Call,100,9/13/2024,210.0,4.15,4.45,4.45,-445.0,0.5,206.57,0.420966,0.027557,0.088574,-0.684869,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.4,2425|call_spread_0.4|1,-1,Sell-to-Open,FSLR,OPT,Call,100,9/13/2024,217.5,1.86,2.06,1.86,186.0,0.5,206.57,0.234834,0.022978,0.074068,-0.547399,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.4,2425|call_spread_0.4|2,-1,Sell-to-Close,FSLR,OPT,Call,100,9/13/2024,210.0,4.15,4.45,18.55,1855.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.4,2425|call_spread_0.4|2,1,Buy-to-Close,FSLR,OPT,Call,100,9/13/2024,217.5,1.86,2.06,11.05,-1105.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.45,2425|call_spread_0.45|1,1,Buy-to-Open,FSLR,OPT,Call,100,9/13/2024,210.0,4.15,4.45,4.45,-445.0,0.5,206.57,0.420966,0.027557,0.088574,-0.684869,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.45,2425|call_spread_0.45|1,-1,Sell-to-Open,FSLR,OPT,Call,100,9/13/2024,217.5,1.86,2.06,1.86,186.0,0.5,206.57,0.234834,0.022978,0.074068,-0.547399,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.45,2425|call_spread_0.45|2,-1,Sell-to-Close,FSLR,OPT,Call,100,9/13/2024,210.0,4.15,4.45,18.55,1855.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.45,2425|call_spread_0.45|2,1,Buy-to-Close,FSLR,OPT,Call,100,9/13/2024,217.5,1.86,2.06,11.05,-1105.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.5,2425|call_spread_0.5|1,1,Buy-to-Open,FSLR,OPT,Call,100,9/13/2024,207.5,5.25,5.55,5.55,-555.0,0.5,206.57,0.489706,0.027583,0.08886,-0.695966,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.5,2425|call_spread_0.5|1,-1,Sell-to-Open,FSLR,OPT,Call,100,9/13/2024,217.5,1.86,2.06,1.86,186.0,0.5,206.57,0.234834,0.022978,0.074068,-0.547399,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.5,2425|call_spread_0.5|2,-1,Sell-to-Close,FSLR,OPT,Call,100,9/13/2024,207.5,5.25,5.55,21.05,2105.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.5,2425|call_spread_0.5|2,1,Buy-to-Close,FSLR,OPT,Call,100,9/13/2024,217.5,1.86,2.06,11.05,-1105.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.55,2425|call_spread_0.55|1,1,Buy-to-Open,FSLR,OPT,Call,100,9/13/2024,205.0,6.55,6.9,6.9,-690.0,0.5,206.57,0.558684,0.026762,0.087391,-0.685559,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.55,2425|call_spread_0.55|1,-1,Sell-to-Open,FSLR,OPT,Call,100,9/13/2024,215.0,2.49,2.81,2.49,249.0,0.5,206.57,0.291759,0.025175,0.078103,-0.607727,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.55,2425|call_spread_0.55|2,-1,Sell-to-Close,FSLR,OPT,Call,100,9/13/2024,205.0,6.55,6.9,23.55,2355.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.55,2425|call_spread_0.55|2,1,Buy-to-Close,FSLR,OPT,Call,100,9/13/2024,215.0,2.49,2.81,13.55,-1355.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.6,2425|call_spread_0.6|1,1,Buy-to-Open,FSLR,OPT,Call,100,9/13/2024,202.5,7.85,8.35,8.35,-835.0,0.5,206.57,0.625753,0.025215,0.082594,-0.655696,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.6,2425|call_spread_0.6|1,-1,Sell-to-Open,FSLR,OPT,Call,100,9/13/2024,215.0,2.49,2.81,2.49,249.0,0.5,206.57,0.291759,0.025175,0.078103,-0.607727,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.6,2425|call_spread_0.6|2,-1,Sell-to-Close,FSLR,OPT,Call,100,9/13/2024,202.5,7.85,8.35,26.05,2605.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.6,2425|call_spread_0.6|2,1,Buy-to-Close,FSLR,OPT,Call,100,9/13/2024,215.0,2.49,2.81,13.55,-1355.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.65,2425|call_spread_0.65|1,1,Buy-to-Open,FSLR,OPT,Call,100,9/13/2024,202.5,7.85,8.35,8.35,-835.0,0.5,206.57,0.625753,0.025215,0.082594,-0.655696,,
2024-09-09 14:59:47+00:00,2425,call_spread_0.65,2425|call_spread_0.65|1,-1,Sell-to-Open,FSLR,OPT,Call,100,9/13/2024,215.0,2.49,2.81,2.49,249.0,0.5,206.57,0.291759,0.025175,0.078103,-0.607727,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.65,2425|call_spread_0.65|2,-1,Sell-to-Close,FSLR,OPT,Call,100,9/13/2024,202.5,7.85,8.35,26.05,2605.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2425,call_spread_0.65,2425|call_spread_0.65|2,1,Buy-to-Close,FSLR,OPT,Call,100,9/13/2024,215.0,2.49,2.81,13.55,-1355.0,0.0,228.55,0.0,0.0,0.0,0.0,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.15,2426|call_spread_0.15|1,1,Buy-to-Open,GOOG,OPT,Call,100,9/13/2024,155.0,0.4,0.43,0.43,-43.0,0.5,149.37,0.154196,0.046659,0.038645,-0.156529,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.15,2426|call_spread_0.15|1,-1,Sell-to-Open,GOOG,OPT,Call,100,9/13/2024,157.5,0.15,0.18,0.15,15.0,0.5,149.37,0.073202,0.027065,0.023902,-0.093474,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.15,2426|call_spread_0.15|2,-1,Sell-to-Close,GOOG,OPT,Call,100,9/13/2024,155.0,0.4,0.43,3.34,334.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.15,2426|call_spread_0.15|2,1,Buy-to-Close,GOOG,OPT,Call,100,9/13/2024,157.5,0.15,0.18,0.84,-84.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.2,2426|call_spread_0.2|1,1,Buy-to-Open,GOOG,OPT,Call,100,9/13/2024,155.0,0.4,0.43,0.43,-43.0,0.5,149.37,0.154196,0.046659,0.038645,-0.156529,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.2,2426|call_spread_0.2|1,-1,Sell-to-Open,GOOG,OPT,Call,100,9/13/2024,157.5,0.15,0.18,0.15,15.0,0.5,149.37,0.073202,0.027065,0.023902,-0.093474,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.2,2426|call_spread_0.2|2,-1,Sell-to-Close,GOOG,OPT,Call,100,9/13/2024,155.0,0.4,0.43,3.34,334.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.2,2426|call_spread_0.2|2,1,Buy-to-Close,GOOG,OPT,Call,100,9/13/2024,157.5,0.15,0.18,0.84,-84.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.25,2426|call_spread_0.25|1,1,Buy-to-Open,GOOG,OPT,Call,100,9/13/2024,152.5,0.95,1.0,1.0,-100.0,0.5,149.37,0.295361,0.065445,0.056369,-0.232637,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.25,2426|call_spread_0.25|1,-1,Sell-to-Open,GOOG,OPT,Call,100,9/13/2024,155.0,0.4,0.43,0.4,40.0,0.5,149.37,0.154196,0.046659,0.038645,-0.156529,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.25,2426|call_spread_0.25|2,-1,Sell-to-Close,GOOG,OPT,Call,100,9/13/2024,152.5,0.95,1.0,5.84,584.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.25,2426|call_spread_0.25|2,1,Buy-to-Close,GOOG,OPT,Call,100,9/13/2024,155.0,0.4,0.43,3.34,-334.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.3,2426|call_spread_0.3|1,1,Buy-to-Open,GOOG,OPT,Call,100,9/13/2024,152.5,0.95,1.0,1.0,-100.0,0.5,149.37,0.295361,0.065445,0.056369,-0.232637,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.3,2426|call_spread_0.3|1,-1,Sell-to-Open,GOOG,OPT,Call,100,9/13/2024,155.0,0.4,0.43,0.4,40.0,0.5,149.37,0.154196,0.046659,0.038645,-0.156529,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.3,2426|call_spread_0.3|2,-1,Sell-to-Close,GOOG,OPT,Call,100,9/13/2024,152.5,0.95,1.0,5.84,584.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.3,2426|call_spread_0.3|2,1,Buy-to-Close,GOOG,OPT,Call,100,9/13/2024,155.0,0.4,0.43,3.34,-334.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.35,2426|call_spread_0.35|1,1,Buy-to-Open,GOOG,OPT,Call,100,9/13/2024,152.5,0.95,1.0,1.0,-100.0,0.5,149.37,0.295361,0.065445,0.056369,-0.232637,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.35,2426|call_spread_0.35|1,-1,Sell-to-Open,GOOG,OPT,Call,100,9/13/2024,155.0,0.4,0.43,0.4,40.0,0.5,149.37,0.154196,0.046659,0.038645,-0.156529,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.35,2426|call_spread_0.35|2,-1,Sell-to-Close,GOOG,OPT,Call,100,9/13/2024,152.5,0.95,1.0,5.84,584.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.35,2426|call_spread_0.35|2,1,Buy-to-Close,GOOG,OPT,Call,100,9/13/2024,155.0,0.4,0.43,3.34,-334.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.4,2426|call_spread_0.4|1,1,Buy-to-Open,GOOG,OPT,Call,100,9/13/2024,150.0,1.96,2.01,2.01,-201.0,0.5,149.37,0.471596,0.071485,0.064164,-0.281107,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.4,2426|call_spread_0.4|1,-1,Sell-to-Open,GOOG,OPT,Call,100,9/13/2024,152.5,0.95,1.0,0.95,95.0,0.5,149.37,0.295361,0.065445,0.056369,-0.232637,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.4,2426|call_spread_0.4|2,-1,Sell-to-Close,GOOG,OPT,Call,100,9/13/2024,150.0,1.96,2.01,8.34,834.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.4,2426|call_spread_0.4|2,1,Buy-to-Close,GOOG,OPT,Call,100,9/13/2024,152.5,0.95,1.0,5.84,-584.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.45,2426|call_spread_0.45|1,1,Buy-to-Open,GOOG,OPT,Call,100,9/13/2024,150.0,1.96,2.01,2.01,-201.0,0.5,149.37,0.471596,0.071485,0.064164,-0.281107,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.45,2426|call_spread_0.45|1,-1,Sell-to-Open,GOOG,OPT,Call,100,9/13/2024,152.5,0.95,1.0,0.95,95.0,0.5,149.37,0.295361,0.065445,0.056369,-0.232637,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.45,2426|call_spread_0.45|2,-1,Sell-to-Close,GOOG,OPT,Call,100,9/13/2024,150.0,1.96,2.01,8.34,834.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.45,2426|call_spread_0.45|2,1,Buy-to-Close,GOOG,OPT,Call,100,9/13/2024,152.5,0.95,1.0,5.84,-584.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.5,2426|call_spread_0.5|1,1,Buy-to-Open,GOOG,OPT,Call,100,9/13/2024,150.0,1.96,2.01,2.01,-201.0,0.5,149.37,0.471596,0.071485,0.064164,-0.281107,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.5,2426|call_spread_0.5|1,-1,Sell-to-Open,GOOG,OPT,Call,100,9/13/2024,152.5,0.95,1.0,0.95,95.0,0.5,149.37,0.295361,0.065445,0.056369,-0.232637,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.5,2426|call_spread_0.5|2,-1,Sell-to-Close,GOOG,OPT,Call,100,9/13/2024,150.0,1.96,2.01,8.34,834.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.5,2426|call_spread_0.5|2,1,Buy-to-Close,GOOG,OPT,Call,100,9/13/2024,152.5,0.95,1.0,5.84,-584.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.55,2426|call_spread_0.55|1,1,Buy-to-Open,GOOG,OPT,Call,100,9/13/2024,149.0,2.49,2.55,2.55,-255.0,0.5,149.37,0.542333,0.069678,0.063696,-0.286215,,
2024-09-09 15:19:51+00:00,2426,call_spread_0.55,2426|call_spread_0.55|1,-1,Sell-to-Open,GOOG,OPT,Call,100,9/13/2024,152.5,0.95,1.0,0.95,95.0,0.5,149.37,0.295361,0.065445,0.056369,-0.232637,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.55,2426|call_spread_0.55|2,-1,Sell-to-Close,GOOG,OPT,Call,100,9/13/2024,149.0,2.49,2.55,9.34,934.0,0.0,158.34,0.0,0.0,0.0,0.0,,
2024-09-13 20:15:00+00:00,2426,call_spread_0.55,2426|call_spread_0.55|2,1,Buy-to-Close,GOOG,OPT,Call,100,9/13/2024,152.5,0.95,1.0,5.84,-584.0,0.0,158.34,0.0,0.0,0.0,0.0,,
