timestamp,signal_id,name,order_ref,quantity,order,symbol,asset,right,multiplier,expiry,strike,bid,ask,filled_price,credit,transaction_fee,underlier,delta,gamma,vega,theta,dividend,balance
2024-10-18 15:09:47+00:00,2601,call_spread_0.65,2601|call_spread_0.65|1,-1,Sell-to-Open,WOLF,OPT,Call,100,10/25/2024,18.0,0.55,0.65,0.55,55.0,0.5,16.3,0.330736,0.118868,0.00824,-0.074991,,
2024-10-25 20:15:00+00:00,2601,call_spread_0.65,2601|call_spread_0.65|2,-1,Sell-to-Close,WOLF,OPT,Call,100,10/25/2024,15.5,1.45,1.6,0.0,0.0,0.0,14.86,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2601,call_spread_0.65,2601|call_spread_0.65|2,1,Buy-to-Close,WOLF,OPT,Call,100,10/25/2024,18.0,0.55,0.65,0.0,-0.0,0.0,14.86,0.0,0.0,0.0,0.0,,
2024-10-18 15:09:47+00:00,2601,call_spread_0.7,2601|call_spread_0.7|1,1,Buy-to-Open,WOLF,OPT,Call,100,10/25/2024,15.0,1.75,1.9,1.9,-190.0,0.5,16.3,0.722086,0.128442,0.007876,-0.065457,,
2024-10-18 15:09:47+00:00,2601,call_spread_0.7,2601|call_spread_0.7|1,-1,Sell-to-Open,WOLF,OPT,Call,100,10/25/2024,17.5,0.7,0.8,0.7,70.0,0.5,16.3,0.383117,0.128919,0.008535,-0.077553,,
2024-10-25 20:15:00+00:00,2601,call_spread_0.7,2601|call_spread_0.7|2,-1,Sell-to-Close,WOLF,OPT,Call,100,10/25/2024,15.0,1.75,1.9,0.0,0.0,0.0,14.86,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2601,call_spread_0.7,2601|call_spread_0.7|2,1,Buy-to-Close,WOLF,OPT,Call,100,10/25/2024,17.5,0.7,0.8,0.0,-0.0,0.0,14.86,0.0,0.0,0.0,0.0,,
2024-10-18 15:09:47+00:00,2601,call_spread_0.75,2601|call_spread_0.75|1,1,Buy-to-Open,WOLF,OPT,Call,100,10/25/2024,15.0,1.75,1.9,1.9,-190.0,0.5,16.3,0.722086,0.128442,0.007876,-0.065457,,
2024-10-18 15:09:47+00:00,2601,call_spread_0.75,2601|call_spread_0.75|1,-1,Sell-to-Open,WOLF,OPT,Call,100,10/25/2024,17.5,0.7,0.8,0.7,70.0,0.5,16.3,0.383117,0.128919,0.008535,-0.077553,,
2024-10-25 20:15:00+00:00,2601,call_spread_0.75,2601|call_spread_0.75|2,-1,Sell-to-Close,WOLF,OPT,Call,100,10/25/2024,15.0,1.75,1.9,0.0,0.0,0.0,14.86,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2601,call_spread_0.75,2601|call_spread_0.75|2,1,Buy-to-Close,WOLF,OPT,Call,100,10/25/2024,17.5,0.7,0.8,0.0,-0.0,0.0,14.86,0.0,0.0,0.0,0.0,,
2024-10-18 15:09:47+00:00,2601,call_spread_0.8,2601|call_spread_0.8|1,1,Buy-to-Open,WOLF,OPT,Call,100,10/25/2024,14.5,2.1,2.25,2.25,-225.0,0.5,16.3,0.788308,0.113241,0.006938,-0.056672,,
2024-10-18 15:09:47+00:00,2601,call_spread_0.8,2601|call_spread_0.8|1,-1,Sell-to-Open,WOLF,OPT,Call,100,10/25/2024,17.5,0.7,0.8,0.7,70.0,0.5,16.3,0.383117,0.128919,0.008535,-0.077553,,
2024-10-25 20:15:00+00:00,2601,call_spread_0.8,2601|call_spread_0.8|2,-1,Sell-to-Close,WOLF,OPT,Call,100,10/25/2024,14.5,2.1,2.25,0.36,36.0,0.0,14.86,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2601,call_spread_0.8,2601|call_spread_0.8|2,1,Buy-to-Close,WOLF,OPT,Call,100,10/25/2024,17.5,0.7,0.8,0.0,-0.0,0.0,14.86,0.0,0.0,0.0,0.0,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.1,2602|call_spread_0.1|1,1,Buy-to-Open,ABBV,OPT,Call,100,10/25/2024,192.5,0.17,0.19,0.19,-19.0,0.5,186.88,0.104435,0.041982,0.034794,-0.094695,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.1,2602|call_spread_0.1|1,-1,Sell-to-Open,ABBV,OPT,Call,100,10/25/2024,195.0,0.05,0.06,0.05,5.0,0.5,186.88,0.04111,0.019202,0.016072,-0.047604,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.1,2602|call_spread_0.1|2,-1,Sell-to-Close,ABBV,OPT,Call,100,10/25/2024,192.5,0.17,0.19,0.0,0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.1,2602|call_spread_0.1|2,1,Buy-to-Close,ABBV,OPT,Call,100,10/25/2024,195.0,0.05,0.06,0.0,-0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.15,2602|call_spread_0.15|1,1,Buy-to-Open,ABBV,OPT,Call,100,10/25/2024,192.5,0.17,0.19,0.19,-19.0,0.5,186.88,0.104435,0.041982,0.034794,-0.094695,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.15,2602|call_spread_0.15|1,-1,Sell-to-Open,ABBV,OPT,Call,100,10/25/2024,195.0,0.05,0.06,0.05,5.0,0.5,186.88,0.04111,0.019202,0.016072,-0.047604,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.15,2602|call_spread_0.15|2,-1,Sell-to-Close,ABBV,OPT,Call,100,10/25/2024,192.5,0.17,0.19,0.0,0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.15,2602|call_spread_0.15|2,1,Buy-to-Close,ABBV,OPT,Call,100,10/25/2024,195.0,0.05,0.06,0.0,-0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.2,2602|call_spread_0.2|1,1,Buy-to-Open,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.59,-59.0,0.5,186.88,0.239092,0.076193,0.063044,-0.159868,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.2,2602|call_spread_0.2|1,-1,Sell-to-Open,ABBV,OPT,Call,100,10/25/2024,192.5,0.17,0.19,0.17,17.0,0.5,186.88,0.104435,0.041982,0.034794,-0.094695,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.2,2602|call_spread_0.2|2,-1,Sell-to-Close,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.0,0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.2,2602|call_spread_0.2|2,1,Buy-to-Close,ABBV,OPT,Call,100,10/25/2024,192.5,0.17,0.19,0.0,-0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.25,2602|call_spread_0.25|1,1,Buy-to-Open,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.59,-59.0,0.5,186.88,0.239092,0.076193,0.063044,-0.159868,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.25,2602|call_spread_0.25|1,-1,Sell-to-Open,ABBV,OPT,Call,100,10/25/2024,192.5,0.17,0.19,0.17,17.0,0.5,186.88,0.104435,0.041982,0.034794,-0.094695,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.25,2602|call_spread_0.25|2,-1,Sell-to-Close,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.0,0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.25,2602|call_spread_0.25|2,1,Buy-to-Close,ABBV,OPT,Call,100,10/25/2024,192.5,0.17,0.19,0.0,-0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.3,2602|call_spread_0.3|1,1,Buy-to-Open,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.59,-59.0,0.5,186.88,0.239092,0.076193,0.063044,-0.159868,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.3,2602|call_spread_0.3|1,-1,Sell-to-Open,ABBV,OPT,Call,100,10/25/2024,192.5,0.17,0.19,0.17,17.0,0.5,186.88,0.104435,0.041982,0.034794,-0.094695,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.3,2602|call_spread_0.3|2,-1,Sell-to-Close,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.0,0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.3,2602|call_spread_0.3|2,1,Buy-to-Close,ABBV,OPT,Call,100,10/25/2024,192.5,0.17,0.19,0.0,-0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.35,2602|call_spread_0.35|1,1,Buy-to-Open,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.59,-59.0,0.5,186.88,0.239092,0.076193,0.063044,-0.159868,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.35,2602|call_spread_0.35|1,-1,Sell-to-Open,ABBV,OPT,Call,100,10/25/2024,192.5,0.17,0.19,0.17,17.0,0.5,186.88,0.104435,0.041982,0.034794,-0.094695,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.35,2602|call_spread_0.35|2,-1,Sell-to-Close,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.0,0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.35,2602|call_spread_0.35|2,1,Buy-to-Close,ABBV,OPT,Call,100,10/25/2024,192.5,0.17,0.19,0.0,-0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.4,2602|call_spread_0.4|1,1,Buy-to-Open,ABBV,OPT,Call,100,10/25/2024,187.5,1.42,1.47,1.47,-147.0,0.5,186.88,0.462847,0.097031,0.079337,-0.217386,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.4,2602|call_spread_0.4|1,-1,Sell-to-Open,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.55,55.0,0.5,186.88,0.239092,0.076193,0.063044,-0.159868,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.4,2602|call_spread_0.4|2,-1,Sell-to-Close,ABBV,OPT,Call,100,10/25/2024,187.5,1.42,1.47,0.38,38.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.4,2602|call_spread_0.4|2,1,Buy-to-Close,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.0,-0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.45,2602|call_spread_0.45|1,1,Buy-to-Open,ABBV,OPT,Call,100,10/25/2024,187.5,1.42,1.47,1.47,-147.0,0.5,186.88,0.462847,0.097031,0.079337,-0.217386,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.45,2602|call_spread_0.45|1,-1,Sell-to-Open,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.55,55.0,0.5,186.88,0.239092,0.076193,0.063044,-0.159868,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.45,2602|call_spread_0.45|2,-1,Sell-to-Close,ABBV,OPT,Call,100,10/25/2024,187.5,1.42,1.47,0.38,38.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.45,2602|call_spread_0.45|2,1,Buy-to-Close,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.0,-0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.5,2602|call_spread_0.5|1,1,Buy-to-Open,ABBV,OPT,Call,100,10/25/2024,187.5,1.42,1.47,1.47,-147.0,0.5,186.88,0.462847,0.097031,0.079337,-0.217386,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.5,2602|call_spread_0.5|1,-1,Sell-to-Open,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.55,55.0,0.5,186.88,0.239092,0.076193,0.063044,-0.159868,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.5,2602|call_spread_0.5|2,-1,Sell-to-Close,ABBV,OPT,Call,100,10/25/2024,187.5,1.42,1.47,0.38,38.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.5,2602|call_spread_0.5|2,1,Buy-to-Close,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.0,-0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.55,2602|call_spread_0.55|1,1,Buy-to-Open,ABBV,OPT,Call,100,10/25/2024,187.5,1.42,1.47,1.47,-147.0,0.5,186.88,0.462847,0.097031,0.079337,-0.217386,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.55,2602|call_spread_0.55|1,-1,Sell-to-Open,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.55,55.0,0.5,186.88,0.239092,0.076193,0.063044,-0.159868,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.55,2602|call_spread_0.55|2,-1,Sell-to-Close,ABBV,OPT,Call,100,10/25/2024,187.5,1.42,1.47,0.38,38.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.55,2602|call_spread_0.55|2,1,Buy-to-Close,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.0,-0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.6,2602|call_spread_0.6|1,1,Buy-to-Open,ABBV,OPT,Call,100,10/25/2024,185.0,2.87,2.98,2.98,-298.0,0.5,186.88,0.681488,0.080292,0.073224,-0.225502,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.6,2602|call_spread_0.6|1,-1,Sell-to-Open,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.55,55.0,0.5,186.88,0.239092,0.076193,0.063044,-0.159868,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.6,2602|call_spread_0.6|2,-1,Sell-to-Close,ABBV,OPT,Call,100,10/25/2024,185.0,2.87,2.98,2.88,288.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.6,2602|call_spread_0.6|2,1,Buy-to-Close,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.0,-0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.65,2602|call_spread_0.65|1,1,Buy-to-Open,ABBV,OPT,Call,100,10/25/2024,185.0,2.87,2.98,2.98,-298.0,0.5,186.88,0.681488,0.080292,0.073224,-0.225502,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.65,2602|call_spread_0.65|1,-1,Sell-to-Open,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.55,55.0,0.5,186.88,0.239092,0.076193,0.063044,-0.159868,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.65,2602|call_spread_0.65|2,-1,Sell-to-Close,ABBV,OPT,Call,100,10/25/2024,185.0,2.87,2.98,2.88,288.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.65,2602|call_spread_0.65|2,1,Buy-to-Close,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.0,-0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.7,2602|call_spread_0.7|1,1,Buy-to-Open,ABBV,OPT,Call,100,10/25/2024,185.0,2.87,2.98,2.98,-298.0,0.5,186.88,0.681488,0.080292,0.073224,-0.225502,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.7,2602|call_spread_0.7|1,-1,Sell-to-Open,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.55,55.0,0.5,186.88,0.239092,0.076193,0.063044,-0.159868,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.7,2602|call_spread_0.7|2,-1,Sell-to-Close,ABBV,OPT,Call,100,10/25/2024,185.0,2.87,2.98,2.88,288.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.7,2602|call_spread_0.7|2,1,Buy-to-Close,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.0,-0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.75,2602|call_spread_0.75|1,1,Buy-to-Open,ABBV,OPT,Call,100,10/25/2024,185.0,2.87,2.98,2.98,-298.0,0.5,186.88,0.681488,0.080292,0.073224,-0.225502,,
2024-10-21 16:29:53+00:00,2602,call_spread_0.75,2602|call_spread_0.75|1,-1,Sell-to-Open,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.55,55.0,0.5,186.88,0.239092,0.076193,0.063044,-0.159868,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.75,2602|call_spread_0.75|2,-1,Sell-to-Close,ABBV,OPT,Call,100,10/25/2024,185.0,2.87,2.98,2.88,288.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2602,call_spread_0.75,2602|call_spread_0.75|2,1,Buy-to-Close,ABBV,OPT,Call,100,10/25/2024,190.0,0.55,0.59,0.0,-0.0,0.0,187.88,0.0,0.0,0.0,0.0,,
2024-10-21 15:39:54+00:00,2603,call_spread_0.1,2603|call_spread_0.1|1,1,Buy-to-Open,AMD,OPT,Call,100,10/25/2024,165.0,0.32,0.33,0.33,-33.0,0.5,155.38,0.102647,0.023733,0.028314,-0.147511,,
2024-10-21 15:39:54+00:00,2603,call_spread_0.1,2603|call_spread_0.1|1,-1,Sell-to-Open,AMD,OPT,Call,100,10/25/2024,167.5,0.18,0.19,0.18,18.0,0.5,155.38,0.059755,0.015211,0.018298,-0.098945,,
2024-10-25 20:15:00+00:00,2603,call_spread_0.1,2603|call_spread_0.1|2,-1,Sell-to-Close,AMD,OPT,Call,100,10/25/2024,165.0,0.32,0.33,0.0,0.0,0.0,156.26,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2603,call_spread_0.1,2603|call_spread_0.1|2,1,Buy-to-Close,AMD,OPT,Call,100,10/25/2024,167.5,0.18,0.19,0.0,-0.0,0.0,156.26,0.0,0.0,0.0,0.0,,
2024-10-21 15:39:54+00:00,2603,call_spread_0.15,2603|call_spread_0.15|1,1,Buy-to-Open,AMD,OPT,Call,100,10/25/2024,162.5,0.58,0.6,0.6,-60.0,0.5,155.38,0.170576,0.034741,0.040023,-0.208947,,
2024-10-21 15:39:54+00:00,2603,call_spread_0.15,2603|call_spread_0.15|1,-1,Sell-to-Open,AMD,OPT,Call,100,10/25/2024,165.0,0.32,0.33,0.32,32.0,0.5,155.38,0.102647,0.023733,0.028314,-0.147511,,
2024-10-25 20:15:00+00:00,2603,call_spread_0.15,2603|call_spread_0.15|2,-1,Sell-to-Close,AMD,OPT,Call,100,10/25/2024,162.5,0.58,0.6,0.0,0.0,0.0,156.26,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2603,call_spread_0.15,2603|call_spread_0.15|2,1,Buy-to-Close,AMD,OPT,Call,100,10/25/2024,165.0,0.32,0.33,0.0,-0.0,0.0,156.26,0.0,0.0,0.0,0.0,,
2024-10-21 15:39:54+00:00,2603,call_spread_0.2,2603|call_spread_0.2|1,1,Buy-to-Open,AMD,OPT,Call,100,10/25/2024,162.5,0.58,0.6,0.6,-60.0,0.5,155.38,0.170576,0.034741,0.040023,-0.208947,,
2024-10-21 15:39:54+00:00,2603,call_spread_0.2,2603|call_spread_0.2|1,-1,Sell-to-Open,AMD,OPT,Call,100,10/25/2024,165.0,0.32,0.33,0.32,32.0,0.5,155.38,0.102647,0.023733,0.028314,-0.147511,,
2024-10-25 20:15:00+00:00,2603,call_spread_0.2,2603|call_spread_0.2|2,-1,Sell-to-Close,AMD,OPT,Call,100,10/25/2024,162.5,0.58,0.6,0.0,0.0,0.0,156.26,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2603,call_spread_0.2,2603|call_spread_0.2|2,1,Buy-to-Close,AMD,OPT,Call,100,10/25/2024,165.0,0.32,0.33,0.0,-0.0,0.0,156.26,0.0,0.0,0.0,0.0,,
2024-10-21 15:39:54+00:00,2603,call_spread_0.25,2603|call_spread_0.25|1,1,Buy-to-Open,AMD,OPT,Call,100,10/25/2024,160.0,1.07,1.08,1.08,-108.0,0.5,155.38,0.268429,0.046534,0.05162,-0.273367,,
2024-10-21 15:39:54+00:00,2603,call_spread_0.25,2603|call_spread_0.25|1,-1,Sell-to-Open,AMD,OPT,Call,100,10/25/2024,165.0,0.32,0.33,0.32,32.0,0.5,155.38,0.102647,0.023733,0.028314,-0.147511,,
2024-10-25 20:15:00+00:00,2603,call_spread_0.25,2603|call_spread_0.25|2,-1,Sell-to-Close,AMD,OPT,Call,100,10/25/2024,160.0,1.07,1.08,0.0,0.0,0.0,156.26,0.0,0.0,0.0,0.0,,
2024-10-25 20:15:00+00:00,2603,call_spread_0.25,2603|call_spread_0.25|2,1,Buy-to-Close,AMD,OPT,Call,100,10/25/2024,165.0,0.32,0.33,0.0,-0.0,0.0,156.26,0.0,0.0,0.0,0.0,,
2024-10-21 15:39:54+00:00,2603,call_spread_0.3,2603|call_spread_0.3|1,1,Buy-to-Open,AMD,OPT,Call,100,10/25/2024,160.0,1.07,1.08,1.08,-108.0,0.5,155.38,0.268429,0.046534,0.05162,-0.273367,,
2024-10-21 15:39:54+00:00,2603,call_spread_0.3,2603|call_spread_0.3|1,-1,Sell-to-Open,AMD,OPT,Call,100,10/25/2024,165.0,0.32,0.33,0.32,32.0,0.5,155.38,0.102647,0.023733,0.028314,-0.147511,,
2024-10-25 20:15:00+00:00,2603,call_spread_0.3,2603|call_spread_0.3|2,-1,Sell-to-Close,AMD,OPT,Call,100,10/25/2024,160.0,1.07,1.08,0.0,0.0,0.0,156.26,0.0,0.0,0.0,0.0,,
