timestamp,signal_id,name,order_ref,quantity,order,symbol,asset,right,multiplier,expiry,strike,bid,ask,filled_price,credit,transaction_fee,underlier,delta,gamma,vega,theta,dividend,balance
2023-05-10 19:24:48+00:00,60,call_spread_0.6,60|call_spread_0.6|1,1,Buy-to-Open,MELI,OPT,Call,100,5/12/2023,1282.5,21.0,23.1,23.1,-2310.0,0.5,1292.38,0.607523,0.009587,0.377541,-4.163134,,
2023-05-10 19:24:48+00:00,60,call_spread_0.6,60|call_spread_0.6|1,-1,Sell-to-Open,MELI,OPT,Call,100,5/12/2023,1315.0,7.0,8.2,7.0,700.0,0.5,1292.38,0.298769,0.008209,0.317277,-3.350552,,
2023-05-12 20:15:00+00:00,60,call_spread_0.6,60|call_spread_0.6|2,-1,Sell-to-Close,MELI,OPT,Call,100,5/12/2023,1282.5,21.0,23.1,0.0,0.0,0.0,1279.39,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,60,call_spread_0.6,60|call_spread_0.6|2,1,Buy-to-Close,MELI,OPT,Call,100,5/12/2023,1315.0,7.0,8.2,0.0,-0.0,0.0,1279.39,0.0,0.0,0.0,0.0,,
2023-05-10 19:24:48+00:00,60,call_spread_0.65,60|call_spread_0.65|1,1,Buy-to-Open,MELI,OPT,Call,100,5/12/2023,1277.5,24.2,26.5,26.5,-2650.0,0.5,1292.38,0.653434,0.009279,0.368732,-4.078111,,
2023-05-10 19:24:48+00:00,60,call_spread_0.65,60|call_spread_0.65|1,-1,Sell-to-Open,MELI,OPT,Call,100,5/12/2023,1310.0,8.7,9.8,8.7,870.0,0.5,1292.38,0.343114,0.008775,0.335466,-3.607449,,
2023-05-12 20:15:00+00:00,60,call_spread_0.65,60|call_spread_0.65|2,-1,Sell-to-Close,MELI,OPT,Call,100,5/12/2023,1277.5,24.2,26.5,1.89,189.0,0.0,1279.39,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,60,call_spread_0.65,60|call_spread_0.65|2,1,Buy-to-Close,MELI,OPT,Call,100,5/12/2023,1310.0,8.7,9.8,0.0,-0.0,0.0,1279.39,0.0,0.0,0.0,0.0,,
2023-05-10 15:24:47+00:00,61,call_spread_0.1,61|call_spread_0.1|1,1,Buy-to-Open,META,OPT,Call,100,5/12/2023,242.5,0.2,0.21,0.21,-21.0,0.5,233.13,0.081568,0.022077,0.026963,-0.213002,,
2023-05-10 15:24:47+00:00,61,call_spread_0.1,61|call_spread_0.1|1,-1,Sell-to-Open,META,OPT,Call,100,5/12/2023,245.0,0.09,0.1,0.09,9.0,0.5,233.13,0.039662,0.012211,0.014147,-0.119304,,
2023-05-12 20:15:00+00:00,61,call_spread_0.1,61|call_spread_0.1|2,-1,Sell-to-Close,META,OPT,Call,100,5/12/2023,242.5,0.2,0.21,0.0,0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,61,call_spread_0.1,61|call_spread_0.1|2,1,Buy-to-Close,META,OPT,Call,100,5/12/2023,245.0,0.09,0.1,0.0,-0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-10 15:24:47+00:00,61,call_spread_0.15,61|call_spread_0.15|1,1,Buy-to-Open,META,OPT,Call,100,5/12/2023,240.0,0.43,0.44,0.44,-44.0,0.5,233.13,0.15178,0.035416,0.039161,-0.334985,,
2023-05-10 15:24:47+00:00,61,call_spread_0.15,61|call_spread_0.15|1,-1,Sell-to-Open,META,OPT,Call,100,5/12/2023,242.5,0.2,0.21,0.2,20.0,0.5,233.13,0.081568,0.022077,0.026963,-0.213002,,
2023-05-12 20:15:00+00:00,61,call_spread_0.15,61|call_spread_0.15|2,-1,Sell-to-Close,META,OPT,Call,100,5/12/2023,240.0,0.43,0.44,0.0,0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,61,call_spread_0.15,61|call_spread_0.15|2,1,Buy-to-Close,META,OPT,Call,100,5/12/2023,242.5,0.2,0.21,0.0,-0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-10 15:24:47+00:00,61,call_spread_0.2,61|call_spread_0.2|1,1,Buy-to-Open,META,OPT,Call,100,5/12/2023,240.0,0.43,0.44,0.44,-44.0,0.5,233.13,0.15178,0.035416,0.039161,-0.334985,,
2023-05-10 15:24:47+00:00,61,call_spread_0.2,61|call_spread_0.2|1,-1,Sell-to-Open,META,OPT,Call,100,5/12/2023,242.5,0.2,0.21,0.2,20.0,0.5,233.13,0.081568,0.022077,0.026963,-0.213002,,
2023-05-12 20:15:00+00:00,61,call_spread_0.2,61|call_spread_0.2|2,-1,Sell-to-Close,META,OPT,Call,100,5/12/2023,240.0,0.43,0.44,0.0,0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,61,call_spread_0.2,61|call_spread_0.2|2,1,Buy-to-Close,META,OPT,Call,100,5/12/2023,242.5,0.2,0.21,0.0,-0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-10 15:24:47+00:00,61,call_spread_0.25,61|call_spread_0.25|1,1,Buy-to-Open,META,OPT,Call,100,5/12/2023,237.5,0.87,0.89,0.89,-89.0,0.5,233.13,0.25612,0.050344,0.056279,-0.461364,,
2023-05-10 15:24:47+00:00,61,call_spread_0.25,61|call_spread_0.25|1,-1,Sell-to-Open,META,OPT,Call,100,5/12/2023,240.0,0.43,0.44,0.43,43.0,0.5,233.13,0.15178,0.035416,0.039161,-0.334985,,
2023-05-12 20:15:00+00:00,61,call_spread_0.25,61|call_spread_0.25|2,-1,Sell-to-Close,META,OPT,Call,100,5/12/2023,237.5,0.87,0.89,0.0,0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,61,call_spread_0.25,61|call_spread_0.25|2,1,Buy-to-Close,META,OPT,Call,100,5/12/2023,240.0,0.43,0.44,0.0,-0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-10 15:24:47+00:00,61,call_spread_0.3,61|call_spread_0.3|1,1,Buy-to-Open,META,OPT,Call,100,5/12/2023,237.5,0.87,0.89,0.89,-89.0,0.5,233.13,0.25612,0.050344,0.056279,-0.461364,,
2023-05-10 15:24:47+00:00,61,call_spread_0.3,61|call_spread_0.3|1,-1,Sell-to-Open,META,OPT,Call,100,5/12/2023,240.0,0.43,0.44,0.43,43.0,0.5,233.13,0.15178,0.035416,0.039161,-0.334985,,
2023-05-12 20:15:00+00:00,61,call_spread_0.3,61|call_spread_0.3|2,-1,Sell-to-Close,META,OPT,Call,100,5/12/2023,237.5,0.87,0.89,0.0,0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,61,call_spread_0.3,61|call_spread_0.3|2,1,Buy-to-Close,META,OPT,Call,100,5/12/2023,240.0,0.43,0.44,0.0,-0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-10 15:24:47+00:00,61,call_spread_0.35,61|call_spread_0.35|1,1,Buy-to-Open,META,OPT,Call,100,5/12/2023,235.0,1.64,1.66,1.66,-166.0,0.5,233.13,0.395894,0.062914,0.068869,-0.557225,,
2023-05-10 15:24:47+00:00,61,call_spread_0.35,61|call_spread_0.35|1,-1,Sell-to-Open,META,OPT,Call,100,5/12/2023,240.0,0.43,0.44,0.43,43.0,0.5,233.13,0.15178,0.035416,0.039161,-0.334985,,
2023-05-12 20:15:00+00:00,61,call_spread_0.35,61|call_spread_0.35|2,-1,Sell-to-Close,META,OPT,Call,100,5/12/2023,235.0,1.64,1.66,0.0,0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,61,call_spread_0.35,61|call_spread_0.35|2,1,Buy-to-Close,META,OPT,Call,100,5/12/2023,240.0,0.43,0.44,0.0,-0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-10 15:24:47+00:00,61,call_spread_0.4,61|call_spread_0.4|1,1,Buy-to-Open,META,OPT,Call,100,5/12/2023,235.0,1.64,1.66,1.66,-166.0,0.5,233.13,0.395894,0.062914,0.068869,-0.557225,,
2023-05-10 15:24:47+00:00,61,call_spread_0.4,61|call_spread_0.4|1,-1,Sell-to-Open,META,OPT,Call,100,5/12/2023,240.0,0.43,0.44,0.43,43.0,0.5,233.13,0.15178,0.035416,0.039161,-0.334985,,
2023-05-12 20:15:00+00:00,61,call_spread_0.4,61|call_spread_0.4|2,-1,Sell-to-Close,META,OPT,Call,100,5/12/2023,235.0,1.64,1.66,0.0,0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,61,call_spread_0.4,61|call_spread_0.4|2,1,Buy-to-Close,META,OPT,Call,100,5/12/2023,240.0,0.43,0.44,0.0,-0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-10 15:24:47+00:00,61,call_spread_0.45,61|call_spread_0.45|1,1,Buy-to-Open,META,OPT,Call,100,5/12/2023,235.0,1.64,1.66,1.66,-166.0,0.5,233.13,0.395894,0.062914,0.068869,-0.557225,,
2023-05-10 15:24:47+00:00,61,call_spread_0.45,61|call_spread_0.45|1,-1,Sell-to-Open,META,OPT,Call,100,5/12/2023,240.0,0.43,0.44,0.43,43.0,0.5,233.13,0.15178,0.035416,0.039161,-0.334985,,
2023-05-12 20:15:00+00:00,61,call_spread_0.45,61|call_spread_0.45|2,-1,Sell-to-Close,META,OPT,Call,100,5/12/2023,235.0,1.64,1.66,0.0,0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,61,call_spread_0.45,61|call_spread_0.45|2,1,Buy-to-Close,META,OPT,Call,100,5/12/2023,240.0,0.43,0.44,0.0,-0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-10 15:24:47+00:00,61,call_spread_0.5,61|call_spread_0.5|1,1,Buy-to-Open,META,OPT,Call,100,5/12/2023,232.5,2.8,2.86,2.86,-286.0,0.5,233.13,0.559392,0.066605,0.07179,-0.588255,,
2023-05-10 15:24:47+00:00,61,call_spread_0.5,61|call_spread_0.5|1,-1,Sell-to-Open,META,OPT,Call,100,5/12/2023,237.5,0.87,0.89,0.87,87.0,0.5,233.13,0.25612,0.050344,0.056279,-0.461364,,
2023-05-12 20:15:00+00:00,61,call_spread_0.5,61|call_spread_0.5|2,-1,Sell-to-Close,META,OPT,Call,100,5/12/2023,232.5,2.8,2.86,1.38,138.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,61,call_spread_0.5,61|call_spread_0.5|2,1,Buy-to-Close,META,OPT,Call,100,5/12/2023,237.5,0.87,0.89,0.0,-0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-10 15:24:47+00:00,61,call_spread_0.55,61|call_spread_0.55|1,1,Buy-to-Open,META,OPT,Call,100,5/12/2023,232.5,2.8,2.86,2.86,-286.0,0.5,233.13,0.559392,0.066605,0.07179,-0.588255,,
2023-05-10 15:24:47+00:00,61,call_spread_0.55,61|call_spread_0.55|1,-1,Sell-to-Open,META,OPT,Call,100,5/12/2023,237.5,0.87,0.89,0.87,87.0,0.5,233.13,0.25612,0.050344,0.056279,-0.461364,,
2023-05-12 20:15:00+00:00,61,call_spread_0.55,61|call_spread_0.55|2,-1,Sell-to-Close,META,OPT,Call,100,5/12/2023,232.5,2.8,2.86,1.38,138.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,61,call_spread_0.55,61|call_spread_0.55|2,1,Buy-to-Close,META,OPT,Call,100,5/12/2023,237.5,0.87,0.89,0.0,-0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-10 15:24:47+00:00,61,call_spread_0.6,61|call_spread_0.6|1,1,Buy-to-Open,META,OPT,Call,100,5/12/2023,232.5,2.8,2.86,2.86,-286.0,0.5,233.13,0.559392,0.066605,0.07179,-0.588255,,
2023-05-10 15:24:47+00:00,61,call_spread_0.6,61|call_spread_0.6|1,-1,Sell-to-Open,META,OPT,Call,100,5/12/2023,237.5,0.87,0.89,0.87,87.0,0.5,233.13,0.25612,0.050344,0.056279,-0.461364,,
2023-05-12 20:15:00+00:00,61,call_spread_0.6,61|call_spread_0.6|2,-1,Sell-to-Close,META,OPT,Call,100,5/12/2023,232.5,2.8,2.86,1.38,138.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,61,call_spread_0.6,61|call_spread_0.6|2,1,Buy-to-Close,META,OPT,Call,100,5/12/2023,237.5,0.87,0.89,0.0,-0.0,0.0,233.88,0.0,0.0,0.0,0.0,,
2023-05-10 16:59:40+00:00,62,call_spread_0.15,62|call_spread_0.15|1,1,Buy-to-Open,MGM,OPT,Call,100,5/12/2023,43.5,0.09,0.1,0.1,-10.0,0.5,42.16,0.143417,0.181043,0.006956,-0.062741,,
2023-05-10 16:59:40+00:00,62,call_spread_0.15,62|call_spread_0.15|1,-1,Sell-to-Open,MGM,OPT,Call,100,5/12/2023,44.0,0.05,0.06,0.05,5.0,0.5,42.16,0.077884,0.111289,0.004781,-0.04114,,
2023-05-12 20:15:00+00:00,62,call_spread_0.15,62|call_spread_0.15|2,-1,Sell-to-Close,MGM,OPT,Call,100,5/12/2023,43.5,0.09,0.1,0.0,0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,62,call_spread_0.15,62|call_spread_0.15|2,1,Buy-to-Close,MGM,OPT,Call,100,5/12/2023,44.0,0.05,0.06,0.0,-0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-10 16:59:40+00:00,62,call_spread_0.2,62|call_spread_0.2|1,1,Buy-to-Open,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.19,-19.0,0.5,42.16,0.249624,0.264909,0.010004,-0.08775,,
2023-05-10 16:59:40+00:00,62,call_spread_0.2,62|call_spread_0.2|1,-1,Sell-to-Open,MGM,OPT,Call,100,5/12/2023,43.5,0.09,0.1,0.09,9.0,0.5,42.16,0.143417,0.181043,0.006956,-0.062741,,
2023-05-12 20:15:00+00:00,62,call_spread_0.2,62|call_spread_0.2|2,-1,Sell-to-Close,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.0,0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,62,call_spread_0.2,62|call_spread_0.2|2,1,Buy-to-Close,MGM,OPT,Call,100,5/12/2023,43.5,0.09,0.1,0.0,-0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-10 16:59:40+00:00,62,call_spread_0.25,62|call_spread_0.25|1,1,Buy-to-Open,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.19,-19.0,0.5,42.16,0.249624,0.264909,0.010004,-0.08775,,
2023-05-10 16:59:40+00:00,62,call_spread_0.25,62|call_spread_0.25|1,-1,Sell-to-Open,MGM,OPT,Call,100,5/12/2023,43.5,0.09,0.1,0.09,9.0,0.5,42.16,0.143417,0.181043,0.006956,-0.062741,,
2023-05-12 20:15:00+00:00,62,call_spread_0.25,62|call_spread_0.25|2,-1,Sell-to-Close,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.0,0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,62,call_spread_0.25,62|call_spread_0.25|2,1,Buy-to-Close,MGM,OPT,Call,100,5/12/2023,43.5,0.09,0.1,0.0,-0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-10 16:59:40+00:00,62,call_spread_0.3,62|call_spread_0.3|1,1,Buy-to-Open,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.19,-19.0,0.5,42.16,0.249624,0.264909,0.010004,-0.08775,,
2023-05-10 16:59:40+00:00,62,call_spread_0.3,62|call_spread_0.3|1,-1,Sell-to-Open,MGM,OPT,Call,100,5/12/2023,43.5,0.09,0.1,0.09,9.0,0.5,42.16,0.143417,0.181043,0.006956,-0.062741,,
2023-05-12 20:15:00+00:00,62,call_spread_0.3,62|call_spread_0.3|2,-1,Sell-to-Close,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.0,0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,62,call_spread_0.3,62|call_spread_0.3|2,1,Buy-to-Close,MGM,OPT,Call,100,5/12/2023,43.5,0.09,0.1,0.0,-0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-10 16:59:40+00:00,62,call_spread_0.35,62|call_spread_0.35|1,1,Buy-to-Open,MGM,OPT,Call,100,5/12/2023,42.5,0.33,0.36,0.36,-36.0,0.5,42.16,0.402597,0.321664,0.012247,-0.11259,,
2023-05-10 16:59:40+00:00,62,call_spread_0.35,62|call_spread_0.35|1,-1,Sell-to-Open,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.17,17.0,0.5,42.16,0.249624,0.264909,0.010004,-0.08775,,
2023-05-12 20:15:00+00:00,62,call_spread_0.35,62|call_spread_0.35|2,-1,Sell-to-Close,MGM,OPT,Call,100,5/12/2023,42.5,0.33,0.36,0.0,0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,62,call_spread_0.35,62|call_spread_0.35|2,1,Buy-to-Close,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.0,-0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-10 16:59:40+00:00,62,call_spread_0.4,62|call_spread_0.4|1,1,Buy-to-Open,MGM,OPT,Call,100,5/12/2023,42.5,0.33,0.36,0.36,-36.0,0.5,42.16,0.402597,0.321664,0.012247,-0.11259,,
2023-05-10 16:59:40+00:00,62,call_spread_0.4,62|call_spread_0.4|1,-1,Sell-to-Open,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.17,17.0,0.5,42.16,0.249624,0.264909,0.010004,-0.08775,,
2023-05-12 20:15:00+00:00,62,call_spread_0.4,62|call_spread_0.4|2,-1,Sell-to-Close,MGM,OPT,Call,100,5/12/2023,42.5,0.33,0.36,0.0,0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,62,call_spread_0.4,62|call_spread_0.4|2,1,Buy-to-Close,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.0,-0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-10 16:59:40+00:00,62,call_spread_0.45,62|call_spread_0.45|1,1,Buy-to-Open,MGM,OPT,Call,100,5/12/2023,42.5,0.33,0.36,0.36,-36.0,0.5,42.16,0.402597,0.321664,0.012247,-0.11259,,
2023-05-10 16:59:40+00:00,62,call_spread_0.45,62|call_spread_0.45|1,-1,Sell-to-Open,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.17,17.0,0.5,42.16,0.249624,0.264909,0.010004,-0.08775,,
2023-05-12 20:15:00+00:00,62,call_spread_0.45,62|call_spread_0.45|2,-1,Sell-to-Close,MGM,OPT,Call,100,5/12/2023,42.5,0.33,0.36,0.0,0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,62,call_spread_0.45,62|call_spread_0.45|2,1,Buy-to-Close,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.0,-0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-10 16:59:40+00:00,62,call_spread_0.5,62|call_spread_0.5|1,1,Buy-to-Open,MGM,OPT,Call,100,5/12/2023,42.0,0.58,0.62,0.62,-62.0,0.5,42.16,0.563752,0.307545,0.012803,-0.127618,,
2023-05-10 16:59:40+00:00,62,call_spread_0.5,62|call_spread_0.5|1,-1,Sell-to-Open,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.17,17.0,0.5,42.16,0.249624,0.264909,0.010004,-0.08775,,
2023-05-12 20:15:00+00:00,62,call_spread_0.5,62|call_spread_0.5|2,-1,Sell-to-Close,MGM,OPT,Call,100,5/12/2023,42.0,0.58,0.62,0.0,0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,62,call_spread_0.5,62|call_spread_0.5|2,1,Buy-to-Close,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.0,-0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-10 16:59:40+00:00,62,call_spread_0.55,62|call_spread_0.55|1,1,Buy-to-Open,MGM,OPT,Call,100,5/12/2023,42.0,0.58,0.62,0.62,-62.0,0.5,42.16,0.563752,0.307545,0.012803,-0.127618,,
2023-05-10 16:59:40+00:00,62,call_spread_0.55,62|call_spread_0.55|1,-1,Sell-to-Open,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.17,17.0,0.5,42.16,0.249624,0.264909,0.010004,-0.08775,,
2023-05-12 20:15:00+00:00,62,call_spread_0.55,62|call_spread_0.55|2,-1,Sell-to-Close,MGM,OPT,Call,100,5/12/2023,42.0,0.58,0.62,0.0,0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,62,call_spread_0.55,62|call_spread_0.55|2,1,Buy-to-Close,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.0,-0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-10 16:59:40+00:00,62,call_spread_0.6,62|call_spread_0.6|1,1,Buy-to-Open,MGM,OPT,Call,100,5/12/2023,42.0,0.58,0.62,0.62,-62.0,0.5,42.16,0.563752,0.307545,0.012803,-0.127618,,
2023-05-10 16:59:40+00:00,62,call_spread_0.6,62|call_spread_0.6|1,-1,Sell-to-Open,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.17,17.0,0.5,42.16,0.249624,0.264909,0.010004,-0.08775,,
2023-05-12 20:15:00+00:00,62,call_spread_0.6,62|call_spread_0.6|2,-1,Sell-to-Close,MGM,OPT,Call,100,5/12/2023,42.0,0.58,0.62,0.0,0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,62,call_spread_0.6,62|call_spread_0.6|2,1,Buy-to-Close,MGM,OPT,Call,100,5/12/2023,43.0,0.17,0.19,0.0,-0.0,0.0,41.98,0.0,0.0,0.0,0.0,,
2023-05-10 15:19:51+00:00,63,call_spread_0.1,63|call_spread_0.1|1,1,Buy-to-Open,MS,OPT,Call,100,5/12/2023,86.0,0.12,0.13,0.13,-13.0,0.5,83.88,0.134421,0.110369,0.014007,-0.087673,,
2023-05-10 15:19:51+00:00,63,call_spread_0.1,63|call_spread_0.1|1,-1,Sell-to-Open,MS,OPT,Call,100,5/12/2023,87.0,0.04,0.06,0.04,4.0,0.5,83.88,0.051089,0.051857,0.005983,-0.040969,,
2023-05-12 20:15:00+00:00,63,call_spread_0.1,63|call_spread_0.1|2,-1,Sell-to-Close,MS,OPT,Call,100,5/12/2023,86.0,0.12,0.13,0.0,0.0,0.0,82.35,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,63,call_spread_0.1,63|call_spread_0.1|2,1,Buy-to-Close,MS,OPT,Call,100,5/12/2023,87.0,0.04,0.06,0.0,-0.0,0.0,82.35,0.0,0.0,0.0,0.0,,
2023-05-10 15:19:51+00:00,63,call_spread_0.15,63|call_spread_0.15|1,1,Buy-to-Open,MS,OPT,Call,100,5/12/2023,86.0,0.12,0.13,0.13,-13.0,0.5,83.88,0.134421,0.110369,0.014007,-0.087673,,
2023-05-10 15:19:51+00:00,63,call_spread_0.15,63|call_spread_0.15|1,-1,Sell-to-Open,MS,OPT,Call,100,5/12/2023,87.0,0.04,0.06,0.04,4.0,0.5,83.88,0.051089,0.051857,0.005983,-0.040969,,
2023-05-12 20:15:00+00:00,63,call_spread_0.15,63|call_spread_0.15|2,-1,Sell-to-Close,MS,OPT,Call,100,5/12/2023,86.0,0.12,0.13,0.0,0.0,0.0,82.35,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,63,call_spread_0.15,63|call_spread_0.15|2,1,Buy-to-Close,MS,OPT,Call,100,5/12/2023,87.0,0.04,0.06,0.0,-0.0,0.0,82.35,0.0,0.0,0.0,0.0,,
2023-05-10 15:19:51+00:00,63,call_spread_0.2,63|call_spread_0.2|1,1,Buy-to-Open,MS,OPT,Call,100,5/12/2023,86.0,0.12,0.13,0.13,-13.0,0.5,83.88,0.134421,0.110369,0.014007,-0.087673,,
2023-05-10 15:19:51+00:00,63,call_spread_0.2,63|call_spread_0.2|1,-1,Sell-to-Open,MS,OPT,Call,100,5/12/2023,87.0,0.04,0.06,0.04,4.0,0.5,83.88,0.051089,0.051857,0.005983,-0.040969,,
2023-05-12 20:15:00+00:00,63,call_spread_0.2,63|call_spread_0.2|2,-1,Sell-to-Close,MS,OPT,Call,100,5/12/2023,86.0,0.12,0.13,0.0,0.0,0.0,82.35,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,63,call_spread_0.2,63|call_spread_0.2|2,1,Buy-to-Close,MS,OPT,Call,100,5/12/2023,87.0,0.04,0.06,0.0,-0.0,0.0,82.35,0.0,0.0,0.0,0.0,,
2023-05-10 15:19:51+00:00,63,call_spread_0.25,63|call_spread_0.25|1,1,Buy-to-Open,MS,OPT,Call,100,5/12/2023,85.0,0.32,0.34,0.34,-34.0,0.5,83.88,0.286189,0.177084,0.021518,-0.14486,,
2023-05-10 15:19:51+00:00,63,call_spread_0.25,63|call_spread_0.25|1,-1,Sell-to-Open,MS,OPT,Call,100,5/12/2023,86.0,0.12,0.13,0.12,12.0,0.5,83.88,0.134421,0.110369,0.014007,-0.087673,,
2023-05-12 20:15:00+00:00,63,call_spread_0.25,63|call_spread_0.25|2,-1,Sell-to-Close,MS,OPT,Call,100,5/12/2023,85.0,0.32,0.34,0.0,0.0,0.0,82.35,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,63,call_spread_0.25,63|call_spread_0.25|2,1,Buy-to-Close,MS,OPT,Call,100,5/12/2023,86.0,0.12,0.13,0.0,-0.0,0.0,82.35,0.0,0.0,0.0,0.0,,
2023-05-10 15:19:51+00:00,63,call_spread_0.3,63|call_spread_0.3|1,1,Buy-to-Open,MS,OPT,Call,100,5/12/2023,85.0,0.32,0.34,0.34,-34.0,0.5,83.88,0.286189,0.177084,0.021518,-0.14486,,
2023-05-10 15:19:51+00:00,63,call_spread_0.3,63|call_spread_0.3|1,-1,Sell-to-Open,MS,OPT,Call,100,5/12/2023,86.0,0.12,0.13,0.12,12.0,0.5,83.88,0.134421,0.110369,0.014007,-0.087673,,
2023-05-12 20:15:00+00:00,63,call_spread_0.3,63|call_spread_0.3|2,-1,Sell-to-Close,MS,OPT,Call,100,5/12/2023,85.0,0.32,0.34,0.0,0.0,0.0,82.35,0.0,0.0,0.0,0.0,,
2023-05-12 20:15:00+00:00,63,call_spread_0.3,63|call_spread_0.3|2,1,Buy-to-Close,MS,OPT,Call,100,5/12/2023,86.0,0.12,0.13,0.0,-0.0,0.0,82.35,0.0,0.0,0.0,0.0,,
2023-05-10 15:19:51+00:00,63,call_spread_0.35,63|call_spread_0.35|1,1,Buy-to-Open,MS,OPT,Call,100,5/12/2023,85.0,0.32,0.34,0.34,-34.0,0.5,83.88,0.286189,0.177084,0.021518,-0.14486,,
2023-05-10 15:19:51+00:00,63,call_spread_0.35,63|call_spread_0.35|1,-1,Sell-to-Open,MS,OPT,Call,100,5/12/2023,86.0,0.12,0.13,0.12,12.0,0.5,83.88,0.134421,0.110369,0.014007,-0.087673,,
2023-05-12 20:15:00+00:00,63,call_spread_0.35,63|call_spread_0.35|2,-1,Sell-to-Close,MS,OPT,Call,100,5/12/2023,85.0,0.32,0.34,0.0,0.0,0.0,82.35,0.0,0.0,0.0,0.0,,
