timestamp,signal_id,name,order_ref,quantity,order,symbol,asset,right,multiplier,expiry,strike,bid,ask,filled_price,credit,transaction_fee,underlier,delta,gamma,vega,theta,dividend,balance
2024-06-28 20:15:00+00:00,2001,call_spread_0.6,2001|call_spread_0.6|2,1,Buy-to-Close,JD,OPT,Call,100,6/28/2024,27.0,0.13,0.15,0.0,-0.0,0.0,25.84,0.0,0.0,0.0,0.0,,
2024-06-27 14:44:51+00:00,2001,call_spread_0.65,2001|call_spread_0.65|1,1,Buy-to-Open,JD,OPT,Call,100,6/28/2024,26.5,0.35,0.38,0.38,-38.0,0.5,26.63,0.587288,0.553211,0.005946,-0.115309,,
2024-06-27 14:44:51+00:00,2001,call_spread_0.65,2001|call_spread_0.65|1,-1,Sell-to-Open,JD,OPT,Call,100,6/28/2024,27.0,0.13,0.15,0.13,13.0,0.5,26.63,0.310315,0.522227,0.005675,-0.10862,,
2024-06-28 20:15:00+00:00,2001,call_spread_0.65,2001|call_spread_0.65|2,-1,Sell-to-Close,JD,OPT,Call,100,6/28/2024,26.5,0.35,0.38,0.0,0.0,0.0,25.84,0.0,0.0,0.0,0.0,,
2024-06-28 20:15:00+00:00,2001,call_spread_0.65,2001|call_spread_0.65|2,1,Buy-to-Close,JD,OPT,Call,100,6/28/2024,27.0,0.13,0.15,0.0,-0.0,0.0,25.84,0.0,0.0,0.0,0.0,,
2024-06-27 14:44:51+00:00,2001,call_spread_0.7,2001|call_spread_0.7|1,1,Buy-to-Open,JD,OPT,Call,100,6/28/2024,26.5,0.35,0.38,0.38,-38.0,0.5,26.63,0.587288,0.553211,0.005946,-0.115309,,
2024-06-27 14:44:51+00:00,2001,call_spread_0.7,2001|call_spread_0.7|1,-1,Sell-to-Open,JD,OPT,Call,100,6/28/2024,27.0,0.13,0.15,0.13,13.0,0.5,26.63,0.310315,0.522227,0.005675,-0.10862,,
2024-06-28 20:15:00+00:00,2001,call_spread_0.7,2001|call_spread_0.7|2,-1,Sell-to-Close,JD,OPT,Call,100,6/28/2024,26.5,0.35,0.38,0.0,0.0,0.0,25.84,0.0,0.0,0.0,0.0,,
2024-06-28 20:15:00+00:00,2001,call_spread_0.7,2001|call_spread_0.7|2,1,Buy-to-Close,JD,OPT,Call,100,6/28/2024,27.0,0.13,0.15,0.0,-0.0,0.0,25.84,0.0,0.0,0.0,0.0,,
2024-06-27 16:04:40+00:00,2003,call_spread_0.45,2003|call_spread_0.45|1,1,Buy-to-Open,ONON,OPT,Call,100,6/28/2024,38.5,0.5,0.56,0.56,-56.0,0.5,38.41,0.485877,0.296776,0.008689,-0.238916,,
2024-06-27 16:04:40+00:00,2003,call_spread_0.45,2003|call_spread_0.45|1,-1,Sell-to-Open,ONON,OPT,Call,100,6/28/2024,39.5,0.18,0.24,0.18,18.0,0.5,38.41,0.245747,0.208567,0.006721,-0.203456,,
2024-06-28 20:15:00+00:00,2003,call_spread_0.45,2003|call_spread_0.45|2,-1,Sell-to-Close,ONON,OPT,Call,100,6/28/2024,38.5,0.5,0.56,0.3,30.0,0.0,38.8,0.0,0.0,0.0,0.0,,
2024-06-28 20:15:00+00:00,2003,call_spread_0.45,2003|call_spread_0.45|2,1,Buy-to-Close,ONON,OPT,Call,100,6/28/2024,39.5,0.18,0.24,0.0,-0.0,0.0,38.8,0.0,0.0,0.0,0.0,,
2024-06-27 16:04:40+00:00,2003,call_spread_0.5,2003|call_spread_0.5|1,1,Buy-to-Open,ONON,OPT,Call,100,6/28/2024,38.5,0.5,0.56,0.56,-56.0,0.5,38.41,0.485877,0.296776,0.008689,-0.238916,,
2024-06-27 16:04:40+00:00,2003,call_spread_0.5,2003|call_spread_0.5|1,-1,Sell-to-Open,ONON,OPT,Call,100,6/28/2024,39.5,0.18,0.24,0.18,18.0,0.5,38.41,0.245747,0.208567,0.006721,-0.203456,,
2024-06-28 20:15:00+00:00,2003,call_spread_0.5,2003|call_spread_0.5|2,-1,Sell-to-Close,ONON,OPT,Call,100,6/28/2024,38.5,0.5,0.56,0.3,30.0,0.0,38.8,0.0,0.0,0.0,0.0,,
2024-06-28 20:15:00+00:00,2003,call_spread_0.5,2003|call_spread_0.5|2,1,Buy-to-Close,ONON,OPT,Call,100,6/28/2024,39.5,0.18,0.24,0.0,-0.0,0.0,38.8,0.0,0.0,0.0,0.0,,
2024-06-27 16:04:40+00:00,2003,call_spread_0.55,2003|call_spread_0.55|1,1,Buy-to-Open,ONON,OPT,Call,100,6/28/2024,38.5,0.5,0.56,0.56,-56.0,0.5,38.41,0.485877,0.296776,0.008689,-0.238916,,
2024-06-27 16:04:40+00:00,2003,call_spread_0.55,2003|call_spread_0.55|1,-1,Sell-to-Open,ONON,OPT,Call,100,6/28/2024,39.5,0.18,0.24,0.18,18.0,0.5,38.41,0.245747,0.208567,0.006721,-0.203456,,
2024-06-28 20:15:00+00:00,2003,call_spread_0.55,2003|call_spread_0.55|2,-1,Sell-to-Close,ONON,OPT,Call,100,6/28/2024,38.5,0.5,0.56,0.3,30.0,0.0,38.8,0.0,0.0,0.0,0.0,,
2024-06-28 20:15:00+00:00,2003,call_spread_0.55,2003|call_spread_0.55|2,1,Buy-to-Close,ONON,OPT,Call,100,6/28/2024,39.5,0.18,0.24,0.0,-0.0,0.0,38.8,0.0,0.0,0.0,0.0,,
2024-06-27 16:04:40+00:00,2003,call_spread_0.6,2003|call_spread_0.6|1,1,Buy-to-Open,ONON,OPT,Call,100,6/28/2024,38.0,0.75,0.83,0.83,-83.0,0.5,38.41,0.631161,0.280829,0.008338,-0.232097,,
2024-06-27 16:04:40+00:00,2003,call_spread_0.6,2003|call_spread_0.6|1,-1,Sell-to-Open,ONON,OPT,Call,100,6/28/2024,39.0,0.29,0.34,0.29,29.0,0.5,38.41,0.34839,0.264607,0.007958,-0.224914,,
2024-06-28 20:15:00+00:00,2003,call_spread_0.6,2003|call_spread_0.6|2,-1,Sell-to-Close,ONON,OPT,Call,100,6/28/2024,38.0,0.75,0.83,0.8,80.0,0.0,38.8,0.0,0.0,0.0,0.0,,
2024-06-28 20:15:00+00:00,2003,call_spread_0.6,2003|call_spread_0.6|2,1,Buy-to-Close,ONON,OPT,Call,100,6/28/2024,39.0,0.29,0.34,0.0,-0.0,0.0,38.8,0.0,0.0,0.0,0.0,,
2024-06-27 16:04:40+00:00,2003,call_spread_0.65,2003|call_spread_0.65|1,1,Buy-to-Open,ONON,OPT,Call,100,6/28/2024,38.0,0.75,0.83,0.83,-83.0,0.5,38.41,0.631161,0.280829,0.008338,-0.232097,,
2024-06-27 16:04:40+00:00,2003,call_spread_0.65,2003|call_spread_0.65|1,-1,Sell-to-Open,ONON,OPT,Call,100,6/28/2024,39.0,0.29,0.34,0.29,29.0,0.5,38.41,0.34839,0.264607,0.007958,-0.224914,,
2024-06-28 20:15:00+00:00,2003,call_spread_0.65,2003|call_spread_0.65|2,-1,Sell-to-Close,ONON,OPT,Call,100,6/28/2024,38.0,0.75,0.83,0.8,80.0,0.0,38.8,0.0,0.0,0.0,0.0,,
2024-06-28 20:15:00+00:00,2003,call_spread_0.65,2003|call_spread_0.65|2,1,Buy-to-Close,ONON,OPT,Call,100,6/28/2024,39.0,0.29,0.34,0.0,-0.0,0.0,38.8,0.0,0.0,0.0,0.0,,
2024-06-27 15:54:44+00:00,2004,call_spread_0.45,2004|call_spread_0.45|1,1,Buy-to-Open,TMO,OPT,Call,100,6/28/2024,557.5,2.45,2.8,2.8,-280.0,0.5,556.75,0.480033,0.054482,0.126333,-1.393367,,
2024-06-27 15:54:44+00:00,2004,call_spread_0.45,2004|call_spread_0.45|1,-1,Sell-to-Open,TMO,OPT,Call,100,6/28/2024,562.5,0.85,1.15,0.85,85.0,0.5,556.75,0.228194,0.042892,0.099261,-1.010111,,
2024-06-28 20:15:00+00:00,2004,call_spread_0.45,2004|call_spread_0.45|2,-1,Sell-to-Close,TMO,OPT,Call,100,6/28/2024,557.5,2.45,2.8,0.0,0.0,0.0,552.57,0.0,0.0,0.0,0.0,,
2024-06-28 20:15:00+00:00,2004,call_spread_0.45,2004|call_spread_0.45|2,1,Buy-to-Close,TMO,OPT,Call,100,6/28/2024,562.5,0.85,1.15,0.0,-0.0,0.0,552.57,0.0,0.0,0.0,0.0,,
2024-06-27 15:54:44+00:00,2004,call_spread_0.5,2004|call_spread_0.5|1,1,Buy-to-Open,TMO,OPT,Call,100,6/28/2024,557.5,2.45,2.8,2.8,-280.0,0.5,556.75,0.480033,0.054482,0.126333,-1.393367,,
2024-06-27 15:54:44+00:00,2004,call_spread_0.5,2004|call_spread_0.5|1,-1,Sell-to-Open,TMO,OPT,Call,100,6/28/2024,562.5,0.85,1.15,0.85,85.0,0.5,556.75,0.228194,0.042892,0.099261,-1.010111,,
2024-06-28 20:15:00+00:00,2004,call_spread_0.5,2004|call_spread_0.5|2,-1,Sell-to-Close,TMO,OPT,Call,100,6/28/2024,557.5,2.45,2.8,0.0,0.0,0.0,552.57,0.0,0.0,0.0,0.0,,
2024-06-28 20:15:00+00:00,2004,call_spread_0.5,2004|call_spread_0.5|2,1,Buy-to-Close,TMO,OPT,Call,100,6/28/2024,562.5,0.85,1.15,0.0,-0.0,0.0,552.57,0.0,0.0,0.0,0.0,,
2024-06-28 19:49:56+00:00,2006,call_spread_0.4,2006|call_spread_0.4|1,1,Buy-to-Open,DHR,OPT,Call,100,7/5/2024,250.0,1.9,2.15,2.15,-215.0,0.5,248.8,0.438273,0.066262,0.137284,-0.181219,,
2024-06-28 19:49:56+00:00,2006,call_spread_0.4,2006|call_spread_0.4|1,-1,Sell-to-Open,DHR,OPT,Call,100,7/5/2024,255.0,0.45,0.65,0.45,45.0,0.5,248.8,0.169101,0.041411,0.0919,-0.115546,,
2024-07-05 20:15:00+00:00,2006,call_spread_0.4,2006|call_spread_0.4|2,-1,Sell-to-Close,DHR,OPT,Call,100,7/5/2024,250.0,1.9,2.15,0.0,0.0,0.0,239.43,0.0,0.0,0.0,0.0,,
2024-07-05 20:15:00+00:00,2006,call_spread_0.4,2006|call_spread_0.4|2,1,Buy-to-Close,DHR,OPT,Call,100,7/5/2024,255.0,0.45,0.65,0.0,-0.0,0.0,239.43,0.0,0.0,0.0,0.0,,
2024-06-28 19:49:56+00:00,2006,call_spread_0.45,2006|call_spread_0.45|1,1,Buy-to-Open,DHR,OPT,Call,100,7/5/2024,250.0,1.9,2.15,2.15,-215.0,0.5,248.8,0.438273,0.066262,0.137284,-0.181219,,
2024-06-28 19:49:56+00:00,2006,call_spread_0.45,2006|call_spread_0.45|1,-1,Sell-to-Open,DHR,OPT,Call,100,7/5/2024,255.0,0.45,0.65,0.45,45.0,0.5,248.8,0.169101,0.041411,0.0919,-0.115546,,
2024-07-05 20:15:00+00:00,2006,call_spread_0.45,2006|call_spread_0.45|2,-1,Sell-to-Close,DHR,OPT,Call,100,7/5/2024,250.0,1.9,2.15,0.0,0.0,0.0,239.43,0.0,0.0,0.0,0.0,,
2024-07-05 20:15:00+00:00,2006,call_spread_0.45,2006|call_spread_0.45|2,1,Buy-to-Close,DHR,OPT,Call,100,7/5/2024,255.0,0.45,0.65,0.0,-0.0,0.0,239.43,0.0,0.0,0.0,0.0,,
2024-06-28 19:49:56+00:00,2006,call_spread_0.5,2006|call_spread_0.5|1,1,Buy-to-Open,DHR,OPT,Call,100,7/5/2024,250.0,1.9,2.15,2.15,-215.0,0.5,248.8,0.438273,0.066262,0.137284,-0.181219,,
2024-06-28 19:49:56+00:00,2006,call_spread_0.5,2006|call_spread_0.5|1,-1,Sell-to-Open,DHR,OPT,Call,100,7/5/2024,255.0,0.45,0.65,0.45,45.0,0.5,248.8,0.169101,0.041411,0.0919,-0.115546,,
2024-07-05 20:15:00+00:00,2006,call_spread_0.5,2006|call_spread_0.5|2,-1,Sell-to-Close,DHR,OPT,Call,100,7/5/2024,250.0,1.9,2.15,0.0,0.0,0.0,239.43,0.0,0.0,0.0,0.0,,
2024-07-05 20:15:00+00:00,2006,call_spread_0.5,2006|call_spread_0.5|2,1,Buy-to-Close,DHR,OPT,Call,100,7/5/2024,255.0,0.45,0.65,0.0,-0.0,0.0,239.43,0.0,0.0,0.0,0.0,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.1,2008|call_spread_0.1|1,1,Buy-to-Open,GS,OPT,Call,100,7/5/2024,467.5,0.61,0.68,0.68,-68.0,0.5,451.83,0.106684,0.015404,0.12071,-0.163913,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.1,2008|call_spread_0.1|1,-1,Sell-to-Open,GS,OPT,Call,100,7/5/2024,475.0,0.18,0.24,0.18,18.0,0.5,451.83,0.034525,0.006308,0.048687,-0.06868,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.1,2008|call_spread_0.1|2,-1,Sell-to-Close,GS,OPT,Call,100,7/5/2024,467.5,0.61,0.68,0.0,0.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.1,2008|call_spread_0.1|2,1,Buy-to-Close,GS,OPT,Call,100,7/5/2024,475.0,0.18,0.24,0.0,-0.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.15,2008|call_spread_0.15|1,1,Buy-to-Open,GS,OPT,Call,100,7/5/2024,465.0,0.87,0.93,0.93,-93.0,0.5,451.83,0.146821,0.019384,0.15067,-0.203909,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.15,2008|call_spread_0.15|1,-1,Sell-to-Open,GS,OPT,Call,100,7/5/2024,470.0,0.43,0.48,0.43,43.0,0.5,451.83,0.075481,0.011839,0.09288,-0.127258,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.15,2008|call_spread_0.15|2,-1,Sell-to-Close,GS,OPT,Call,100,7/5/2024,465.0,0.87,0.93,0.0,0.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.15,2008|call_spread_0.15|2,1,Buy-to-Close,GS,OPT,Call,100,7/5/2024,470.0,0.43,0.48,0.0,-0.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.2,2008|call_spread_0.2|1,1,Buy-to-Open,GS,OPT,Call,100,7/5/2024,462.5,1.27,1.38,1.38,-138.0,0.5,451.83,0.196794,0.023573,0.180651,-0.244691,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.2,2008|call_spread_0.2|1,-1,Sell-to-Open,GS,OPT,Call,100,7/5/2024,467.5,0.61,0.68,0.61,61.0,0.5,451.83,0.106684,0.015404,0.12071,-0.163913,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.2,2008|call_spread_0.2|2,-1,Sell-to-Close,GS,OPT,Call,100,7/5/2024,462.5,1.27,1.38,2.01,201.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.2,2008|call_spread_0.2|2,1,Buy-to-Close,GS,OPT,Call,100,7/5/2024,467.5,0.61,0.68,0.0,-0.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.25,2008|call_spread_0.25|1,1,Buy-to-Open,GS,OPT,Call,100,7/5/2024,460.0,1.8,1.9,1.9,-190.0,0.5,451.83,0.257431,0.027643,0.208066,-0.283605,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.25,2008|call_spread_0.25|1,-1,Sell-to-Open,GS,OPT,Call,100,7/5/2024,465.0,0.87,0.93,0.87,87.0,0.5,451.83,0.146821,0.019384,0.15067,-0.203909,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.25,2008|call_spread_0.25|2,-1,Sell-to-Close,GS,OPT,Call,100,7/5/2024,460.0,1.8,1.9,4.51,451.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.25,2008|call_spread_0.25|2,1,Buy-to-Close,GS,OPT,Call,100,7/5/2024,465.0,0.87,0.93,0.0,-0.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.3,2008|call_spread_0.3|1,1,Buy-to-Open,GS,OPT,Call,100,7/5/2024,457.5,2.5,2.67,2.67,-267.0,0.5,451.83,0.328421,0.031134,0.23022,-0.317094,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.3,2008|call_spread_0.3|1,-1,Sell-to-Open,GS,OPT,Call,100,7/5/2024,465.0,0.87,0.93,0.87,87.0,0.5,451.83,0.146821,0.019384,0.15067,-0.203909,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.3,2008|call_spread_0.3|2,-1,Sell-to-Close,GS,OPT,Call,100,7/5/2024,457.5,2.5,2.67,7.01,701.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.3,2008|call_spread_0.3|2,1,Buy-to-Close,GS,OPT,Call,100,7/5/2024,465.0,0.87,0.93,0.0,-0.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.35,2008|call_spread_0.35|1,1,Buy-to-Open,GS,OPT,Call,100,7/5/2024,457.5,2.5,2.67,2.67,-267.0,0.5,451.83,0.328421,0.031134,0.23022,-0.317094,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.35,2008|call_spread_0.35|1,-1,Sell-to-Open,GS,OPT,Call,100,7/5/2024,465.0,0.87,0.93,0.87,87.0,0.5,451.83,0.146821,0.019384,0.15067,-0.203909,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.35,2008|call_spread_0.35|2,-1,Sell-to-Close,GS,OPT,Call,100,7/5/2024,457.5,2.5,2.67,7.01,701.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.35,2008|call_spread_0.35|2,1,Buy-to-Close,GS,OPT,Call,100,7/5/2024,465.0,0.87,0.93,0.0,-0.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.4,2008|call_spread_0.4|1,1,Buy-to-Open,GS,OPT,Call,100,7/5/2024,455.0,3.4,3.6,3.6,-360.0,0.5,451.83,0.40797,0.033519,0.244746,-0.341517,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.4,2008|call_spread_0.4|1,-1,Sell-to-Open,GS,OPT,Call,100,7/5/2024,462.5,1.27,1.38,1.27,127.0,0.5,451.83,0.196794,0.023573,0.180651,-0.244691,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.4,2008|call_spread_0.4|2,-1,Sell-to-Close,GS,OPT,Call,100,7/5/2024,455.0,3.4,3.6,9.51,951.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.4,2008|call_spread_0.4|2,1,Buy-to-Close,GS,OPT,Call,100,7/5/2024,462.5,1.27,1.38,2.01,-201.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.45,2008|call_spread_0.45|1,1,Buy-to-Open,GS,OPT,Call,100,7/5/2024,455.0,3.4,3.6,3.6,-360.0,0.5,451.83,0.40797,0.033519,0.244746,-0.341517,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.45,2008|call_spread_0.45|1,-1,Sell-to-Open,GS,OPT,Call,100,7/5/2024,462.5,1.27,1.38,1.27,127.0,0.5,451.83,0.196794,0.023573,0.180651,-0.244691,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.45,2008|call_spread_0.45|2,-1,Sell-to-Close,GS,OPT,Call,100,7/5/2024,455.0,3.4,3.6,9.51,951.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.45,2008|call_spread_0.45|2,1,Buy-to-Close,GS,OPT,Call,100,7/5/2024,462.5,1.27,1.38,2.01,-201.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.5,2008|call_spread_0.5|1,1,Buy-to-Open,GS,OPT,Call,100,7/5/2024,452.5,4.5,4.7,4.7,-470.0,0.5,451.83,0.492543,0.034367,0.250023,-0.353829,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.5,2008|call_spread_0.5|1,-1,Sell-to-Open,GS,OPT,Call,100,7/5/2024,460.0,1.8,1.9,1.8,180.0,0.5,451.83,0.257431,0.027643,0.208066,-0.283605,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.5,2008|call_spread_0.5|2,-1,Sell-to-Close,GS,OPT,Call,100,7/5/2024,452.5,4.5,4.7,12.01,1201.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.5,2008|call_spread_0.5|2,1,Buy-to-Close,GS,OPT,Call,100,7/5/2024,460.0,1.8,1.9,4.51,-451.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.55,2008|call_spread_0.55|1,1,Buy-to-Open,GS,OPT,Call,100,7/5/2024,450.0,5.8,6.05,6.05,-605.0,0.5,451.83,0.577448,0.033509,0.245476,-0.352569,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.55,2008|call_spread_0.55|1,-1,Sell-to-Open,GS,OPT,Call,100,7/5/2024,460.0,1.8,1.9,1.8,180.0,0.5,451.83,0.257431,0.027643,0.208066,-0.283605,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.55,2008|call_spread_0.55|2,-1,Sell-to-Close,GS,OPT,Call,100,7/5/2024,450.0,5.8,6.05,14.51,1451.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.55,2008|call_spread_0.55|2,1,Buy-to-Close,GS,OPT,Call,100,7/5/2024,460.0,1.8,1.9,4.51,-451.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.6,2008|call_spread_0.6|1,1,Buy-to-Open,GS,OPT,Call,100,7/5/2024,450.0,5.8,6.05,6.05,-605.0,0.5,451.83,0.577448,0.033509,0.245476,-0.352569,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.6,2008|call_spread_0.6|1,-1,Sell-to-Open,GS,OPT,Call,100,7/5/2024,460.0,1.8,1.9,1.8,180.0,0.5,451.83,0.257431,0.027643,0.208066,-0.283605,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.6,2008|call_spread_0.6|2,-1,Sell-to-Close,GS,OPT,Call,100,7/5/2024,450.0,5.8,6.05,14.51,1451.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.6,2008|call_spread_0.6|2,1,Buy-to-Close,GS,OPT,Call,100,7/5/2024,460.0,1.8,1.9,4.51,-451.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.65,2008|call_spread_0.65|1,1,Buy-to-Open,GS,OPT,Call,100,7/5/2024,447.5,7.4,7.65,7.65,-765.0,0.5,451.83,0.657964,0.031121,0.231663,-0.338207,,
2024-06-28 19:54:47+00:00,2008,call_spread_0.65,2008|call_spread_0.65|1,-1,Sell-to-Open,GS,OPT,Call,100,7/5/2024,457.5,2.5,2.67,2.5,250.0,0.5,451.83,0.328421,0.031134,0.23022,-0.317094,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.65,2008|call_spread_0.65|2,-1,Sell-to-Close,GS,OPT,Call,100,7/5/2024,447.5,7.4,7.65,17.01,1701.0,0.0,464.51,0.0,0.0,0.0,0.0,,
2024-07-05 20:15:00+00:00,2008,call_spread_0.65,2008|call_spread_0.65|2,1,Buy-to-Close,GS,OPT,Call,100,7/5/2024,457.5,2.5,2.67,7.01,-701.0,0.0,464.51,0.0,0.0,0.0,0.0,,
