timestamp,signal_id,name,order_ref,quantity,order,symbol,asset,right,multiplier,expiry,strike,bid,ask,filled_price,credit,transaction_fee,underlier,delta,gamma,vega,theta,dividend,balance
2024-02-23 21:15:00+00:00,1401,call_spread_0.45,1401|call_spread_0.45|2,1,Buy-to-Close,WDC,OPT,Call,100,2/23/2024,54.0,0.38,0.4,2.06,-206.0,0.0,56.06,0.0,0.0,0.0,0.0,,
2024-02-21 18:39:50+00:00,1401,call_spread_0.5,1401|call_spread_0.5|1,1,Buy-to-Open,WDC,OPT,Call,100,2/23/2024,53.0,0.8,0.83,0.83,-83.0,0.5,53.2,0.559891,0.229883,0.016056,-0.171929,,
2024-02-21 18:39:50+00:00,1401,call_spread_0.5,1401|call_spread_0.5|1,-1,Sell-to-Open,WDC,OPT,Call,100,2/23/2024,54.0,0.38,0.4,0.38,38.0,0.5,53.2,0.336047,0.207994,0.014833,-0.153723,,
2024-02-23 21:15:00+00:00,1401,call_spread_0.5,1401|call_spread_0.5|2,-1,Sell-to-Close,WDC,OPT,Call,100,2/23/2024,53.0,0.8,0.83,3.06,306.0,0.0,56.06,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1401,call_spread_0.5,1401|call_spread_0.5|2,1,Buy-to-Close,WDC,OPT,Call,100,2/23/2024,54.0,0.38,0.4,2.06,-206.0,0.0,56.06,0.0,0.0,0.0,0.0,,
2024-02-21 18:39:50+00:00,1401,call_spread_0.55,1401|call_spread_0.55|1,1,Buy-to-Open,WDC,OPT,Call,100,2/23/2024,53.0,0.8,0.83,0.83,-83.0,0.5,53.2,0.559891,0.229883,0.016056,-0.171929,,
2024-02-21 18:39:50+00:00,1401,call_spread_0.55,1401|call_spread_0.55|1,-1,Sell-to-Open,WDC,OPT,Call,100,2/23/2024,54.0,0.38,0.4,0.38,38.0,0.5,53.2,0.336047,0.207994,0.014833,-0.153723,,
2024-02-23 21:15:00+00:00,1401,call_spread_0.55,1401|call_spread_0.55|2,-1,Sell-to-Close,WDC,OPT,Call,100,2/23/2024,53.0,0.8,0.83,3.06,306.0,0.0,56.06,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1401,call_spread_0.55,1401|call_spread_0.55|2,1,Buy-to-Close,WDC,OPT,Call,100,2/23/2024,54.0,0.38,0.4,2.06,-206.0,0.0,56.06,0.0,0.0,0.0,0.0,,
2024-02-21 18:39:50+00:00,1401,call_spread_0.6,1401|call_spread_0.6|1,1,Buy-to-Open,WDC,OPT,Call,100,2/23/2024,53.0,0.8,0.83,0.83,-83.0,0.5,53.2,0.559891,0.229883,0.016056,-0.171929,,
2024-02-21 18:39:50+00:00,1401,call_spread_0.6,1401|call_spread_0.6|1,-1,Sell-to-Open,WDC,OPT,Call,100,2/23/2024,54.0,0.38,0.4,0.38,38.0,0.5,53.2,0.336047,0.207994,0.014833,-0.153723,,
2024-02-23 21:15:00+00:00,1401,call_spread_0.6,1401|call_spread_0.6|2,-1,Sell-to-Close,WDC,OPT,Call,100,2/23/2024,53.0,0.8,0.83,3.06,306.0,0.0,56.06,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1401,call_spread_0.6,1401|call_spread_0.6|2,1,Buy-to-Close,WDC,OPT,Call,100,2/23/2024,54.0,0.38,0.4,2.06,-206.0,0.0,56.06,0.0,0.0,0.0,0.0,,
2024-02-21 18:39:50+00:00,1401,call_spread_0.65,1401|call_spread_0.65|1,1,Buy-to-Open,WDC,OPT,Call,100,2/23/2024,53.0,0.8,0.83,0.83,-83.0,0.5,53.2,0.559891,0.229883,0.016056,-0.171929,,
2024-02-21 18:39:50+00:00,1401,call_spread_0.65,1401|call_spread_0.65|1,-1,Sell-to-Open,WDC,OPT,Call,100,2/23/2024,54.0,0.38,0.4,0.38,38.0,0.5,53.2,0.336047,0.207994,0.014833,-0.153723,,
2024-02-23 21:15:00+00:00,1401,call_spread_0.65,1401|call_spread_0.65|2,-1,Sell-to-Close,WDC,OPT,Call,100,2/23/2024,53.0,0.8,0.83,3.06,306.0,0.0,56.06,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1401,call_spread_0.65,1401|call_spread_0.65|2,1,Buy-to-Close,WDC,OPT,Call,100,2/23/2024,54.0,0.38,0.4,2.06,-206.0,0.0,56.06,0.0,0.0,0.0,0.0,,
2024-02-22 15:59:48+00:00,1402,call_spread_0.2,1402|call_spread_0.2|1,1,Buy-to-Open,ADBE,OPT,Call,100,2/23/2024,550.0,1.79,2.01,2.01,-201.0,0.5,539.17,0.237173,0.020876,0.095166,-1.850938,,
2024-02-22 15:59:48+00:00,1402,call_spread_0.2,1402|call_spread_0.2|1,-1,Sell-to-Open,ADBE,OPT,Call,100,2/23/2024,560.0,0.59,0.74,0.59,59.0,0.5,539.17,0.102671,0.011003,0.05135,-1.156026,,
2024-02-23 21:15:00+00:00,1402,call_spread_0.2,1402|call_spread_0.2|2,-1,Sell-to-Close,ADBE,OPT,Call,100,2/23/2024,550.0,1.79,2.01,3.58,358.0,0.0,553.58,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1402,call_spread_0.2,1402|call_spread_0.2|2,1,Buy-to-Close,ADBE,OPT,Call,100,2/23/2024,560.0,0.59,0.74,0.0,-0.0,0.0,553.58,0.0,0.0,0.0,0.0,,
2024-02-22 15:59:48+00:00,1402,call_spread_0.25,1402|call_spread_0.25|1,1,Buy-to-Open,ADBE,OPT,Call,100,2/23/2024,550.0,1.79,2.01,2.01,-201.0,0.5,539.17,0.237173,0.020876,0.095166,-1.850938,,
2024-02-22 15:59:48+00:00,1402,call_spread_0.25,1402|call_spread_0.25|1,-1,Sell-to-Open,ADBE,OPT,Call,100,2/23/2024,560.0,0.59,0.74,0.59,59.0,0.5,539.17,0.102671,0.011003,0.05135,-1.156026,,
2024-02-23 21:15:00+00:00,1402,call_spread_0.25,1402|call_spread_0.25|2,-1,Sell-to-Close,ADBE,OPT,Call,100,2/23/2024,550.0,1.79,2.01,3.58,358.0,0.0,553.58,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1402,call_spread_0.25,1402|call_spread_0.25|2,1,Buy-to-Close,ADBE,OPT,Call,100,2/23/2024,560.0,0.59,0.74,0.0,-0.0,0.0,553.58,0.0,0.0,0.0,0.0,,
2024-02-22 15:59:48+00:00,1402,call_spread_0.3,1402|call_spread_0.3|1,1,Buy-to-Open,ADBE,OPT,Call,100,2/23/2024,545.0,3.0,3.3,3.3,-330.0,0.5,539.17,0.346547,0.026099,0.113146,-2.145376,,
2024-02-22 15:59:48+00:00,1402,call_spread_0.3,1402|call_spread_0.3|1,-1,Sell-to-Open,ADBE,OPT,Call,100,2/23/2024,555.0,1.03,1.22,1.03,103.0,0.5,539.17,0.157628,0.01552,0.073165,-1.498469,,
2024-02-23 21:15:00+00:00,1402,call_spread_0.3,1402|call_spread_0.3|2,-1,Sell-to-Close,ADBE,OPT,Call,100,2/23/2024,545.0,3.0,3.3,8.58,858.0,0.0,553.58,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1402,call_spread_0.3,1402|call_spread_0.3|2,1,Buy-to-Close,ADBE,OPT,Call,100,2/23/2024,555.0,1.03,1.22,0.0,-0.0,0.0,553.58,0.0,0.0,0.0,0.0,,
2024-02-22 15:59:48+00:00,1402,call_spread_0.35,1402|call_spread_0.35|1,1,Buy-to-Open,ADBE,OPT,Call,100,2/23/2024,545.0,3.0,3.3,3.3,-330.0,0.5,539.17,0.346547,0.026099,0.113146,-2.145376,,
2024-02-22 15:59:48+00:00,1402,call_spread_0.35,1402|call_spread_0.35|1,-1,Sell-to-Open,ADBE,OPT,Call,100,2/23/2024,555.0,1.03,1.22,1.03,103.0,0.5,539.17,0.157628,0.01552,0.073165,-1.498469,,
2024-02-23 21:15:00+00:00,1402,call_spread_0.35,1402|call_spread_0.35|2,-1,Sell-to-Close,ADBE,OPT,Call,100,2/23/2024,545.0,3.0,3.3,8.58,858.0,0.0,553.58,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1402,call_spread_0.35,1402|call_spread_0.35|2,1,Buy-to-Close,ADBE,OPT,Call,100,2/23/2024,555.0,1.03,1.22,0.0,-0.0,0.0,553.58,0.0,0.0,0.0,0.0,,
2024-02-22 15:59:48+00:00,1402,call_spread_0.4,1402|call_spread_0.4|1,1,Buy-to-Open,ADBE,OPT,Call,100,2/23/2024,545.0,3.0,3.3,3.3,-330.0,0.5,539.17,0.346547,0.026099,0.113146,-2.145376,,
2024-02-22 15:59:48+00:00,1402,call_spread_0.4,1402|call_spread_0.4|1,-1,Sell-to-Open,ADBE,OPT,Call,100,2/23/2024,555.0,1.03,1.22,1.03,103.0,0.5,539.17,0.157628,0.01552,0.073165,-1.498469,,
2024-02-23 21:15:00+00:00,1402,call_spread_0.4,1402|call_spread_0.4|2,-1,Sell-to-Close,ADBE,OPT,Call,100,2/23/2024,545.0,3.0,3.3,8.58,858.0,0.0,553.58,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1402,call_spread_0.4,1402|call_spread_0.4|2,1,Buy-to-Close,ADBE,OPT,Call,100,2/23/2024,555.0,1.03,1.22,0.0,-0.0,0.0,553.58,0.0,0.0,0.0,0.0,,
2024-02-22 15:59:48+00:00,1402,call_spread_0.45,1402|call_spread_0.45|1,1,Buy-to-Open,ADBE,OPT,Call,100,2/23/2024,540.0,4.9,5.25,5.25,-525.0,0.5,539.17,0.48285,0.029037,0.124187,-2.289466,,
2024-02-22 15:59:48+00:00,1402,call_spread_0.45,1402|call_spread_0.45|1,-1,Sell-to-Open,ADBE,OPT,Call,100,2/23/2024,550.0,1.79,2.01,1.79,179.0,0.5,539.17,0.237173,0.020876,0.095166,-1.850938,,
2024-02-23 21:15:00+00:00,1402,call_spread_0.45,1402|call_spread_0.45|2,-1,Sell-to-Close,ADBE,OPT,Call,100,2/23/2024,540.0,4.9,5.25,13.58,1358.0,0.0,553.58,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1402,call_spread_0.45,1402|call_spread_0.45|2,1,Buy-to-Close,ADBE,OPT,Call,100,2/23/2024,550.0,1.79,2.01,3.58,-358.0,0.0,553.58,0.0,0.0,0.0,0.0,,
2024-02-22 15:59:48+00:00,1402,call_spread_0.5,1402|call_spread_0.5|1,1,Buy-to-Open,ADBE,OPT,Call,100,2/23/2024,540.0,4.9,5.25,5.25,-525.0,0.5,539.17,0.48285,0.029037,0.124187,-2.289466,,
2024-02-22 15:59:48+00:00,1402,call_spread_0.5,1402|call_spread_0.5|1,-1,Sell-to-Open,ADBE,OPT,Call,100,2/23/2024,550.0,1.79,2.01,1.79,179.0,0.5,539.17,0.237173,0.020876,0.095166,-1.850938,,
2024-02-23 21:15:00+00:00,1402,call_spread_0.5,1402|call_spread_0.5|2,-1,Sell-to-Close,ADBE,OPT,Call,100,2/23/2024,540.0,4.9,5.25,13.58,1358.0,0.0,553.58,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1402,call_spread_0.5,1402|call_spread_0.5|2,1,Buy-to-Close,ADBE,OPT,Call,100,2/23/2024,550.0,1.79,2.01,3.58,-358.0,0.0,553.58,0.0,0.0,0.0,0.0,,
2024-02-22 15:59:48+00:00,1402,call_spread_0.55,1402|call_spread_0.55|1,1,Buy-to-Open,ADBE,OPT,Call,100,2/23/2024,540.0,4.9,5.25,5.25,-525.0,0.5,539.17,0.48285,0.029037,0.124187,-2.289466,,
2024-02-22 15:59:48+00:00,1402,call_spread_0.55,1402|call_spread_0.55|1,-1,Sell-to-Open,ADBE,OPT,Call,100,2/23/2024,550.0,1.79,2.01,1.79,179.0,0.5,539.17,0.237173,0.020876,0.095166,-1.850938,,
2024-02-23 21:15:00+00:00,1402,call_spread_0.55,1402|call_spread_0.55|2,-1,Sell-to-Close,ADBE,OPT,Call,100,2/23/2024,540.0,4.9,5.25,13.58,1358.0,0.0,553.58,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1402,call_spread_0.55,1402|call_spread_0.55|2,1,Buy-to-Close,ADBE,OPT,Call,100,2/23/2024,550.0,1.79,2.01,3.58,-358.0,0.0,553.58,0.0,0.0,0.0,0.0,,
2024-02-22 20:24:26+00:00,1404,call_spread_0.5,1404|call_spread_0.5|1,1,Buy-to-Open,DXCM,OPT,Call,100,2/23/2024,117.0,1.05,1.2,1.2,-120.0,0.5,117.29,0.55618,0.161902,0.0248,-0.495661,,
2024-02-22 20:24:26+00:00,1404,call_spread_0.5,1404|call_spread_0.5|1,-1,Sell-to-Open,DXCM,OPT,Call,100,2/23/2024,119.0,0.3,0.45,0.3,30.0,0.5,117.29,0.252821,0.122054,0.019136,-0.368997,,
2024-02-23 21:15:00+00:00,1404,call_spread_0.5,1404|call_spread_0.5|2,-1,Sell-to-Close,DXCM,OPT,Call,100,2/23/2024,117.0,1.05,1.2,0.0,0.0,0.0,116.23,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1404,call_spread_0.5,1404|call_spread_0.5|2,1,Buy-to-Close,DXCM,OPT,Call,100,2/23/2024,119.0,0.3,0.45,0.0,-0.0,0.0,116.23,0.0,0.0,0.0,0.0,,
2024-02-22 20:24:26+00:00,1404,call_spread_0.55,1404|call_spread_0.55|1,1,Buy-to-Open,DXCM,OPT,Call,100,2/23/2024,117.0,1.05,1.2,1.2,-120.0,0.5,117.29,0.55618,0.161902,0.0248,-0.495661,,
2024-02-22 20:24:26+00:00,1404,call_spread_0.55,1404|call_spread_0.55|1,-1,Sell-to-Open,DXCM,OPT,Call,100,2/23/2024,119.0,0.3,0.45,0.3,30.0,0.5,117.29,0.252821,0.122054,0.019136,-0.368997,,
2024-02-23 21:15:00+00:00,1404,call_spread_0.55,1404|call_spread_0.55|2,-1,Sell-to-Close,DXCM,OPT,Call,100,2/23/2024,117.0,1.05,1.2,0.0,0.0,0.0,116.23,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1404,call_spread_0.55,1404|call_spread_0.55|2,1,Buy-to-Close,DXCM,OPT,Call,100,2/23/2024,119.0,0.3,0.45,0.0,-0.0,0.0,116.23,0.0,0.0,0.0,0.0,,
2024-02-22 20:24:26+00:00,1404,call_spread_0.6,1404|call_spread_0.6|1,1,Buy-to-Open,DXCM,OPT,Call,100,2/23/2024,117.0,1.05,1.2,1.2,-120.0,0.5,117.29,0.55618,0.161902,0.0248,-0.495661,,
2024-02-22 20:24:26+00:00,1404,call_spread_0.6,1404|call_spread_0.6|1,-1,Sell-to-Open,DXCM,OPT,Call,100,2/23/2024,119.0,0.3,0.45,0.3,30.0,0.5,117.29,0.252821,0.122054,0.019136,-0.368997,,
2024-02-23 21:15:00+00:00,1404,call_spread_0.6,1404|call_spread_0.6|2,-1,Sell-to-Close,DXCM,OPT,Call,100,2/23/2024,117.0,1.05,1.2,0.0,0.0,0.0,116.23,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1404,call_spread_0.6,1404|call_spread_0.6|2,1,Buy-to-Close,DXCM,OPT,Call,100,2/23/2024,119.0,0.3,0.45,0.0,-0.0,0.0,116.23,0.0,0.0,0.0,0.0,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.2,1407|call_spread_0.2|1,1,Buy-to-Open,NOW,OPT,Call,100,2/23/2024,787.5,1.75,2.0,2.0,-200.0,0.5,773.43,0.208026,0.016357,0.108897,-2.175211,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.2,1407|call_spread_0.2|1,-1,Sell-to-Open,NOW,OPT,Call,100,2/23/2024,795.0,0.9,1.15,0.9,90.0,0.5,773.43,0.11087,0.010264,0.06954,-1.432357,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.2,1407|call_spread_0.2|2,-1,Sell-to-Close,NOW,OPT,Call,100,2/23/2024,787.5,1.75,2.0,0.0,0.0,0.0,771.02,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.2,1407|call_spread_0.2|2,1,Buy-to-Close,NOW,OPT,Call,100,2/23/2024,795.0,0.9,1.15,0.0,-0.0,0.0,771.02,0.0,0.0,0.0,0.0,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.25,1407|call_spread_0.25|1,1,Buy-to-Open,NOW,OPT,Call,100,2/23/2024,785.0,2.2,2.5,2.5,-250.0,0.5,773.43,0.250843,0.018501,0.128515,-2.413287,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.25,1407|call_spread_0.25|1,-1,Sell-to-Open,NOW,OPT,Call,100,2/23/2024,792.5,1.1,1.35,1.1,110.0,0.5,773.43,0.138362,0.012174,0.088947,-1.671961,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.25,1407|call_spread_0.25|2,-1,Sell-to-Close,NOW,OPT,Call,100,2/23/2024,785.0,2.2,2.5,0.0,0.0,0.0,771.02,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.25,1407|call_spread_0.25|2,1,Buy-to-Close,NOW,OPT,Call,100,2/23/2024,792.5,1.1,1.35,0.0,-0.0,0.0,771.02,0.0,0.0,0.0,0.0,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.3,1407|call_spread_0.3|1,1,Buy-to-Open,NOW,OPT,Call,100,2/23/2024,782.5,2.8,3.1,3.1,-310.0,0.5,773.43,0.298654,0.020583,0.13729,-2.631565,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.3,1407|call_spread_0.3|1,-1,Sell-to-Open,NOW,OPT,Call,100,2/23/2024,792.5,1.1,1.35,1.1,110.0,0.5,773.43,0.138362,0.012174,0.088947,-1.671961,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.3,1407|call_spread_0.3|2,-1,Sell-to-Close,NOW,OPT,Call,100,2/23/2024,782.5,2.8,3.1,0.0,0.0,0.0,771.02,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.3,1407|call_spread_0.3|2,1,Buy-to-Close,NOW,OPT,Call,100,2/23/2024,792.5,1.1,1.35,0.0,-0.0,0.0,771.02,0.0,0.0,0.0,0.0,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.35,1407|call_spread_0.35|1,1,Buy-to-Open,NOW,OPT,Call,100,2/23/2024,780.0,3.5,3.9,3.9,-390.0,0.5,773.43,0.351719,0.022469,0.152572,-2.815235,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.35,1407|call_spread_0.35|1,-1,Sell-to-Open,NOW,OPT,Call,100,2/23/2024,790.0,1.4,1.75,1.4,140.0,0.5,773.43,0.170956,0.014223,0.098942,-1.926733,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.35,1407|call_spread_0.35|2,-1,Sell-to-Close,NOW,OPT,Call,100,2/23/2024,780.0,3.5,3.9,0.0,0.0,0.0,771.02,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.35,1407|call_spread_0.35|2,1,Buy-to-Close,NOW,OPT,Call,100,2/23/2024,790.0,1.4,1.75,0.0,-0.0,0.0,771.02,0.0,0.0,0.0,0.0,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.4,1407|call_spread_0.4|1,1,Buy-to-Open,NOW,OPT,Call,100,2/23/2024,777.5,4.3,4.8,4.8,-480.0,0.5,773.43,0.4094,0.024028,0.158143,-2.954646,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.4,1407|call_spread_0.4|1,-1,Sell-to-Open,NOW,OPT,Call,100,2/23/2024,787.5,1.75,2.0,1.75,175.0,0.5,773.43,0.208026,0.016357,0.108897,-2.175211,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.4,1407|call_spread_0.4|2,-1,Sell-to-Close,NOW,OPT,Call,100,2/23/2024,777.5,4.3,4.8,0.0,0.0,0.0,771.02,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.4,1407|call_spread_0.4|2,1,Buy-to-Close,NOW,OPT,Call,100,2/23/2024,787.5,1.75,2.0,0.0,-0.0,0.0,771.02,0.0,0.0,0.0,0.0,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.45,1407|call_spread_0.45|1,1,Buy-to-Open,NOW,OPT,Call,100,2/23/2024,775.0,5.3,5.9,5.9,-590.0,0.5,773.43,0.470696,0.025087,0.165534,-3.039579,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.45,1407|call_spread_0.45|1,-1,Sell-to-Open,NOW,OPT,Call,100,2/23/2024,785.0,2.2,2.5,2.2,220.0,0.5,773.43,0.250843,0.018501,0.128515,-2.413287,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.45,1407|call_spread_0.45|2,-1,Sell-to-Close,NOW,OPT,Call,100,2/23/2024,775.0,5.3,5.9,0.0,0.0,0.0,771.02,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.45,1407|call_spread_0.45|2,1,Buy-to-Close,NOW,OPT,Call,100,2/23/2024,785.0,2.2,2.5,0.0,-0.0,0.0,771.02,0.0,0.0,0.0,0.0,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.5,1407|call_spread_0.5|1,1,Buy-to-Open,NOW,OPT,Call,100,2/23/2024,775.0,5.3,5.9,5.9,-590.0,0.5,773.43,0.470696,0.025087,0.165534,-3.039579,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.5,1407|call_spread_0.5|1,-1,Sell-to-Open,NOW,OPT,Call,100,2/23/2024,785.0,2.2,2.5,2.2,220.0,0.5,773.43,0.250843,0.018501,0.128515,-2.413287,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.5,1407|call_spread_0.5|2,-1,Sell-to-Close,NOW,OPT,Call,100,2/23/2024,775.0,5.3,5.9,0.0,0.0,0.0,771.02,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.5,1407|call_spread_0.5|2,1,Buy-to-Close,NOW,OPT,Call,100,2/23/2024,785.0,2.2,2.5,0.0,-0.0,0.0,771.02,0.0,0.0,0.0,0.0,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.55,1407|call_spread_0.55|1,1,Buy-to-Open,NOW,OPT,Call,100,2/23/2024,772.5,6.5,7.1,7.1,-710.0,0.5,773.43,0.534034,0.025545,0.166506,-3.063497,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.55,1407|call_spread_0.55|1,-1,Sell-to-Open,NOW,OPT,Call,100,2/23/2024,785.0,2.2,2.5,2.2,220.0,0.5,773.43,0.250843,0.018501,0.128515,-2.413287,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.55,1407|call_spread_0.55|2,-1,Sell-to-Close,NOW,OPT,Call,100,2/23/2024,772.5,6.5,7.1,0.0,0.0,0.0,771.02,0.0,0.0,0.0,0.0,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.55,1407|call_spread_0.55|2,1,Buy-to-Close,NOW,OPT,Call,100,2/23/2024,785.0,2.2,2.5,0.0,-0.0,0.0,771.02,0.0,0.0,0.0,0.0,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.6,1407|call_spread_0.6|1,1,Buy-to-Open,NOW,OPT,Call,100,2/23/2024,770.0,7.8,8.5,8.5,-850.0,0.5,773.43,0.597354,0.025257,0.164181,-3.0164,,
2024-02-22 19:29:53+00:00,1407,call_spread_0.6,1407|call_spread_0.6|1,-1,Sell-to-Open,NOW,OPT,Call,100,2/23/2024,782.5,2.8,3.1,2.8,280.0,0.5,773.43,0.298654,0.020583,0.13729,-2.631565,,
2024-02-23 21:15:00+00:00,1407,call_spread_0.6,1407|call_spread_0.6|2,-1,Sell-to-Close,NOW,OPT,Call,100,2/23/2024,770.0,7.8,8.5,1.02,102.0,0.0,771.02,0.0,0.0,0.0,0.0,,
