date,ticker,t,satisfied,date.1,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time,signal_id
3/12/2025,EOG,2025-03-12 14:05:00+00:00,True,3/12/2025,2025-03-12 14:00:00+00:00,2025-03-12 13:58:00+00:00,123.81,51.709402,88.748474,2025-03-12T13:30:00,205465.2541,1,578296.6444,-167366.1361,Bullish,0.649518442,0.769931972,0.824507005,0.769763821,2025-03-11 19:58:00+00:00,3482
3/12/2025,GLW,2025-03-12 15:40:00+00:00,True,3/12/2025,2025-03-12 15:35:00+00:00,2025-03-12 15:00:00+00:00,45.03,71.001221,91.697192,2025-03-12T13:30:00,2111677.269,1,4165610.974,57743.56431,Bullish,0.662979142,0.943149033,0.969132836,0.94313904,2025-03-12 13:58:00+00:00,3483
3/12/2025,GS,2025-03-12 15:50:00+00:00,True,3/12/2025,2025-03-12 15:45:00+00:00,2025-03-12 15:00:00+00:00,531.89,62.185592,95.250305,2025-03-12T13:30:00,-2203248.337,1,-1284836.522,-3121660.153,Bullish,0.664802006,0.968395813,0.982769233,0.968390212,2025-03-12 13:58:00+00:00,3484
3/12/2025,GTLB,2025-03-12 15:40:00+00:00,True,3/12/2025,2025-03-12 15:35:00+00:00,2025-03-12 15:00:00+00:00,51.89,52.148962,92.557998,2025-03-12T13:30:00,-647688.8621,1,-26494.11831,-1268883.606,Bullish,0.388214075,0.969900135,0.990768357,0.800114958,2025-03-12 13:58:00+00:00,3485
3/12/2025,HWM,2025-03-12 16:05:00+00:00,True,3/12/2025,2025-03-12 16:00:00+00:00,2025-03-12 15:59:00+00:00,126.965,51.794872,72.838828,2025-03-12T15:30:00,481869.225,1,1074682.263,-110943.8128,Bullish,0.502081482,0.839977053,0.952249832,0.839977053,2025-03-12 15:00:00+00:00,3486
3/12/2025,ISRG,2025-03-12 17:30:00+00:00,True,3/12/2025,2025-03-12 17:25:00+00:00,2025-03-12 16:59:00+00:00,500.45,51.459096,90.512821,2025-03-12T15:30:00,-114610.8786,1,178977.2505,-408199.0078,Bullish,0.461571549,0.941377836,0.979745655,0.941377836,2025-03-12 15:59:00+00:00,3487
3/12/2025,JPM,2025-03-12 16:25:00+00:00,True,3/12/2025,2025-03-12 16:20:00+00:00,2025-03-12 15:59:00+00:00,230.09,36.520147,93.528694,2025-03-12T15:30:00,-2380689.854,1,1699220000000000.0,-1699220000000000.0,Bullish,0.287030244,0.981624224,0.988935702,0.981624224,2025-03-12 15:00:00+00:00,3488
3/12/2025,MA,2025-03-12 15:30:00+00:00,True,3/12/2025,2025-03-12 15:25:00+00:00,2025-03-12 15:00:00+00:00,520.805,44.236874,99.96337,2025-03-12T13:30:00,-1176389.398,1,-475038.2727,-1877740.523,Bullish,0.446328429,0.98367956,0.998698353,0.983316708,2025-03-12 13:58:00+00:00,3489
3/12/2025,MAR,2025-03-12 14:10:00+00:00,True,3/12/2025,2025-03-12 14:05:00+00:00,2025-03-12 13:58:00+00:00,243.59,64.578755,97.326007,2025-03-12T13:30:00,-567034.0601,1,-375791.8307,-758276.2895,Bullish,0.612213046,0.981511402,0.98622591,0.981422774,2025-03-11 19:58:00+00:00,3490
3/12/2025,META,2025-03-12 16:10:00+00:00,True,3/12/2025,2025-03-12 16:05:00+00:00,2025-03-12 15:59:00+00:00,619.39,73.064713,87.106227,2025-03-12T15:30:00,-2061247.97,1,10852357.98,-14974853.92,Bullish,0.622174996,0.934658578,0.970356533,0.934383664,2025-03-12 15:00:00+00:00,3491
3/12/2025,NFLX,2025-03-12 16:15:00+00:00,True,3/12/2025,2025-03-12 16:10:00+00:00,2025-03-12 15:59:00+00:00,916.71,68.742369,83.150183,2025-03-12T15:30:00,819287.4439,1,5250521.177,-3611946.289,Bullish,0.555022274,0.90199412,0.973122249,0.90199412,2025-03-12 15:00:00+00:00,3492
3/12/2025,NTAP,2025-03-12 16:40:00+00:00,True,3/12/2025,2025-03-12 16:35:00+00:00,2025-03-12 15:59:00+00:00,91.555,52.167277,87.686203,2025-03-12T15:30:00,-52511.0444,1,17563.70359,-122585.7924,Bullish,0.564322374,0.923544517,0.923904579,0.899304119,2025-03-12 15:00:00+00:00,3493
3/12/2025,PNC,2025-03-12 15:30:00+00:00,True,3/12/2025,2025-03-12 15:25:00+00:00,2025-03-12 15:00:00+00:00,170.17,72.307692,99.71917,2025-03-12T13:30:00,-681859.7274,1,-155920.3931,-1207799.062,Bullish,0.856109047,0.985994927,0.987048206,0.97301208,2025-03-12 13:58:00+00:00,3494
3/12/2025,PYPL,2025-03-12 18:20:00+00:00,True,3/12/2025,2025-03-12 18:15:00+00:00,2025-03-12 17:58:00+00:00,68.26,76.605617,86.880342,2025-03-12T17:30:00,5981527.09,1,12646640.85,-683586.6746,Bullish,0.708700235,0.905135294,0.905149913,0.880757712,2025-03-12 16:58:00+00:00,3495
3/12/2025,SBUX,2025-03-12 16:05:00+00:00,True,3/12/2025,2025-03-12 16:00:00+00:00,2025-03-12 15:59:00+00:00,97.54,32.582418,99.334554,2025-03-12T15:30:00,-5092793.526,1,-3927605.352,-6257981.701,Bullish,0.292398582,0.990903088,1.0,0.986882836,2025-03-12 15:00:00+00:00,3496
3/12/2025,SCHW,2025-03-12 16:50:00+00:00,True,3/12/2025,2025-03-12 16:45:00+00:00,2025-03-12 15:59:00+00:00,74.01,81.257631,87.161172,2025-03-12T15:30:00,-701645.6318,1,1380831.539,-2784122.803,Bullish,0.710696562,0.941872891,0.966388801,0.94178418,2025-03-12 15:00:00+00:00,3497
3/12/2025,SHOP,2025-03-12 18:25:00+00:00,True,3/12/2025,2025-03-12 18:20:00+00:00,2025-03-12 17:58:00+00:00,96.36,53.663004,89.413919,2025-03-12T17:30:00,-36538.245,1,771844.2737,-844920.7637,Bullish,0.492966552,0.939236528,0.966707209,0.939236528,2025-03-12 16:58:00+00:00,3498
3/12/2025,SPOT,2025-03-12 16:00:00+00:00,True,3/12/2025,2025-03-12 15:55:00+00:00,2025-03-12 15:00:00+00:00,529.69,64.383394,87.509158,2025-03-12T13:30:00,-495273.8657,1,-192483.1879,-798064.5436,Bullish,0.54840135,0.950074392,0.979384004,0.950067859,2025-03-12 13:58:00+00:00,3499
3/12/2025,SPY,2025-03-12 16:05:00+00:00,True,3/12/2025,2025-03-12 16:00:00+00:00,2025-03-12 15:59:00+00:00,559.12,64.322344,94.835165,2025-03-12T15:30:00,-253485620.6,1,9.48e+40,-9.48e+40,Bullish,0.470745421,0.9859235,0.9859235,0.968818635,2025-03-12 15:00:00+00:00,3500
3/12/2025,TOL,2025-03-12 16:25:00+00:00,True,3/12/2025,2025-03-12 16:20:00+00:00,2025-03-12 15:59:00+00:00,106.24,85.738706,98.131868,2025-03-12T15:30:00,-157027.739,1,188942.7266,-502998.2046,Bullish,0.880293434,0.971392026,0.982607003,0.871458366,2025-03-12 15:00:00+00:00,3501
3/12/2025,TPR,2025-03-12 16:10:00+00:00,True,3/12/2025,2025-03-12 16:05:00+00:00,2025-03-12 15:59:00+00:00,71.41,63.009768,94.53602,2025-03-12T15:30:00,-175154.2242,1,343947.509,-694255.9573,Bullish,0.677180181,0.947177228,0.973980037,0.947177228,2025-03-12 15:00:00+00:00,3502
3/12/2025,TTD,2025-03-12 15:50:00+00:00,True,3/12/2025,2025-03-12 15:45:00+00:00,2025-03-12 15:00:00+00:00,58.255,43.064713,99.98779,2025-03-12T13:30:00,-199942.4799,1,1177350.176,-1577235.136,Bullish,0.295664407,0.997829982,0.998098544,0.981625098,2025-03-12 13:58:00+00:00,3503
3/12/2025,VRT,2025-03-12 15:40:00+00:00,True,3/12/2025,2025-03-12 15:35:00+00:00,2025-03-12 15:00:00+00:00,84.02,89.328449,81.208791,2025-03-12T13:30:00,95954.81144,1,1266347.863,-1074438.241,Bullish,0.666361526,0.907534097,0.948412461,0.907530951,2025-03-12 13:58:00+00:00,3504
3/12/2025,XLK,2025-03-12 15:55:00+00:00,True,3/12/2025,2025-03-12 15:50:00+00:00,2025-03-12 15:00:00+00:00,210.195,50.08547,93.516484,2025-03-12T13:30:00,-1115106.978,1,-878004.1706,-1352209.785,Bullish,0.523906143,0.972995025,0.977180859,0.963257938,2025-03-12 13:58:00+00:00,3505
3/13/2025,AFRM,2025-03-13 18:15:00+00:00,True,3/13/2025,2025-03-13 18:10:00+00:00,2025-03-13 17:59:00+00:00,45.62,42.484737,97.838828,2025-03-13T17:30:00,-1344711.404,1,-392659.3936,-2296763.415,Bullish,0.614346207,0.889595926,0.949834859,0.889578719,2025-03-13 16:58:00+00:00,3506
3/13/2025,AMD,2025-03-13 14:20:00+00:00,True,3/13/2025,2025-03-13 14:15:00+00:00,2025-03-13 14:00:00+00:00,98.21,71.623932,89.126984,2025-03-13T13:30:00,31976741.76,1,49844883.56,14108599.96,Bullish,0.729394084,0.804623397,0.912056589,0.799054309,2025-03-12 19:58:00+00:00,3507
3/13/2025,ANET,2025-03-13 14:10:00+00:00,True,3/13/2025,2025-03-13 14:05:00+00:00,2025-03-13 14:00:00+00:00,78.7,76.642247,94.401709,2025-03-13T13:30:00,-1078825.101,1,878338.7525,-3035988.954,Bullish,0.822482372,0.902416888,0.96015783,0.901948135,2025-03-12 19:58:00+00:00,3508
3/13/2025,AVGO,2025-03-13 14:15:00+00:00,True,3/13/2025,2025-03-13 14:10:00+00:00,2025-03-13 14:00:00+00:00,191.65,92.344322,96.874237,2025-03-13T13:30:00,18037904.45,1,24589464.22,11486344.67,Bullish,0.965314915,0.695851038,0.831294614,0.694710992,2025-03-12 19:58:00+00:00,3509
3/13/2025,AXP,2025-03-13 15:50:00+00:00,True,3/13/2025,2025-03-13 15:45:00+00:00,2025-03-13 14:58:00+00:00,259.76,95.030525,91.245421,2025-03-13T13:30:00,-452935.695,1,-49236.24133,-856635.1487,Bullish,0.857626029,0.946680309,0.98007838,0.946504387,2025-03-13 14:00:00+00:00,3510
3/13/2025,BA,2025-03-13 19:00:00+00:00,True,3/13/2025,2025-03-13 18:55:00+00:00,2025-03-13 17:59:00+00:00,157.87,66.947497,81.599512,2025-03-13T17:30:00,4268149.398,1,7213296.648,1323002.148,Bullish,0.686592879,0.802813249,0.919136077,0.802813249,2025-03-13 16:58:00+00:00,3511
3/13/2025,BBWI,2025-03-13 14:10:00+00:00,True,3/13/2025,2025-03-13 14:05:00+00:00,2025-03-13 14:00:00+00:00,28.95,43.632479,99.957265,2025-03-13T13:30:00,-165413.4596,1,-85982.62955,-244844.2897,Bullish,0.470150839,0.973053704,0.988064283,0.972766412,2025-03-12 19:58:00+00:00,3512
3/13/2025,CAH,2025-03-13 14:10:00+00:00,True,3/13/2025,2025-03-13 14:05:00+00:00,2025-03-13 14:00:00+00:00,126.35,54.175824,86.800977,2025-03-13T13:30:00,3123099.559,1,5979168.01,267031.1073,Bullish,0.539104552,0.884462042,0.941911643,0.879450165,2025-03-12 19:58:00+00:00,3513
3/13/2025,CART,2025-03-13 14:30:00+00:00,True,3/13/2025,2025-03-13 14:25:00+00:00,2025-03-13 14:00:00+00:00,37.65,37.252747,98.327228,2025-03-13T13:30:00,-372053.6847,1,-250137.8303,-493969.5391,Bullish,0.460269015,0.835732803,0.835732803,0.822127379,2025-03-12 19:58:00+00:00,3514
3/13/2025,CEG,2025-03-13 14:35:00+00:00,True,3/13/2025,2025-03-13 14:30:00+00:00,2025-03-13 14:00:00+00:00,204.94,41.257631,94.139194,2025-03-13T13:30:00,-1013742.12,1,-386982.8906,-1640501.349,Bullish,0.2448445,0.844080219,0.938273929,0.844066553,2025-03-12 19:58:00+00:00,3515
3/13/2025,CMA,2025-03-13 16:40:00+00:00,True,3/13/2025,2025-03-13 16:35:00+00:00,2025-03-13 15:59:00+00:00,57.235,41.776557,91.086691,2025-03-13T15:30:00,-625210.8202,1,229981.2027,-1480402.843,Bullish,0.429852236,0.868658112,0.949287706,0.868628335,2025-03-13 14:59:00+00:00,3516
3/13/2025,COF,2025-03-13 16:40:00+00:00,True,3/13/2025,2025-03-13 16:35:00+00:00,2025-03-13 15:59:00+00:00,165.89,65.225885,91.929182,2025-03-13T15:30:00,-533047.9395,1,-91420.56289,-974675.3162,Bullish,0.711059766,0.880517677,0.949847289,0.880517677,2025-03-13 14:59:00+00:00,3517
3/13/2025,CPRI,2025-03-13 16:25:00+00:00,True,3/13/2025,2025-03-13 16:20:00+00:00,2025-03-13 15:59:00+00:00,19.34,50.842491,82.521368,2025-03-13T15:30:00,828805.2004,1,2182780.12,-525169.7188,Bullish,0.681955816,0.795884592,0.803182645,0.78540027,2025-03-13 14:59:00+00:00,3518
3/13/2025,DOCU,2025-03-13 14:10:00+00:00,True,3/13/2025,2025-03-13 14:05:00+00:00,2025-03-13 14:00:00+00:00,76.14,99.64591,100.0,2025-03-13T13:30:00,-118305.7063,1,445303.1012,-681914.5137,Bullish,0.978987864,0.818010756,0.902081301,0.81735633,2025-03-12 19:58:00+00:00,3519
3/13/2025,EMR,2025-03-13 14:10:00+00:00,True,3/13/2025,2025-03-13 14:05:00+00:00,2025-03-13 14:00:00+00:00,110.01,41.880342,98.156288,2025-03-13T13:30:00,-128434.1606,1,17534.30168,-274402.6229,Bullish,0.498926552,0.974911611,0.974912106,0.944289144,2025-03-12 19:58:00+00:00,3520
3/13/2025,FANG,2025-03-13 18:35:00+00:00,True,3/13/2025,2025-03-13 18:30:00+00:00,2025-03-13 17:57:00+00:00,143.315,64.68254,92.503053,2025-03-13T17:30:00,224014.0853,1,406361.8759,41666.29467,Bullish,0.708310259,0.735656576,0.86143163,0.735656176,2025-03-13 16:58:00+00:00,3521
3/13/2025,GE,2025-03-13 14:20:00+00:00,True,3/13/2025,2025-03-13 14:15:00+00:00,2025-03-13 14:00:00+00:00,192.18,30.17094,89.004884,2025-03-13T13:30:00,-1305054.52,1,-421574.7521,-2188534.288,Bullish,0.33282455,0.849948752,0.951841695,0.84994656,2025-03-12 19:59:00+00:00,3522
3/13/2025,GTLB,2025-03-13 14:20:00+00:00,True,3/13/2025,2025-03-13 14:15:00+00:00,2025-03-13 14:00:00+00:00,49.0025,20.610501,80.647131,2025-03-13T13:30:00,-318731.727,1,240443.6669,-877907.1208,Bullish,0.560393965,0.91860951,1.0,0.918609065,2025-03-12 19:59:00+00:00,3523
3/13/2025,LOW,2025-03-13 14:10:00+00:00,True,3/13/2025,2025-03-13 14:05:00+00:00,2025-03-13 14:00:00+00:00,223.62,45.030525,99.97558,2025-03-13T13:30:00,-1560413.345,1,-737038.6267,-2383788.062,Bullish,0.250520512,1.0,1.0,0.818506685,2025-03-12 19:58:00+00:00,3524
3/13/2025,LULU,2025-03-13 14:10:00+00:00,True,3/13/2025,2025-03-13 14:05:00+00:00,2025-03-13 14:00:00+00:00,311.78,60.671551,99.92674,2025-03-13T13:30:00,-1212387.653,1,-951613.1309,-1473162.175,Bullish,0.507163552,0.99936595,0.9999194,0.985151919,2025-03-12 19:58:00+00:00,3525
3/13/2025,MA,2025-03-13 18:10:00+00:00,True,3/13/2025,2025-03-13 18:05:00+00:00,2025-03-13 17:58:00+00:00,518.04,41.306471,99.98779,2025-03-13T17:30:00,-466975.13,1,109960.1406,-1043910.401,Bullish,0.496303172,0.970045363,0.980522946,0.970045363,2025-03-13 16:58:00+00:00,3526
3/13/2025,MAR,2025-03-13 14:30:00+00:00,True,3/13/2025,2025-03-13 14:25:00+00:00,2025-03-13 14:00:00+00:00,239.2775,74.065934,99.92674,2025-03-13T13:30:00,-446763.4271,1,-292307.0341,-601219.82,Bullish,0.65227961,0.971474236,0.982037816,0.969372207,2025-03-12 19:58:00+00:00,3527
3/13/2025,MS,2025-03-13 14:30:00+00:00,True,3/13/2025,2025-03-13 14:25:00+00:00,2025-03-13 14:00:00+00:00,112.59,45.225885,93.095238,2025-03-13T13:30:00,-322201.0522,1,557437.9619,-1201840.066,Bullish,0.526085133,0.912075457,0.969133186,0.912009386,2025-03-12 19:58:00+00:00,3528
3/13/2025,NUE,2025-03-13 16:40:00+00:00,True,3/13/2025,2025-03-13 16:35:00+00:00,2025-03-13 15:58:00+00:00,129.59,46.208791,99.493284,2025-03-13T15:30:00,1132086.101,1,1875714.421,388457.7816,Bullish,0.45416748,0.772049202,0.827349575,0.772049202,2025-03-13 14:58:00+00:00,3529
3/13/2025,ORCL,2025-03-13 14:20:00+00:00,True,3/13/2025,2025-03-13 14:15:00+00:00,2025-03-13 14:00:00+00:00,147.57,38.205128,87.936508,2025-03-13T13:30:00,-1788059.732,1,3482667.987,-7058787.45,Bullish,0.302171939,0.904252089,0.962156348,0.902662301,2025-03-12 19:58:00+00:00,3530
3/13/2025,PINS,2025-03-13 14:20:00+00:00,True,3/13/2025,2025-03-13 14:15:00+00:00,2025-03-13 14:00:00+00:00,32.55,75.079365,81.599512,2025-03-13T13:30:00,1503436.511,1,3050945.645,-44072.62355,Bullish,0.567072927,0.796780367,0.802049099,0.79389967,2025-03-12 19:58:00+00:00,3531
3/13/2025,RCL,2025-03-13 14:25:00+00:00,True,3/13/2025,2025-03-13 14:20:00+00:00,2025-03-13 14:00:00+00:00,209.205,74.493284,86.904762,2025-03-13T13:30:00,-800397.1711,1,-199701.8585,-1401092.484,Bullish,0.676617985,0.897221195,0.961931264,0.897131431,2025-03-12 19:58:00+00:00,3532
3/13/2025,SCHW,2025-03-13 18:15:00+00:00,True,3/13/2025,2025-03-13 18:10:00+00:00,2025-03-13 17:58:00+00:00,73.03,78.766789,89.81685,2025-03-13T17:30:00,1138914.79,1,2454468.454,-176638.8726,Bullish,0.811934419,0.858956056,0.94041333,0.858956056,2025-03-13 16:58:00+00:00,3533
3/13/2025,SPOT,2025-03-13 14:30:00+00:00,True,3/13/2025,2025-03-13 14:25:00+00:00,2025-03-13 14:00:00+00:00,527.6125,73.772894,87.521368,2025-03-13T13:30:00,85426.35762,1,486177.3747,-315324.6594,Bullish,0.640430808,0.875945668,0.955741835,0.875945668,2025-03-12 19:58:00+00:00,3534
3/13/2025,TECK,2025-03-13 14:25:00+00:00,True,3/13/2025,2025-03-13 14:20:00+00:00,2025-03-13 14:00:00+00:00,40.67,61.758242,42.838828,2025-03-13T13:30:00,6735653.842,1,10646606.31,2824701.373,Bullish,0.57704312,0.827126654,0.934155651,0.826095138,2025-03-12 19:58:00+00:00,3535
3/13/2025,TTD,2025-03-13 14:20:00+00:00,True,3/13/2025,2025-03-13 14:15:00+00:00,2025-03-13 14:00:00+00:00,56.7199,67.216117,99.95116,2025-03-13T13:30:00,-15248.8256,1,1421887.316,-1452384.967,Bullish,0.43042887,0.973231188,0.986535387,0.972633381,2025-03-12 19:58:00+00:00,3536
3/13/2025,TWLO,2025-03-13 14:30:00+00:00,True,3/13/2025,2025-03-13 14:25:00+00:00,2025-03-13 14:00:00+00:00,97.69,65.494505,99.96337,2025-03-13T13:30:00,-542126.1387,1,-271041.4149,-813210.8626,Bullish,0.622269543,0.901595858,0.971762284,0.901290892,2025-03-12 19:58:00+00:00,3537
3/13/2025,VLO,2025-03-13 18:30:00+00:00,True,3/13/2025,2025-03-13 18:25:00+00:00,2025-03-13 17:59:00+00:00,124.715,54.981685,85.567766,2025-03-13T17:30:00,-1404807.387,1,-516525.5817,-2293089.192,Bullish,0.558253836,0.850618183,0.85539934,0.788008934,2025-03-13 16:58:00+00:00,3538
3/13/2025,VRT,2025-03-13 14:25:00+00:00,True,3/13/2025,2025-03-13 14:20:00+00:00,2025-03-13 14:00:00+00:00,80.645,67.765568,93.608059,2025-03-13T13:30:00,1006530.704,1,2224528.82,-211467.411,Bullish,0.847882139,0.783224658,0.910103478,0.782230181,2025-03-12 19:58:00+00:00,3539
3/13/2025,VST,2025-03-13 14:20:00+00:00,True,3/13/2025,2025-03-13 14:15:00+00:00,2025-03-13 14:00:00+00:00,116.96,55.793651,83.766789,2025-03-13T13:30:00,736887.0636,1,1801527.591,-327753.4638,Bullish,0.589002485,0.806688353,0.934834372,0.8066874,2025-03-12 19:58:00+00:00,3540
3/13/2025,WFC,2025-03-13 18:15:00+00:00,True,3/13/2025,2025-03-13 18:10:00+00:00,2025-03-13 17:59:00+00:00,68.41,44.346764,90.128205,2025-03-13T17:30:00,-1320547.404,1,-202437.0458,-2438657.763,Bullish,0.432134907,0.875856363,0.948096385,0.875856363,2025-03-13 16:58:00+00:00,3541
3/13/2025,WMB,2025-03-13 19:45:00+00:00,True,3/13/2025,2025-03-13 19:40:00+00:00,2025-03-13 18:58:00+00:00,55.93,81.715507,71.178266,2025-03-13T17:30:00,-1983624.854,1,108553.2199,-4075802.929,Bullish,0.813340754,0.681718216,0.843354697,0.681718216,2025-03-13 17:59:00+00:00,3542
3/13/2025,XLI,2025-03-13 14:15:00+00:00,True,3/13/2025,2025-03-13 14:10:00+00:00,2025-03-13 14:00:00+00:00,129.39,36.935287,90.06105,2025-03-13T13:30:00,-31627241.0,1,-19023506.71,-44230975.28,Bullish,0.035127936,0.84656597,0.894544763,0.821688221,2025-03-12 19:58:00+00:00,3543
3/13/2025,XLK,2025-03-13 16:40:00+00:00,True,3/13/2025,2025-03-13 16:35:00+00:00,2025-03-13 15:58:00+00:00,208.39,60.18315,97.625153,2025-03-13T15:30:00,-810308.5323,1,-661796.2608,-958820.8038,Bullish,0.511384929,0.914011261,0.961455695,0.913996925,2025-03-13 14:58:00+00:00,3544
3/14/2025,CMA,2025-03-14 15:15:00+00:00,True,3/14/2025,2025-03-14 15:10:00+00:00,2025-03-14 14:58:00+00:00,56.88,44.059829,93.321123,2025-03-14T13:30:00,-384979.3755,1,781999.5863,-1551958.337,Bullish,0.494507995,0.858709338,0.921581176,0.858709338,2025-03-14 13:58:00+00:00,3545
3/17/2025,ASO,2025-03-17 17:00:00+00:00,True,3/17/2025,2025-03-17 16:55:00+00:00,2025-03-17 16:00:00+00:00,45.775,95.848596,85.579976,2025-03-17T15:30:00,243164.602,1,486331.6818,-2.477890473,Bullish,0.801884574,0.93230866,0.986182017,0.932240963,2025-03-17 14:59:00+00:00,3546
3/17/2025,SRPT,2025-03-17 15:50:00+00:00,True,3/17/2025,2025-03-17 15:45:00+00:00,2025-03-17 15:00:00+00:00,98.29,9.267399,89.78022,2025-03-17T13:30:00,-173181.8222,1,8.62e+16,-8.62e+16,Bullish,0.069179876,0.929989267,0.966342706,0.929830028,2025-03-17 14:00:00+00:00,3547
3/18/2025,ADP,2025-03-18 17:40:00+00:00,True,3/18/2025,2025-03-18 17:35:00+00:00,2025-03-18 16:58:00+00:00,294.13,31.147741,85.457875,2025-03-18T15:30:00,-353437.6684,1,-107097.3601,-599777.9767,Bullish,0.303399271,0.84717337,0.938379572,0.84717337,2025-03-18 15:58:00+00:00,3548
3/18/2025,CHTR,2025-03-18 17:35:00+00:00,True,3/18/2025,2025-03-18 17:30:00+00:00,2025-03-18 16:58:00+00:00,351.98,71.257631,83.028083,2025-03-18T15:30:00,286276.9889,1,773749.3413,-201195.3635,Bullish,0.62567953,0.736315848,0.835289124,0.731752842,2025-03-18 15:58:00+00:00,3549
3/18/2025,CSCO,2025-03-18 16:20:00+00:00,True,3/18/2025,2025-03-18 16:15:00+00:00,2025-03-18 15:58:00+00:00,59.745,63.333333,97.210012,2025-03-18T15:30:00,10687720.19,1,20307536.46,1067903.926,Bullish,0.642213152,0.872933783,0.944487198,0.872933783,2025-03-18 14:58:00+00:00,3550
3/18/2025,DIS,2025-03-18 19:15:00+00:00,True,3/18/2025,2025-03-18 19:10:00+00:00,2025-03-18 18:58:00+00:00,99.3,59.462759,76.813187,2025-03-18T17:30:00,6250966.979,1,8667372.949,3834561.01,Bullish,0.594187594,0.797230615,0.882429576,0.797230615,2025-03-18 17:58:00+00:00,3551
3/18/2025,FTNT,2025-03-18 18:25:00+00:00,True,3/18/2025,2025-03-18 18:20:00+00:00,2025-03-18 17:58:00+00:00,95.825,72.857143,92.283272,2025-03-18T17:30:00,-132242.7644,1,200916.256,-465401.7847,Bullish,0.73615511,0.885453914,0.93757736,0.885453914,2025-03-18 16:58:00+00:00,3552
3/18/2025,GILD,2025-03-18 15:00:00+00:00,True,3/18/2025,2025-03-18 14:55:00+00:00,2025-03-18 13:58:00+00:00,111.0,69.86569,88.412698,2025-03-18T13:30:00,-2664103.518,1,102118.1353,-5430325.171,Bullish,0.471559418,0.88652506,0.88652506,0.655366343,2025-03-17 19:58:00+00:00,3553
3/18/2025,IBM,2025-03-18 14:25:00+00:00,True,3/18/2025,2025-03-18 14:20:00+00:00,2025-03-18 13:58:00+00:00,246.9,56.813187,94.407814,2025-03-18T13:30:00,-3457652.869,1,291286.8088,-7206592.546,Bullish,0.466556486,0.685761112,0.901025982,0.68479617,2025-03-17 19:58:00+00:00,3554
3/18/2025,LEN,2025-03-18 17:40:00+00:00,True,3/18/2025,2025-03-18 17:35:00+00:00,2025-03-18 16:58:00+00:00,117.82,81.721612,90.06105,2025-03-18T15:30:00,-790576.0491,1,-194665.1747,-1386486.924,Bullish,0.997023981,0.804408158,0.946548324,0.804408158,2025-03-18 15:58:00+00:00,3555
3/18/2025,MCD,2025-03-18 19:50:00+00:00,True,3/18/2025,2025-03-18 19:45:00+00:00,2025-03-18 18:59:00+00:00,302.7712,55.409035,62.344322,2025-03-18T17:30:00,-203113.5262,1,2687845.97,-3094073.022,Bullish,0.528411447,0.609481098,0.813137833,0.609477099,2025-03-18 17:58:00+00:00,3556
3/18/2025,MGM,2025-03-18 16:15:00+00:00,True,3/18/2025,2025-03-18 16:10:00+00:00,2025-03-18 15:58:00+00:00,31.81,80.115995,75.3663,2025-03-18T15:30:00,169689.6127,1,1488399.196,-1149019.971,Bullish,0.812203842,0.649364801,0.850701799,0.649336908,2025-03-18 14:58:00+00:00,3557
3/18/2025,NXPI,2025-03-18 16:45:00+00:00,True,3/18/2025,2025-03-18 16:40:00+00:00,2025-03-18 15:58:00+00:00,205.465,67.924298,89.85348,2025-03-18T15:30:00,183516.6873,1,393300.3042,-26266.92955,Bullish,0.598715455,0.820049533,0.886683686,0.820013711,2025-03-18 14:58:00+00:00,3558
3/18/2025,ROST,2025-03-18 16:40:00+00:00,True,3/18/2025,2025-03-18 16:35:00+00:00,2025-03-18 15:58:00+00:00,123.09,68.901099,91.324786,2025-03-18T15:30:00,-423580.4413,1,-225383.8533,-621777.0294,Bullish,0.658736853,0.887925158,0.953345211,0.887925158,2025-03-18 14:58:00+00:00,3559
3/18/2025,SE,2025-03-18 14:10:00+00:00,True,3/18/2025,2025-03-18 14:05:00+00:00,2025-03-18 13:58:00+00:00,126.28,96.923077,93.211233,2025-03-18T13:30:00,4377809.535,1,5377104.808,3378514.261,Bullish,0.853637372,0.795097629,0.881050466,0.794946859,2025-03-17 19:58:00+00:00,3560
3/18/2025,ZM,2025-03-18 15:00:00+00:00,True,3/18/2025,2025-03-18 14:55:00+00:00,2025-03-18 13:58:00+00:00,74.53,80.549451,69.86569,2025-03-18T13:30:00,1877492.484,1,3349063.436,405921.5322,Bullish,0.837652021,0.6157343,0.824863568,0.615518061,2025-03-17 19:58:00+00:00,3561
3/19/2025,BBWI,2025-03-19 14:15:00+00:00,True,3/19/2025,2025-03-19 14:10:00+00:00,2025-03-19 13:58:00+00:00,29.34,41.111111,93.516484,2025-03-19T13:30:00,-149086.9798,1,-34509.63984,-263664.3198,Bullish,0.195260499,0.754873224,0.871937863,0.75486274,2025-03-18 19:58:00+00:00,3562
3/19/2025,DLTR,2025-03-19 14:20:00+00:00,True,3/19/2025,2025-03-19 14:15:00+00:00,2025-03-19 13:59:00+00:00,64.39,33.479853,98.186813,2025-03-19T13:30:00,-1915154.223,1,-602137.2144,-3228171.231,Bullish,0.436264449,0.865779938,0.901106206,0.865701266,2025-03-18 19:58:00+00:00,3563
