date,ticker,t,satisfied,date,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time
4/10/2025,STZ,2025-04-10 16:15:00+00:00,TRUE,4/10/2025,2025-04-10 16:10:00+00:00,2025-04-10 15:58:00+00:00,181.455,23.724054,86.288156,2025-04-10T15:30:00,-1527340.581,1,-591796.3572,-2462884.805,Bullish,0.151701447,0.89239933,0.96980448,0.89239933,2025-04-10 14:58:00+00:00
4/10/2025,TECK,2025-04-10 14:05:00+00:00,TRUE,4/10/2025,2025-04-10 14:00:00+00:00,2025-04-10 13:59:00+00:00,31.655,47.411477,84.383394,2025-04-10T13:30:00,1029741.579,1,2134703.357,-75220.19798,Bullish,0.34476695,0.936302482,0.977011578,0.936301741,2025-04-09 19:58:00+00:00
4/10/2025,TPR,2025-04-10 16:35:00+00:00,TRUE,4/10/2025,2025-04-10 16:30:00+00:00,2025-04-10 15:58:00+00:00,63.07,64.62149,90.891331,2025-04-10T15:30:00,687606.5042,1,1127988.383,247224.6256,Bullish,0.521702995,0.868323079,0.868360393,0.674685088,2025-04-10 14:58:00+00:00
4/10/2025,TSCO,2025-04-10 16:35:00+00:00,TRUE,4/10/2025,2025-04-10 16:30:00+00:00,2025-04-10 15:58:00+00:00,50.89,80.836386,86.306471,2025-04-10T15:30:00,-79358.68129,1,178063.0935,-336780.456,Bullish,0.768030936,0.931662511,1,0.918824844,2025-04-10 14:58:00+00:00
4/10/2025,TSM,2025-04-10 16:40:00+00:00,TRUE,4/10/2025,2025-04-10 16:35:00+00:00,2025-04-10 15:58:00+00:00,148.94,68.547009,89.7558,2025-04-10T15:30:00,68380.87296,1,3664176.671,-3527414.925,Bullish,0.628020626,0.922962339,0.969192419,0.922962339,2025-04-10 14:58:00+00:00
4/10/2025,TTD,2025-04-10 14:10:00+00:00,TRUE,4/10/2025,2025-04-10 14:05:00+00:00,2025-04-10 13:59:00+00:00,50.2,45.115995,90.879121,2025-04-10T13:30:00,747577.1886,1,1549831.657,-54677.28005,Bullish,0.413998167,0.946694401,0.98916579,0.946694401,2025-04-09 19:58:00+00:00
4/10/2025,TWLO,2025-04-10 14:30:00+00:00,TRUE,4/10/2025,2025-04-10 14:25:00+00:00,2025-04-10 13:59:00+00:00,86.88,70.512821,86.617827,2025-04-10T13:30:00,-48036.94849,1,257531.7372,-353605.6342,Bullish,0.542299819,0.925063784,0.984779236,0.925061881,2025-04-09 19:58:00+00:00
4/10/2025,UAL,2025-04-10 14:25:00+00:00,TRUE,4/10/2025,2025-04-10 14:20:00+00:00,2025-04-10 13:59:00+00:00,65.11,70.915751,87.478632,2025-04-10T13:30:00,206544.4428,1,931841.3874,-518752.5018,Bullish,0.659695057,0.917917564,0.969680796,0.917639077,2025-04-09 19:58:00+00:00
4/10/2025,UBER,2025-04-10 14:25:00+00:00,TRUE,4/10/2025,2025-04-10 14:20:00+00:00,2025-04-10 13:59:00+00:00,71.45,71.379731,84.652015,2025-04-10T13:30:00,-1710787.36,1,2339058.448,-5760633.169,Bullish,0.588994382,0.914796263,0.993069803,0.914796263,2025-04-09 19:58:00+00:00
4/10/2025,UNP,2025-04-10 15:10:00+00:00,TRUE,4/10/2025,2025-04-10 15:05:00+00:00,2025-04-10 14:58:00+00:00,218.4,83.369963,87.374847,2025-04-10T13:30:00,-163678.6909,1,-81869.26798,-245488.1138,Bullish,0.766836709,0.927486265,0.991169365,0.927302803,2025-04-10 13:59:00+00:00
4/10/2025,VRT,2025-04-10 14:10:00+00:00,TRUE,4/10/2025,2025-04-10 14:05:00+00:00,2025-04-10 13:59:00+00:00,66.97,68.778999,86.837607,2025-04-10T13:30:00,-714053.1475,1,-53825.69829,-1374280.597,Bullish,0.677711961,0.905259938,0.95946689,0.905259938,2025-04-09 19:58:00+00:00
4/10/2025,VRTX,2025-04-10 14:45:00+00:00,TRUE,4/10/2025,2025-04-10 14:40:00+00:00,2025-04-10 13:59:00+00:00,476.965,63.559219,92.039072,2025-04-10T13:30:00,8644.947806,1,9.79E+26,-9.79E+26,Bullish,0.409311936,0.942895798,0.979810079,0.94288212,2025-04-09 19:58:00+00:00
4/10/2025,VST,2025-04-10 14:25:00+00:00,TRUE,4/10/2025,2025-04-10 14:20:00+00:00,2025-04-10 13:59:00+00:00,112.015,59.79243,83.540904,2025-04-10T13:30:00,551376.4377,1,1204778.812,-102025.9362,Bullish,0.527695767,0.888746956,0.979101924,0.887414177,2025-04-09 19:58:00+00:00
4/10/2025,W,2025-04-10 14:25:00+00:00,TRUE,4/10/2025,2025-04-10 14:20:00+00:00,2025-04-10 13:59:00+00:00,26.915,54.053724,97.802198,2025-04-10T13:30:00,-724789.7107,1,-26526.45393,-1423052.968,Bullish,0.453864934,1,1,0.749328162,2025-04-09 19:58:00+00:00
4/10/2025,WDAY,2025-04-10 14:45:00+00:00,TRUE,4/10/2025,2025-04-10 14:40:00+00:00,2025-04-10 13:59:00+00:00,225.435,76.691087,87.301587,2025-04-10T13:30:00,-16643.67263,1,189877.5638,-223164.9091,Bullish,0.658836555,0.944257893,0.979427367,0.944257893,2025-04-09 19:58:00+00:00
4/10/2025,WMB,2025-04-10 14:25:00+00:00,TRUE,4/10/2025,2025-04-10 14:20:00+00:00,2025-04-10 13:59:00+00:00,55.046,25.286935,85.982906,2025-04-10T13:30:00,-2145846.914,1,-171068.9227,-4120624.906,Bullish,0.289527646,0.807207961,0.847967008,0.807207961,2025-04-09 19:58:00+00:00
4/10/2025,WYNN,2025-04-10 14:30:00+00:00,TRUE,4/10/2025,2025-04-10 14:25:00+00:00,2025-04-10 13:59:00+00:00,72.42,65.653236,80.47619,2025-04-10T13:30:00,807694.0993,1,2050244.063,-434855.8641,Bullish,0.31621357,0.899321042,0.938044061,0.899321042,2025-04-09 19:58:00+00:00
4/10/2025,XLB,2025-04-10 14:05:00+00:00,TRUE,4/10/2025,2025-04-10 14:00:00+00:00,2025-04-10 13:59:00+00:00,78.715,95.115995,84.871795,2025-04-10T13:30:00,-177059.8815,1,22337.91934,-376457.6824,Bullish,0.910403291,0.927722078,0.96353254,0.927722078,2025-04-09 19:58:00+00:00
4/10/2025,XLV,2025-04-10 16:10:00+00:00,TRUE,4/10/2025,2025-04-10 16:05:00+00:00,2025-04-10 15:58:00+00:00,132.97,69.413919,93.589744,2025-04-10T15:30:00,-1981482.358,1,-762223.0606,-3200741.655,Bullish,0.771378345,0.915820349,0.961152168,0.915820349,2025-04-10 14:58:00+00:00
4/10/2025,Z,2025-04-10 14:40:00+00:00,TRUE,4/10/2025,2025-04-10 14:35:00+00:00,2025-04-10 13:59:00+00:00,62.64,83.894994,94.639805,2025-04-10T13:30:00,-67514.34731,1,132905.4846,-267934.1793,Bullish,0.906389625,0.972817279,0.99481711,0.972817279,2025-04-09 19:58:00+00:00
4/10/2025,ZS,2025-04-10 14:25:00+00:00,TRUE,4/10/2025,2025-04-10 14:20:00+00:00,2025-04-10 13:59:00+00:00,194.17,73.369963,87.411477,2025-04-10T13:30:00,298252.2462,1,3.34E+16,-3.34E+16,Bullish,0.617384861,0.909277387,0.983785195,0.909277361,2025-04-09 19:58:00+00:00
4/11/2025,AFRM,2025-04-11 16:10:00+00:00,TRUE,4/11/2025,2025-04-11 16:05:00+00:00,2025-04-11 15:58:00+00:00,39.225,94.664225,99.175824,2025-04-11T15:30:00,4336715.035,1,7027063.77,1646366.301,Bullish,0.924131209,0.981245845,0.9813097,0.940835154,2025-04-11 14:59:00+00:00
4/11/2025,AMD,2025-04-11 15:40:00+00:00,TRUE,4/11/2025,2025-04-11 15:35:00+00:00,2025-04-11 14:59:00+00:00,91.545,68.131868,82.228327,2025-04-11T13:30:00,15240752.8,1,29751864.35,729641.2468,Bullish,0.43458335,0.877068299,0.940916156,0.877068299,2025-04-11 13:58:00+00:00
4/11/2025,BIIB,2025-04-11 16:20:00+00:00,TRUE,4/11/2025,2025-04-11 16:15:00+00:00,2025-04-11 15:58:00+00:00,113.14,52.148962,94.871795,2025-04-11T15:30:00,-82901.71794,1,51552.31896,-217355.7548,Bullish,0.437751982,0.950572425,0.971291095,0.950550649,2025-04-11 14:59:00+00:00
4/11/2025,BILI,2025-04-11 15:40:00+00:00,TRUE,4/11/2025,2025-04-11 15:35:00+00:00,2025-04-11 14:59:00+00:00,16.255,72.704518,82.985348,2025-04-11T13:30:00,606274.0379,1,1581586.541,-369038.4655,Bullish,0.645985489,0.863566376,0.947154968,0.863566376,2025-04-11 13:58:00+00:00
4/11/2025,C,2025-04-11 16:35:00+00:00,TRUE,4/11/2025,2025-04-11 16:30:00+00:00,2025-04-11 15:58:00+00:00,60.39,51.556777,83.675214,2025-04-11T15:30:00,1792493.058,1,5410944.9,-1825958.784,Bullish,0.653307615,0.845823293,0.907103537,0.842287315,2025-04-11 14:59:00+00:00
4/11/2025,CEG,2025-04-11 16:00:00+00:00,TRUE,4/11/2025,2025-04-11 15:55:00+00:00,2025-04-11 14:59:00+00:00,200.93,74.774115,82.240537,2025-04-11T13:30:00,195427.8716,1,558872.4441,-168016.701,Bullish,0.796137272,0.786713411,0.874020438,0.786712359,2025-04-11 13:58:00+00:00
4/11/2025,CMG,2025-04-11 16:25:00+00:00,TRUE,4/11/2025,2025-04-11 16:20:00+00:00,2025-04-11 15:58:00+00:00,49.43,77.350427,86.001221,2025-04-11T15:30:00,1941762.85,1,6064675.031,-2181149.331,Bullish,0.905287919,0.854754108,0.935134642,0.85445403,2025-04-11 14:58:00+00:00
4/11/2025,COHR,2025-04-11 14:40:00+00:00,TRUE,4/11/2025,2025-04-11 14:35:00+00:00,2025-04-11 13:58:00+00:00,54.92,69.316239,83.840049,2025-04-11T13:30:00,109.4447159,1,40343057352,-40343057133,Bullish,0.664616198,0.842146171,0.911564835,0.842146171,2025-04-10 19:59:00+00:00
4/11/2025,COIN,2025-04-11 17:40:00+00:00,TRUE,4/11/2025,2025-04-11 17:35:00+00:00,2025-04-11 16:58:00+00:00,172.14,91.391941,75.677656,2025-04-11T15:30:00,31499124.91,1,49221954.49,13776295.33,Bullish,0.80264354,0.792598039,0.887070727,0.792586949,2025-04-11 15:58:00+00:00
4/11/2025,DASH,2025-04-11 16:10:00+00:00,TRUE,4/11/2025,2025-04-11 16:05:00+00:00,2025-04-11 15:58:00+00:00,175.765,56.318681,86.898657,2025-04-11T15:30:00,133447.4122,1,805991.6023,-539096.7779,Bullish,0.436553338,0.86545004,0.926209272,0.864929488,2025-04-11 14:58:00+00:00
4/11/2025,DLR,2025-04-11 15:40:00+00:00,TRUE,4/11/2025,2025-04-11 15:35:00+00:00,2025-04-11 14:58:00+00:00,141.53,63.382173,83.260073,2025-04-11T13:30:00,394809.4369,1,690885.73,98733.14385,Bullish,0.555388393,0.849448692,0.92594826,0.849446065,2025-04-11 13:58:00+00:00
4/11/2025,DXCM,2025-04-11 15:50:00+00:00,TRUE,4/11/2025,2025-04-11 15:45:00+00:00,2025-04-11 14:58:00+00:00,65.755,87.948718,81.892552,2025-04-11T13:30:00,475293.31,1,697225.0864,253361.5336,Bullish,0.817540835,0.792766421,0.902980503,0.792766421,2025-04-11 13:58:00+00:00
4/11/2025,HD,2025-04-11 16:05:00+00:00,TRUE,4/11/2025,2025-04-11 16:00:00+00:00,2025-04-11 15:59:00+00:00,347.86,59.377289,84.774115,2025-04-11T15:30:00,675306.4042,1,2493476.091,-1142863.282,Bullish,0.610154745,0.86328553,0.954715149,0.862755446,2025-04-11 14:58:00+00:00
4/11/2025,ILMN,2025-04-11 16:10:00+00:00,TRUE,4/11/2025,2025-04-11 16:05:00+00:00,2025-04-11 15:59:00+00:00,71.755,68.669109,90.604396,2025-04-11T15:30:00,134396.5748,1,4.12E+18,-4.12E+18,Bullish,0.630629654,0.937977141,0.958301913,0.937175412,2025-04-11 14:58:00+00:00
4/11/2025,JPM,2025-04-11 14:50:00+00:00,TRUE,4/11/2025,2025-04-11 14:45:00+00:00,2025-04-11 13:58:00+00:00,232.77,63.772894,74.505495,2025-04-11T13:30:00,3593576.606,1,228026966.8,-220839813.6,Bullish,0.390673954,0.832519333,0.910628447,0.832519333,2025-04-10 19:59:00+00:00
4/11/2025,MDT,2025-04-11 15:50:00+00:00,TRUE,4/11/2025,2025-04-11 15:45:00+00:00,2025-04-11 14:58:00+00:00,81.69,12.649573,96.300366,2025-04-11T13:30:00,-4787008.034,1,-2653514.25,-6920501.818,Bullish,0.064055417,0.944002463,0.970465344,0.942322746,2025-04-11 13:58:00+00:00
4/11/2025,NTAP,2025-04-11 14:50:00+00:00,TRUE,4/11/2025,2025-04-11 14:45:00+00:00,2025-04-11 13:58:00+00:00,82.08,97.423687,80.647131,2025-04-11T13:30:00,169572.3783,1,241440.4931,97704.26353,Bullish,0.934871039,0.840779072,0.918336577,0.840779072,2025-04-10 19:59:00+00:00
4/11/2025,ONON,2025-04-11 15:25:00+00:00,TRUE,4/11/2025,2025-04-11 15:20:00+00:00,2025-04-11 14:58:00+00:00,42.515,89.072039,74.010989,2025-04-11T13:30:00,683781.9059,1,2.36E+19,-2.36E+19,Bullish,0.847362108,0.718925276,0.850747707,0.718925276,2025-04-11 13:58:00+00:00
4/11/2025,ORCL,2025-04-11 14:10:00+00:00,TRUE,4/11/2025,2025-04-11 14:05:00+00:00,2025-04-11 13:58:00+00:00,131.22,89.474969,88.748474,2025-04-11T13:30:00,3562985.63,1,5784519.766,1341451.494,Bullish,0.845498155,0.885642006,0.945714442,0.885642006,2025-04-10 19:59:00+00:00
4/11/2025,PEP,2025-04-11 15:50:00+00:00,TRUE,4/11/2025,2025-04-11 15:45:00+00:00,2025-04-11 14:58:00+00:00,142.985,45.653236,87.069597,2025-04-11T13:30:00,-2042511.909,1,102088.8986,-4187112.717,Bullish,0.607689713,0.867265382,0.991613136,0.867265382,2025-04-11 13:58:00+00:00
4/11/2025,PHM,2025-04-11 14:05:00+00:00,TRUE,4/11/2025,2025-04-11 14:00:00+00:00,2025-04-11 13:58:00+00:00,92.51,58.217338,96.019536,2025-04-11T13:30:00,-36720.85738,1,99304704605,-99304778046,Bullish,0.529516003,0.958326133,0.982479694,0.958326133,2025-04-10 19:59:00+00:00
4/11/2025,REGN,2025-04-11 16:40:00+00:00,TRUE,4/11/2025,2025-04-11 16:35:00+00:00,2025-04-11 15:58:00+00:00,538.4,34.212454,97.142857,2025-04-11T15:30:00,-2.31E+16,1,-8.63004E+15,-3.76E+16,Bullish,0.286582683,0.959646808,0.974455328,0.957550417,2025-04-11 14:58:00+00:00
4/11/2025,TSM,2025-04-11 17:40:00+00:00,TRUE,4/11/2025,2025-04-11 17:35:00+00:00,2025-04-11 16:58:00+00:00,156.235,99.365079,76.459096,2025-04-11T15:30:00,3464528.169,1,9361549.44,-2432493.101,Bullish,0.756122652,0.851453413,0.925226772,0.851453413,2025-04-11 15:58:00+00:00
4/11/2025,TTD,2025-04-11 14:50:00+00:00,TRUE,4/11/2025,2025-04-11 14:45:00+00:00,2025-04-11 13:58:00+00:00,49.46,61.721612,93.009768,2025-04-11T13:30:00,1748875.025,1,3269472.269,228277.7807,Bullish,0.444090935,0.917989809,0.955701412,0.917987952,2025-04-10 19:59:00+00:00
4/11/2025,UBER,2025-04-11 14:40:00+00:00,TRUE,4/11/2025,2025-04-11 14:35:00+00:00,2025-04-11 13:58:00+00:00,70.3284,60.09768,86.385836,2025-04-11T13:30:00,2307914.442,1,6130682.568,-1514853.683,Bullish,0.640797712,0.859292592,0.930825385,0.859291984,2025-04-10 19:59:00+00:00
4/11/2025,VLO,2025-04-11 16:15:00+00:00,TRUE,4/11/2025,2025-04-11 16:10:00+00:00,2025-04-11 15:58:00+00:00,107.76,36.739927,81.367521,2025-04-11T15:30:00,-101139.2677,1,473624.7352,-675903.2705,Bullish,0.534522086,0.858978953,0.921489699,0.85868687,2025-04-11 14:58:00+00:00
4/14/2025,DD,2025-04-14 16:25:00+00:00,TRUE,4/14/2025,2025-04-14 16:20:00+00:00,2025-04-14 15:58:00+00:00,59.365,65.506716,77.387057,2025-04-14T15:30:00,-238759.8421,1,1283906.269,-1761425.953,Bullish,0.153785591,0.828558818,0.897742677,0.828558818,2025-04-14 14:58:00+00:00
4/14/2025,FANG,2025-04-14 16:35:00+00:00,TRUE,4/14/2025,2025-04-14 16:30:00+00:00,2025-04-14 15:58:00+00:00,126.83,60.091575,75.641026,2025-04-14T15:30:00,231352.9319,1,643061.4229,-180355.5591,Bullish,0.266188068,0.791537526,0.860635233,0.791535693,2025-04-14 14:58:00+00:00
4/14/2025,GRPN,2025-04-14 18:25:00+00:00,TRUE,4/14/2025,2025-04-14 18:20:00+00:00,2025-04-14 17:58:00+00:00,18.695,62.735043,87.112332,2025-04-14T17:30:00,-318979.5666,1,397583.2055,-1035542.339,Bullish,0.341892014,0.882172114,0.944218884,0.882171975,2025-04-14 17:00:00+00:00
4/14/2025,QCOM,2025-04-14 18:05:00+00:00,TRUE,4/14/2025,2025-04-14 18:00:00+00:00,2025-04-14 17:58:00+00:00,139.06,85.213675,68.864469,2025-04-14T17:30:00,2390321.033,1,4271869.952,508772.1136,Bullish,0.751118258,0.717357558,0.818543535,0.717357558,2025-04-14 16:59:00+00:00
4/15/2025,BABA,2025-04-15 19:20:00+00:00,TRUE,4/15/2025,2025-04-15 19:15:00+00:00,2025-04-15 18:58:00+00:00,112.88,70.396825,73.461538,2025-04-15T17:30:00,19119617.15,1,26349329.54,11889904.76,Bullish,0.721059731,0.732305989,0.822546725,0.732209921,2025-04-15 17:58:00+00:00
4/15/2025,CBOE,2025-04-15 15:40:00+00:00,TRUE,4/15/2025,2025-04-15 15:35:00+00:00,2025-04-15 14:58:00+00:00,216.47,90.29304,74.713065,2025-04-15T13:30:00,956118.3122,1,2084115.865,-171879.2403,Bullish,0.697303195,0.708997419,0.854616166,0.708780791,2025-04-15 13:55:00+00:00
4/15/2025,KR,2025-04-15 19:00:00+00:00,TRUE,4/15/2025,2025-04-15 18:55:00+00:00,2025-04-15 17:58:00+00:00,68.29,95.384615,76.013431,2025-04-15T17:30:00,5164962.587,1,7281324.84,3048600.334,Bullish,0.9076119,0.743510561,0.804315213,0.743509283,2025-04-15 16:58:00+00:00
4/15/2025,SE,2025-04-15 14:05:00+00:00,TRUE,4/15/2025,2025-04-15 14:00:00+00:00,2025-04-15 13:59:00+00:00,118.5206,70.35409,76.800977,2025-04-15T13:30:00,122153.1119,1,1173987.463,-929681.2397,Bullish,0.506419796,0.763463607,0.845659494,0.760075845,2025-04-14 19:58:00+00:00
4/15/2025,TXN,2025-04-15 16:05:00+00:00,TRUE,4/15/2025,2025-04-15 16:00:00+00:00,2025-04-15 15:59:00+00:00,151.56,34.517705,86.581197,2025-04-15T15:30:00,-2158841.216,1,-1479600.687,-2838081.745,Bullish,0.298013409,0.903236105,0.914777563,0.890392594,2025-04-15 14:58:00+00:00
4/16/2025,EXPE,2025-04-16 19:50:00+00:00,TRUE,4/16/2025,2025-04-16 19:45:00+00:00,2025-04-16 18:58:00+00:00,151.645,90,75.799756,2025-04-16T17:30:00,-13629.56239,1,554354.5332,-581613.6579,Bullish,0.638389755,0.726574194,0.804178593,0.726569981,2025-04-16 17:58:00+00:00
4/16/2025,PPG,2025-04-16 14:10:00+00:00,TRUE,4/16/2025,2025-04-16 14:05:00+00:00,2025-04-16 13:58:00+00:00,98.73,80.781441,81.892552,2025-04-16T13:30:00,570450.1574,1,896739.7671,244160.5477,Bullish,0.772491711,0.771092902,0.802595642,0.770891971,2025-04-15 19:59:00+00:00
4/16/2025,RCL,2025-04-16 19:55:00+00:00,TRUE,4/16/2025,2025-04-16 19:50:00+00:00,2025-04-16 18:58:00+00:00,189.27,29.194139,85.512821,2025-04-16T17:30:00,-698565.0195,1,2.07E+39,-2.07E+39,Bullish,0.465073737,0.753240874,0.804832786,0.753240874,2025-04-16 17:58:00+00:00
4/16/2025,REGN,2025-04-16 14:55:00+00:00,TRUE,4/16/2025,2025-04-16 14:50:00+00:00,2025-04-16 13:58:00+00:00,545.775,5.4884,87.557998,2025-04-16T13:30:00,-3.11403E+15,1,-1.1615E+15,-5.06657E+15,Bullish,0.289815663,0.799740024,0.905302642,0.799740024,2025-04-15 19:59:00+00:00
4/16/2025,W,2025-04-16 19:50:00+00:00,TRUE,4/16/2025,2025-04-16 19:45:00+00:00,2025-04-16 18:58:00+00:00,24.6,19.151404,71.916972,2025-04-16T17:30:00,-1683804.634,1,-911499.2335,-2456110.035,Bullish,0.039918285,0.850834778,0.916882243,0.850831744,2025-04-16 17:59:00+00:00
4/17/2025,ACN,2025-04-17 15:15:00+00:00,TRUE,4/17/2025,2025-04-17 15:10:00+00:00,2025-04-17 14:59:00+00:00,283.34,47.985348,91.172161,2025-04-17T13:30:00,-227536.6386,1,43889.87361,-498963.1508,Bullish,0.35015269,0.784727706,0.828092051,0.78100974,2025-04-17 13:59:00+00:00
4/17/2025,ELF,2025-04-17 14:50:00+00:00,TRUE,4/17/2025,2025-04-17 14:45:00+00:00,2025-04-17 13:59:00+00:00,50.315,17.570208,98.717949,2025-04-17T13:30:00,-822719.0405,1,10127.9606,-1655566.042,Bullish,0.360739967,0.96314307,0.963281348,0.884948111,2025-04-16 19:58:00+00:00
4/17/2025,TTD,2025-04-17 15:35:00+00:00,TRUE,4/17/2025,2025-04-17 15:30:00+00:00,2025-04-17 14:59:00+00:00,48.7,64.432234,85.927961,2025-04-17T13:30:00,2141972.539,1,5859894.189,-1575949.11,Bullish,0.400348129,0.911686206,0.928446746,0.904141876,2025-04-17 14:00:00+00:00
4/21/2025,ADI,2025-04-21 19:40:00+00:00,TRUE,4/21/2025,2025-04-21 19:35:00+00:00,2025-04-21 18:59:00+00:00,172.37,54.432234,88.028083,2025-04-21T17:30:00,-412068.8275,1,-251288.6224,-572849.0326,Bullish,0.469675305,0.857797654,0.857797654,0.803847855,2025-04-21 17:58:00+00:00
4/21/2025,ALB,2025-04-21 14:40:00+00:00,TRUE,4/21/2025,2025-04-21 14:35:00+00:00,2025-04-21 14:00:00+00:00,51.13,23.211233,99.474969,2025-04-21T13:30:00,-4.40E+21,1,1.53E+28,-1.53E+28,Bullish,0.481726124,0.969395156,0.969395156,0.916597442,2025-04-17 19:59:00+00:00
4/21/2025,BE,2025-04-21 19:30:00+00:00,TRUE,4/21/2025,2025-04-21 19:25:00+00:00,2025-04-21 18:59:00+00:00,16.13,82.912088,65.549451,2025-04-21T17:30:00,-741604.9229,1,184980.7591,-1668190.605,Bullish,0.717291316,0.799673486,0.822959273,0.795167886,2025-04-21 17:58:00+00:00
4/21/2025,BILL,2025-04-21 19:20:00+00:00,TRUE,4/21/2025,2025-04-21 19:15:00+00:00,2025-04-21 18:59:00+00:00,39.59,47.411477,97.136752,2025-04-21T17:30:00,-1147024.749,1,-727530.3175,-1566519.181,Bullish,0.354321292,0.953404459,0.9534084,0.820174123,2025-04-21 17:58:00+00:00
4/21/2025,CHTR,2025-04-21 19:40:00+00:00,TRUE,4/21/2025,2025-04-21 19:35:00+00:00,2025-04-21 18:59:00+00:00,321.075,33.846154,96.715507,2025-04-21T17:30:00,-121424.7002,1,4.76E+39,-4.76E+39,Bullish,0.259232918,0.884127849,0.884127849,0.824352999,2025-04-21 17:58:00+00:00
4/21/2025,CRM,2025-04-21 16:35:00+00:00,TRUE,4/21/2025,2025-04-21 16:30:00+00:00,2025-04-21 15:59:00+00:00,233.595,35.323565,99.80464,2025-04-21T15:30:00,-4705640.937,1,-2105790.142,-7305491.732,Bullish,0.133472195,0.86760975,0.867736541,0.770872168,2025-04-21 14:58:00+00:00
4/21/2025,CSCO,2025-04-21 19:50:00+00:00,TRUE,4/21/2025,2025-04-21 19:45:00+00:00,2025-04-21 18:59:00+00:00,53.8399,7.728938,91.404151,2025-04-21T17:30:00,-8210051.227,1,-908025.3283,-15512077.13,Bullish,0.048603952,0.854836765,0.854997326,0.787313521,2025-04-21 17:58:00+00:00
4/21/2025,CVX,2025-04-21 15:55:00+00:00,TRUE,4/21/2025,2025-04-21 15:50:00+00:00,2025-04-21 14:58:00+00:00,134.49,50.769231,88.522589,2025-04-21T13:30:00,973019.6069,1,3425634.043,-1479594.829,Bullish,0.536256732,0.692451759,0.80671046,0.69244408,2025-04-21 14:00:00+00:00
4/21/2025,INTC,2025-04-21 16:40:00+00:00,TRUE,4/21/2025,2025-04-21 16:35:00+00:00,2025-04-21 15:58:00+00:00,18.3,30.482295,99.57265,2025-04-21T15:30:00,-29716111.06,1,-1952027.384,-57480194.73,Bullish,0.049485531,0.965042703,0.965368825,0.900342013,2025-04-21 14:58:00+00:00
4/21/2025,PINS,2025-04-21 18:20:00+00:00,TRUE,4/21/2025,2025-04-21 18:15:00+00:00,2025-04-21 17:58:00+00:00,24.015,61.556777,98.076923,2025-04-21T17:30:00,258719.5642,1,1859818.444,-1342379.316,Bullish,0.359213875,0.968826697,0.968861747,0.939832119,2025-04-21 16:59:00+00:00
4/21/2025,SMCI,2025-04-21 19:50:00+00:00,TRUE,4/21/2025,2025-04-21 19:45:00+00:00,2025-04-21 18:59:00+00:00,28.91,36.849817,99.79243,2025-04-21T17:30:00,3604821.751,1,13230064.05,-6020420.547,Bullish,0.275494408,0.981486397,0.981537949,0.872031162,2025-04-21 17:58:00+00:00
4/21/2025,TMO,2025-04-21 19:55:00+00:00,TRUE,4/21/2025,2025-04-21 19:50:00+00:00,2025-04-21 18:59:00+00:00,419.085,89.120879,97.252747,2025-04-21T17:30:00,-280662.5404,1,312029.9696,-873355.0503,Bullish,0.603126203,0.930637313,0.93175311,0.846423865,2025-04-21 17:58:00+00:00
4/22/2025,FSLR,2025-04-22 18:00:00+00:00,TRUE,4/22/2025,2025-04-22 17:55:00+00:00,2025-04-22 16:58:00+00:00,136.63,75.067155,53.296703,2025-04-22T15:30:00,-1192868.443,1,1844588.461,-4230325.347,Bullish,0.492856616,0.782795995,0.82216466,0.782787387,2025-04-22 16:00:00+00:00
4/23/2025,BMY,2025-04-23 16:10:00+00:00,TRUE,4/23/2025,2025-04-23 16:05:00+00:00,2025-04-23 15:58:00+00:00,47.99,47.814408,99.90232,2025-04-23T15:30:00,-12883146.84,1,-9904486.262,-15861807.41,Bullish,0.748249391,0.868842204,0.899729551,0.849408783,2025-04-23 14:58:00+00:00
4/23/2025,CMG,2025-04-23 19:50:00+00:00,TRUE,4/23/2025,2025-04-23 19:45:00+00:00,2025-04-23 18:58:00+00:00,48.59,72.649573,69.554335,2025-04-23T17:30:00,-193317.8056,1,2723482.511,-3110118.122,Bullish,0.625074775,0.759841221,0.852288237,0.757276549,2025-04-23 17:59:00+00:00
4/23/2025,COHR,2025-04-23 17:00:00+00:00,TRUE,4/23/2025,2025-04-23 16:55:00+00:00,2025-04-23 15:58:00+00:00,60.23,71.416361,42.338217,2025-04-23T15:30:00,87704.91885,1,204229693.5,-204054283.6,Bullish,0.349622445,0.742485883,0.804439416,0.728521036,2025-04-23 14:58:00+00:00
4/23/2025,ILMN,2025-04-23 19:30:00+00:00,TRUE,4/23/2025,2025-04-23 19:25:00+00:00,2025-04-23 18:59:00+00:00,76.03,80.641026,47.594628,2025-04-23T17:30:00,43635.31479,1,2.08E+16,-2.08E+16,Bullish,0.75504395,0.587780579,0.816513403,0.587775733,2025-04-23 17:58:00+00:00
4/23/2025,ISRG,2025-04-23 16:20:00+00:00,TRUE,4/23/2025,2025-04-23 16:15:00+00:00,2025-04-23 15:57:00+00:00,493.93,59.401709,48.693529,2025-04-23T15:30:00,-1584976.323,1,-224418.909,-2945533.737,Bullish,0.389162356,0.804891068,0.836841738,0.79462934,2025-04-23 14:59:00+00:00
