date,ticker,t,satisfied,date,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time
7/12/2023,UBER,2023-07-12 14:20:00+00:00,TRUE,7/12/2023,2023-07-12 14:15:00+00:00,2023-07-12 14:00:00+00:00,44.22,43.956044,83.137973,2023-07-12T13:30:00,-4689767.558,1,2392528.878,-11772064,Bullish,0.333600647,0.867932017,0.961444429,0.867931736,2023-07-11 19:59:00+00:00
7/13/2023,COST,2023-07-13 15:10:00+00:00,TRUE,7/13/2023,2023-07-13 15:05:00+00:00,2023-07-13 15:00:00+00:00,533.63,74.346764,85.860806,2023-07-13T13:30:00,3569953.734,1,9036223.185,-1896315.717,Bullish,0.719573224,0.862715345,0.988707266,0.862715182,2023-07-13 14:00:00+00:00
7/13/2023,DKS,2023-07-13 15:15:00+00:00,TRUE,7/13/2023,2023-07-13 15:10:00+00:00,2023-07-13 15:00:00+00:00,137.23,41.978022,87.777778,2023-07-13T13:30:00,-559305.2906,1,133845.6485,-1252456.23,Bullish,0.42223836,0.967233319,0.967429305,0.844628192,2023-07-13 14:00:00+00:00
7/13/2023,HD,2023-07-13 16:00:00+00:00,TRUE,7/13/2023,2023-07-13 15:55:00+00:00,2023-07-13 15:00:00+00:00,314.51,59.157509,85.616606,2023-07-13T13:30:00,5674955.499,1,8182495.082,3167415.917,Bullish,0.69343918,0.846516529,0.950970405,0.846516529,2023-07-13 14:00:00+00:00
7/13/2023,MELI,2023-07-13 16:30:00+00:00,TRUE,7/13/2023,2023-07-13 16:25:00+00:00,2023-07-13 16:00:00+00:00,1134.99,23.186813,90.866911,2023-07-13T15:30:00,-63275.04679,1,676036.4913,-802586.5849,Bullish,0.184594829,0.930133428,0.959681612,0.89507996,2023-07-13 15:00:00+00:00
7/13/2023,MRNA,2023-07-13 19:15:00+00:00,TRUE,7/13/2023,2023-07-13 19:10:00+00:00,2023-07-13 19:00:00+00:00,126.26,88.168498,79.493284,2023-07-13T17:30:00,6378530.143,1,8536276.104,4220784.182,Bullish,0.8947512,0.833813782,0.841238925,0.601764556,2023-07-13 18:00:00+00:00
7/13/2023,PEP,2023-07-13 14:10:00+00:00,TRUE,7/13/2023,2023-07-13 14:05:00+00:00,2023-07-13 14:00:00+00:00,183.79,73.174603,94.108669,2023-07-13T13:30:00,1904719.057,1,7091763.656,-3282325.543,Bullish,0.286669826,0.955437397,1,0.953781858,2023-07-12 19:59:00+00:00
7/13/2023,REGN,2023-07-13 19:30:00+00:00,TRUE,7/13/2023,2023-07-13 19:25:00+00:00,2023-07-13 19:00:00+00:00,721.375,64.993895,71.306471,2023-07-13T17:30:00,501358.5383,1,1.37E+37,-1.37E+37,Bullish,0.739018898,0.723819665,0.891394384,0.723819665,2023-07-13 18:00:00+00:00
7/13/2023,RIVN,2023-07-13 16:25:00+00:00,TRUE,7/13/2023,2023-07-13 16:20:00+00:00,2023-07-13 16:00:00+00:00,25.3399,57.936508,93.992674,2023-07-13T15:30:00,12858536.48,1,20159357.15,5557715.811,Bullish,0.351728493,0.940123028,0.960871094,0.939923226,2023-07-13 15:00:00+00:00
7/14/2023,BE,2023-07-14 18:35:00+00:00,TRUE,7/14/2023,2023-07-14 18:30:00+00:00,2023-07-14 18:00:00+00:00,17.515,91.092796,83.382173,2023-07-14T17:30:00,2538656.064,1,2735729.397,2341582.731,Bullish,0.918379329,0.952888337,0.977269951,0.952881707,2023-07-14 17:00:00+00:00
7/14/2023,CNC,2023-07-14 15:50:00+00:00,TRUE,7/14/2023,2023-07-14 15:45:00+00:00,2023-07-14 15:00:00+00:00,65.4,31.092796,39.096459,2023-07-14T13:30:00,-2114020.823,1,-971366.6314,-3256675.015,Bullish,0.117626182,0.914282585,0.914282585,0.443418133,2023-07-14 14:00:00+00:00
7/14/2023,COIN,2023-07-14 14:25:00+00:00,TRUE,7/14/2023,2023-07-14 14:20:00+00:00,2023-07-14 14:00:00+00:00,111.78,97.106227,99.78022,2023-07-14T13:30:00,9008212.931,1,21548304.98,-3531879.114,Bullish,0.788096941,0.928635369,0.939690717,0.897979206,2023-07-13 19:59:00+00:00
7/14/2023,DKS,2023-07-14 18:25:00+00:00,TRUE,7/14/2023,2023-07-14 18:20:00+00:00,2023-07-14 18:00:00+00:00,135.49,81.428571,90.665446,2023-07-14T17:30:00,418749.3356,1,1049063.934,-211565.2626,Bullish,0.528556869,0.855676792,0.939091322,0.855676792,2023-07-14 17:00:00+00:00
7/14/2023,GTLB,2023-07-14 14:15:00+00:00,TRUE,7/14/2023,2023-07-14 14:10:00+00:00,2023-07-14 14:00:00+00:00,53.465,89.072039,94.993895,2023-07-14T13:30:00,-544937.194,1,-140017.0086,-949857.3795,Bullish,0.700115481,0.974278688,0.974278954,0.904682068,2023-07-13 19:59:00+00:00
7/14/2023,JNJ,2023-07-14 17:50:00+00:00,TRUE,7/14/2023,2023-07-14 17:45:00+00:00,2023-07-14 17:00:00+00:00,159.41,72.002442,83.974359,2023-07-14T15:30:00,5822343.96,1,17561062.7,-5916374.783,Bullish,0.449819238,0.913572094,0.969399603,0.913572094,2023-07-14 16:00:00+00:00
7/14/2023,REGN,2023-07-14 15:20:00+00:00,TRUE,7/14/2023,2023-07-14 15:15:00+00:00,2023-07-14 14:59:00+00:00,716.1,59.5116,76.434676,2023-07-14T13:30:00,592476.7442,1,9.53E+36,-9.53E+36,Bullish,0.756975544,0.69566597,0.867920621,0.69566597,2023-07-14 14:00:00+00:00
7/14/2023,RIVN,2023-07-14 15:00:00+00:00,TRUE,7/14/2023,2023-07-14 14:55:00+00:00,2023-07-14 14:00:00+00:00,25.21,77.448107,88.339438,2023-07-14T13:30:00,14186100.29,1,22877957.94,5494242.645,Bullish,0.602182072,0.95787007,0.958573403,0.946384851,2023-07-13 19:59:00+00:00
7/14/2023,SPOT,2023-07-14 16:05:00+00:00,TRUE,7/14/2023,2023-07-14 16:00:00+00:00,2023-07-14 16:00:00+00:00,171.74,73.015873,97.686203,2023-07-14T15:30:00,648231.2278,1,1553849.34,-257386.8843,Bullish,0.707937871,0.99991664,0.99991664,0.987365638,2023-07-14 15:00:00+00:00
7/14/2023,TDOC,2023-07-14 16:00:00+00:00,TRUE,7/14/2023,2023-07-14 15:55:00+00:00,2023-07-14 15:00:00+00:00,24.8,80.622711,93.394383,2023-07-14T13:30:00,2766603.358,1,4337336.085,1195870.631,Bullish,0.863225242,0.989627008,1,0.968751062,2023-07-14 14:00:00+00:00
7/14/2023,TEAM,2023-07-14 15:05:00+00:00,TRUE,7/14/2023,2023-07-14 15:00:00+00:00,2023-07-14 15:00:00+00:00,182.68,94.102564,98.925519,2023-07-14T13:30:00,1234653.231,1,1935856.196,533450.2655,Bullish,0.825725063,0.876140138,0.8765967,0.784772239,2023-07-14 14:00:00+00:00
7/14/2023,UBER,2023-07-14 15:40:00+00:00,TRUE,7/14/2023,2023-07-14 15:35:00+00:00,2023-07-14 15:00:00+00:00,45.31,58.058608,73.144078,2023-07-14T13:30:00,12496553.08,1,16872105.28,8121000.876,Bullish,0.640666545,0.740346984,0.824971897,0.740346984,2023-07-14 14:00:00+00:00
7/14/2023,WDC,2023-07-14 16:35:00+00:00,TRUE,7/14/2023,2023-07-14 16:30:00+00:00,2023-07-14 16:00:00+00:00,38.53,50.360195,77.087912,2023-07-14T15:30:00,-1998489.394,1,-24741.94756,-3972236.841,Bullish,0.559271763,0.755209019,0.826561158,0.753978411,2023-07-14 15:00:00+00:00
7/17/2023,HD,2023-07-17 19:20:00+00:00,TRUE,7/17/2023,2023-07-17 19:15:00+00:00,2023-07-17 19:00:00+00:00,316.88,79.56044,73.290598,2023-07-17T17:30:00,10084223.61,1,14474089.47,5694357.748,Bullish,0.765697935,0.780822808,0.82373952,0.780766669,2023-07-17 18:00:00+00:00
7/17/2023,STZ,2023-07-17 19:30:00+00:00,TRUE,7/17/2023,2023-07-17 19:25:00+00:00,2023-07-17 19:00:00+00:00,254.28,96.269841,78.748474,2023-07-17T17:30:00,5758755.766,1,8339393.257,3178118.274,Bullish,0.851697653,0.794247689,0.907218101,0.794223792,2023-07-17 18:00:00+00:00
7/17/2023,TOL,2023-07-17 14:20:00+00:00,TRUE,7/17/2023,2023-07-17 14:15:00+00:00,2023-07-17 14:00:00+00:00,82.428,66.410256,77.020757,2023-07-17T13:30:00,257195.2086,1,796820.4971,-282430.0799,Bullish,0.267024439,0.754742606,0.817747716,0.754730948,2023-07-14 19:59:00+00:00
7/17/2023,UNH,2023-07-17 14:20:00+00:00,TRUE,7/17/2023,2023-07-17 14:15:00+00:00,2023-07-17 14:00:00+00:00,478.93,87.399267,55.433455,2023-07-17T13:30:00,-473704.1938,1,4895903.078,-5843311.465,Bullish,0.57605604,0.495569286,0.81703929,0.495444878,2023-07-14 19:59:00+00:00
7/18/2023,CMG,2023-07-18 14:10:00+00:00,TRUE,7/18/2023,2023-07-18 14:05:00+00:00,2023-07-18 14:00:00+00:00,42.448,96.556777,63.357753,2023-07-18T13:30:00,-3215076.416,1,-638861.1789,-5791291.654,Bullish,0.58461296,0.885074979,0.97442673,0.845610918,2023-07-17 19:59:00+00:00
7/18/2023,LOW,2023-07-18 18:20:00+00:00,TRUE,7/18/2023,2023-07-18 18:15:00+00:00,2023-07-18 18:00:00+00:00,229.32,88.583639,80.842491,2023-07-18T17:30:00,3935057.319,1,6029251.938,1840862.701,Bullish,0.84491224,0.842292,0.857979366,0.842283505,2023-07-18 17:00:00+00:00
7/18/2023,SPOT,2023-07-18 14:20:00+00:00,TRUE,7/18/2023,2023-07-18 14:15:00+00:00,2023-07-18 14:00:00+00:00,177.57,89.438339,97.075702,2023-07-18T13:30:00,1640525.867,1,2372006.177,909045.5579,Bullish,0.906638947,0.987955788,0.995465464,0.987895788,2023-07-17 19:59:00+00:00
7/19/2023,BE,2023-07-19 18:50:00+00:00,TRUE,7/19/2023,2023-07-19 18:45:00+00:00,2023-07-19 18:00:00+00:00,17.7925,94.68254,82.869353,2023-07-19T17:30:00,2798638.855,1,3067613.602,2529664.108,Bullish,0.936598942,0.943762585,0.943762585,0.919636123,2023-07-19 17:00:00+00:00
7/19/2023,BSX,2023-07-19 15:20:00+00:00,TRUE,7/19/2023,2023-07-19 15:15:00+00:00,2023-07-19 15:00:00+00:00,52.3,96.379731,96.709402,2023-07-19T13:30:00,1900820.376,1,2625150.625,1176490.127,Bullish,0.782985212,0.821334383,0.821335266,0.750519545,2023-07-19 14:00:00+00:00
7/19/2023,CRWD,2023-07-19 19:20:00+00:00,TRUE,7/19/2023,2023-07-19 19:15:00+00:00,2023-07-19 19:00:00+00:00,156.79,99.169719,84.175824,2023-07-19T17:30:00,10118408.69,1,12893997.54,7342819.839,Bullish,0.959686478,0.880774439,0.931580529,0.880734354,2023-07-19 18:00:00+00:00
7/19/2023,CTAS,2023-07-19 15:55:00+00:00,TRUE,7/19/2023,2023-07-19 15:50:00+00:00,2023-07-19 14:59:00+00:00,124.7675,42.002442,99.85348,2023-07-19T13:30:00,248110.6756,1,722888.5473,-226667.1962,Bullish,0.844851629,0.86198512,0.86198512,0.347902423,2023-07-19 14:00:00+00:00
7/19/2023,DASH,2023-07-19 19:00:00+00:00,TRUE,7/19/2023,2023-07-19 18:55:00+00:00,2023-07-19 18:00:00+00:00,84.59,84.297924,88.815629,2023-07-19T17:30:00,2875251.245,1,3821001.96,1929500.53,Bullish,1,0.974077394,0.983501508,0.973270367,2023-07-19 17:00:00+00:00
7/19/2023,NET,2023-07-19 18:00:00+00:00,TRUE,7/19/2023,2023-07-19 17:55:00+00:00,2023-07-19 17:00:00+00:00,73.15,95.04884,97.655678,2023-07-19T15:30:00,4207594.032,1,6605632.4,1809555.663,Bullish,0.952854177,1,1,0.901330786,2023-07-19 16:00:00+00:00
7/19/2023,ROKU,2023-07-19 18:00:00+00:00,TRUE,7/19/2023,2023-07-19 17:55:00+00:00,2023-07-19 17:00:00+00:00,75.45,93.473748,77.167277,2023-07-19T15:30:00,6599723.491,1,9674244.721,3525202.261,Bullish,0.978833496,0.896961697,0.896965062,0.876083178,2023-07-19 16:00:00+00:00
7/19/2023,SNOW,2023-07-19 17:55:00+00:00,TRUE,7/19/2023,2023-07-19 17:50:00+00:00,2023-07-19 17:00:00+00:00,186.35,94.725275,85.43956,2023-07-19T15:30:00,9297358.302,1,13899481.13,4695235.473,Bullish,0.938109616,0.868745607,0.871940203,0.825392632,2023-07-19 16:00:00+00:00
7/19/2023,U,2023-07-19 15:40:00+00:00,TRUE,7/19/2023,2023-07-19 15:35:00+00:00,2023-07-19 15:00:00+00:00,48.59,95.311355,99.181929,2023-07-19T13:30:00,15162809.25,1,17910429.08,12415189.41,Bullish,0.965867829,0.954473759,0.955379814,0.948004568,2023-07-19 14:00:00+00:00
7/20/2023,MELI,2023-07-20 14:50:00+00:00,TRUE,7/20/2023,2023-07-20 14:45:00+00:00,2023-07-20 14:00:00+00:00,1221.5,87.899878,57.606838,2023-07-20T13:30:00,1657241.95,1,2202807.711,1111676.189,Bullish,0.743969521,0.648065427,0.802927939,0.648065427,2023-07-19 19:59:00+00:00
7/20/2023,RIVN,2023-07-20 14:35:00+00:00,TRUE,7/20/2023,2023-07-20 14:30:00+00:00,2023-07-20 14:00:00+00:00,24.47,81.062271,64.456654,2023-07-20T13:30:00,22179905.6,1,35006476.96,9353334.245,Bullish,0.93734453,0.826502374,0.826502374,0.77955717,2023-07-19 19:59:00+00:00
7/20/2023,U,2023-07-20 14:50:00+00:00,TRUE,7/20/2023,2023-07-20 14:45:00+00:00,2023-07-20 14:00:00+00:00,47.21,100,92.533578,2023-07-20T13:30:00,18857449.28,1,21445816.51,16269082.05,Bullish,0.962904462,0.986728431,0.986728431,0.947790283,2023-07-19 19:59:00+00:00
7/20/2023,UAL,2023-07-20 14:45:00+00:00,TRUE,7/20/2023,2023-07-20 14:40:00+00:00,2023-07-20 14:00:00+00:00,56.84,99.93895,52.136752,2023-07-20T13:30:00,9072236.499,1,16940668.65,1203804.346,Bullish,0.955117628,0.842519284,0.933679186,0.842519284,2023-07-19 19:59:00+00:00
7/21/2023,GTLB,2023-07-21 16:05:00+00:00,TRUE,7/21/2023,2023-07-21 16:00:00+00:00,2023-07-21 16:00:00+00:00,50.38,100,60.781441,2023-07-21T15:30:00,194977.1948,1,1571708.871,-1181754.482,Bullish,0.944804465,0.666440404,0.840246262,0.666311145,2023-07-21 15:00:00+00:00
7/21/2023,STX,2023-07-21 14:10:00+00:00,TRUE,7/21/2023,2023-07-21 14:05:00+00:00,2023-07-21 14:00:00+00:00,58.705,0.01221,99.8779,2023-07-21T13:30:00,-1299021.329,1,-67256.05495,-2530786.602,Bullish,0.057470009,0.953260295,0.953260295,0.828559088,2023-07-20 19:59:00+00:00
7/21/2023,XOM,2023-07-21 18:55:00+00:00,TRUE,7/21/2023,2023-07-21 18:50:00+00:00,2023-07-21 18:00:00+00:00,103.36,70.799756,67.557998,2023-07-21T17:30:00,29414100.52,1,50515908.72,8312292.322,Bullish,0.882471936,0.67779489,0.833357628,0.67779489,2023-07-21 17:00:00+00:00
7/24/2023,AMAT,2023-07-24 16:40:00+00:00,TRUE,7/24/2023,2023-07-24 16:35:00+00:00,2023-07-24 16:00:00+00:00,137.23,34.236874,86.214896,2023-07-24T15:30:00,-4712688.71,1,-1183534.926,-8241842.493,Bullish,0.025774245,0.952748777,0.957409024,0.851403873,2023-07-24 15:00:00+00:00
7/24/2023,AMC,2023-07-24 17:45:00+00:00,TRUE,7/24/2023,2023-07-24 17:40:00+00:00,2023-07-24 17:00:00+00:00,58.113,85.40293,99.97558,2023-07-24T15:30:00,-42878832.29,1,18061678.34,-103819342.9,Bullish,0.594712203,0.832159679,0.832552503,0.732062765,2023-07-24 16:00:00+00:00
7/24/2023,AMD,2023-07-24 14:25:00+00:00,TRUE,7/24/2023,2023-07-24 14:20:00+00:00,2023-07-24 14:00:00+00:00,109.2022,47.582418,99.91453,2023-07-24T13:30:00,9635465.374,1,38589990.73,-19319059.98,Bullish,0.18004417,0.934280236,0.934280236,0.517308921,2023-07-21 19:59:00+00:00
7/24/2023,COIN,2023-07-24 15:20:00+00:00,TRUE,7/24/2023,2023-07-24 15:15:00+00:00,2023-07-24 15:00:00+00:00,97.11,69.389499,69.169719,2023-07-24T13:30:00,-13626154.18,1,10164720.47,-37417028.83,Bullish,0.158686426,0.746917406,0.870402061,0.746917406,2023-07-24 14:00:00+00:00
7/24/2023,DKS,2023-07-24 15:35:00+00:00,TRUE,7/24/2023,2023-07-24 15:30:00+00:00,2023-07-24 15:00:00+00:00,130.94,23.205128,95.628816,2023-07-24T13:30:00,-343165.9547,1,4372657.752,-5058989.662,Bullish,0.150117138,0.905149211,0.908890079,0.899091478,2023-07-24 14:00:00+00:00
7/25/2023,AMC,2023-07-25 14:35:00+00:00,TRUE,7/25/2023,2023-07-25 14:30:00+00:00,2023-07-25 14:00:00+00:00,53.55,66.910867,96.086691,2023-07-25T13:30:00,-25115493.63,1,19662098.71,-69893085.98,Bullish,0.836357019,0.95611675,0.9580813,0.753566234,2023-07-24 19:59:00+00:00
7/25/2023,STX,2023-07-25 18:45:00+00:00,TRUE,7/25/2023,2023-07-25 18:40:00+00:00,2023-07-25 18:00:00+00:00,58.3802,28.473748,99.98779,2023-07-25T17:30:00,-827931.6824,1,-367556.0619,-1288307.303,Bullish,0.218173733,0.969160186,0.99401054,0.969160186,2023-07-25 17:00:00+00:00
7/26/2023,STX,2023-07-26 15:30:00+00:00,TRUE,7/26/2023,2023-07-26 15:25:00+00:00,2023-07-26 15:00:00+00:00,57.4,19.67033,99.95116,2023-07-26T13:30:00,-557887.053,1,-168910.9042,-946863.2017,Bullish,0.27292978,0.979920103,0.994287511,0.973626752,2023-07-26 14:00:00+00:00
7/27/2023,AFRM,2023-07-27 15:00:00+00:00,TRUE,7/27/2023,2023-07-27 14:55:00+00:00,2023-07-27 14:00:00+00:00,18.745,95.262515,99.78022,2023-07-27T13:30:00,2415981.947,1,5330690.277,-498726.3835,Bullish,0.831449454,0.870444811,0.870445464,0.82661421,2023-07-26 19:59:00+00:00
7/27/2023,DFS,2023-07-27 19:55:00+00:00,TRUE,7/27/2023,2023-07-27 19:50:00+00:00,2023-07-27 19:00:00+00:00,104.46,73.223443,90.854701,2023-07-27T17:30:00,-59015.20969,1,754825.8403,-872856.2596,Bullish,0.758316288,0.832372762,0.853807181,0.832272575,2023-07-27 18:00:00+00:00
7/27/2023,DKS,2023-07-27 19:55:00+00:00,TRUE,7/27/2023,2023-07-27 19:50:00+00:00,2023-07-27 19:00:00+00:00,133.98,68.021978,63.052503,2023-07-27T17:30:00,828702.5921,1,2250838.785,-593433.6004,Bullish,0.592895921,0.692811741,0.856938533,0.692811741,2023-07-27 18:00:00+00:00
7/27/2023,NEM,2023-07-27 14:05:00+00:00,TRUE,7/27/2023,2023-07-27 14:00:00+00:00,2023-07-27 14:00:00+00:00,42.25,70.1221,99.932845,2023-07-27T13:30:00,1243062.022,1,4293027.288,-1806903.245,Bullish,0.886923597,0.950329097,0.977578859,0.892052048,2023-07-26 19:59:00+00:00
7/27/2023,OKTA,2023-07-27 19:20:00+00:00,TRUE,7/27/2023,2023-07-27 19:15:00+00:00,2023-07-27 19:00:00+00:00,70.2,15.995116,41.391941,2023-07-27T17:30:00,-444627.8482,1,1070839.148,-1960094.845,Bullish,0.679084449,0.909588727,0.909605006,0.76752798,2023-07-27 18:00:00+00:00
7/27/2023,STX,2023-07-27 14:15:00+00:00,TRUE,7/27/2023,2023-07-27 14:10:00+00:00,2023-07-27 14:00:00+00:00,61.71,86.092796,37.344322,2023-07-27T13:30:00,300424.2946,1,1418240.864,-817392.2743,Bullish,0.268652048,0.987214148,0.988975863,0.974256577,2023-07-26 19:59:00+00:00
7/27/2023,TDOC,2023-07-27 17:35:00+00:00,TRUE,7/27/2023,2023-07-27 17:30:00+00:00,2023-07-27 17:00:00+00:00,29.455,99.52381,97.216117,2023-07-27T15:30:00,1526270.237,1,3093026.634,-40486.16072,Bullish,0.862879192,0.883178264,0.884383913,0.493067545,2023-07-27 16:00:00+00:00
7/28/2023,COHR,2023-07-28 15:10:00+00:00,TRUE,7/28/2023,2023-07-28 15:05:00+00:00,2023-07-28 15:00:00+00:00,46.54,31.477411,89.798535,2023-07-28T13:30:00,138193.3714,1,264012.9057,12373.83704,Bullish,0.26940778,0.783409254,0.851596776,0.783256631,2023-07-28 14:00:00+00:00
7/28/2023,LMT,2023-07-28 18:55:00+00:00,TRUE,7/28/2023,2023-07-28 18:50:00+00:00,2023-07-28 18:00:00+00:00,449.115,1.978022,94.749695,2023-07-28T17:30:00,-2024548.894,1,1062742.025,-5111839.813,Bullish,0.083817728,0.966464029,0.969376539,0.964077246,2023-07-28 17:00:00+00:00
7/28/2023,TDOC,2023-07-28 14:55:00+00:00,TRUE,7/28/2023,2023-07-28 14:50:00+00:00,2023-07-28 14:00:00+00:00,27.9669,94.896215,90.891331,2023-07-28T13:30:00,3028418.743,1,5409462.441,647375.0447,Bullish,1,1,1,0.625327274,2023-07-27 19:59:00+00:00
7/31/2023,PPG,2023-07-31 19:30:00+00:00,TRUE,7/31/2023,2023-07-31 19:25:00+00:00,2023-07-31 19:00:00+00:00,143.04,72.649573,95.347985,2023-07-31T17:30:00,-1020258.705,1,-20672.28485,-2019845.125,Bullish,0.423044998,0.901651598,0.903051669,0.746368726,2023-07-31 18:00:00+00:00
8/1/2023,AMC,2023-08-01 15:05:00+00:00,TRUE,8/1/2023,2023-08-01 15:00:00+00:00,2023-08-01 15:00:00+00:00,49.1,45.763126,80.43956,2023-08-01T13:30:00,-22169239.35,1,-3032572.077,-41305906.63,Bullish,0.359645961,0.814443922,0.86547274,0.814443922,2023-08-01 14:00:00+00:00
8/1/2023,MCK,2023-08-01 15:00:00+00:00,TRUE,8/1/2023,2023-08-01 14:55:00+00:00,2023-08-01 13:59:00+00:00,404.65,63.101343,89.79243,2023-08-01T13:30:00,142214.8127,1,772772.7398,-488343.1144,Bullish,0.16292541,0.984907323,1,0.978814267,2023-07-31 19:59:00+00:00
8/1/2023,NEE,2023-08-01 19:30:00+00:00,TRUE,8/1/2023,2023-08-01 19:25:00+00:00,2023-08-01 19:00:00+00:00,72.56,64.761905,99.786325,2023-08-01T17:30:00,-2165133.193,1,-1756739.887,-2573526.499,Bullish,0.660420358,0.95959626,1,0.959401784,2023-08-01 18:00:00+00:00
8/1/2023,SEDG,2023-08-01 14:10:00+00:00,TRUE,8/1/2023,2023-08-01 14:05:00+00:00,2023-08-01 14:00:00+00:00,239.39,83.626374,92.557998,2023-08-01T13:30:00,-487683.0354,1,-174626.9441,-800739.1268,Bullish,0.594287372,0.943462326,0.98739545,0.94322512,2023-07-31 19:59:00+00:00
8/1/2023,URI,2023-08-01 15:40:00+00:00,TRUE,8/1/2023,2023-08-01 15:35:00+00:00,2023-08-01 15:00:00+00:00,471.77,74.932845,91.221001,2023-08-01T13:30:00,68663.80236,1,423297.5943,-285969.9896,Bullish,0.552894077,0.983860824,0.983870319,0.775000193,2023-08-01 14:00:00+00:00
8/2/2023,ALB,2023-08-02 14:35:00+00:00,TRUE,8/2/2023,2023-08-02 14:30:00+00:00,2023-08-02 14:00:00+00:00,204.19,72.490842,99.81685,2023-08-02T13:30:00,-2884584.898,1,-1702783.757,-4066386.04,Bullish,0.536097909,0.941472852,0.972044312,0.941446687,2023-08-01 19:59:00+00:00
8/2/2023,BIIB,2023-08-02 19:50:00+00:00,TRUE,8/2/2023,2023-08-02 19:45:00+00:00,2023-08-02 19:00:00+00:00,271.18,63.015873,91.733822,2023-08-02T17:30:00,-477177.1769,1,2.08776E+15,-2.08776E+15,Bullish,0.576762902,0.863640647,0.918956398,0.862684783,2023-08-02 18:00:00+00:00
8/2/2023,CAR,2023-08-02 16:00:00+00:00,TRUE,8/2/2023,2023-08-02 15:55:00+00:00,2023-08-02 15:00:00+00:00,223.79,78.925519,99.700855,2023-08-02T13:30:00,407493.2662,1,1150619.554,-335633.0214,Bullish,0.718197107,0.871955038,0.945066641,0.871501014,2023-08-02 14:00:00+00:00
8/2/2023,CVNA,2023-08-02 15:10:00+00:00,TRUE,8/2/2023,2023-08-02 15:05:00+00:00,2023-08-02 15:00:00+00:00,48.55,76.666667,97.765568,2023-08-02T13:30:00,-297013.8456,1,4182337.797,-4776365.488,Bullish,0.868051613,0.996137789,0.997217025,0.967019839,2023-08-02 14:00:00+00:00
8/2/2023,LMT,2023-08-02 15:30:00+00:00,TRUE,8/2/2023,2023-08-02 15:25:00+00:00,2023-08-02 15:00:00+00:00,450.495,37.350427,89.91453,2023-08-02T13:30:00,-549549.743,1,914636.1793,-2013735.665,Bullish,0.431264048,0.928015011,0.961977184,0.928015011,2023-08-02 14:00:00+00:00
8/2/2023,NOW,2023-08-02 14:45:00+00:00,TRUE,8/2/2023,2023-08-02 14:40:00+00:00,2023-08-02 14:00:00+00:00,576.82,73.931624,100,2023-08-02T13:30:00,718794.506,1,1848329.629,-410740.6169,Bullish,0.988553394,0.963549799,0.98439367,0.909723964,2023-08-01 19:59:00+00:00
8/2/2023,SPOT,2023-08-02 15:25:00+00:00,TRUE,8/2/2023,2023-08-02 15:20:00+00:00,2023-08-02 15:00:00+00:00,146.67,74.481074,99.908425,2023-08-02T13:30:00,386400.6759,1,1724851.387,-952050.0356,Bullish,0.951797784,0.979758187,1,0.958437691,2023-08-02 14:00:00+00:00
8/2/2023,V,2023-08-02 14:30:00+00:00,TRUE,8/2/2023,2023-08-02 14:25:00+00:00,2023-08-02 14:00:00+00:00,237.735,44.664225,86.630037,2023-08-02T13:30:00,161019.1356,1,7120967.37,-6798929.099,Bullish,0.800312873,0.84959285,0.941357609,0.849555529,2023-08-01 19:59:00+00:00
8/3/2023,ALB,2023-08-03 15:05:00+00:00,TRUE,8/3/2023,2023-08-03 15:00:00+00:00,2023-08-03 15:00:00+00:00,204.3297,46.935287,94.932845,2023-08-03T13:30:00,-1613207.21,1,-590233.7335,-2636180.686,Bullish,0.786940039,0.957027061,0.96334923,0.955529094,2023-08-03 14:00:00+00:00
8/3/2023,CAR,2023-08-03 14:25:00+00:00,TRUE,8/3/2023,2023-08-03 14:20:00+00:00,2023-08-03 14:00:00+00:00,220.61,76.275946,99.78022,2023-08-03T13:30:00,582102.5276,1,1195279.425,-31074.36975,Bullish,0.84452528,0.901813294,0.951782543,0.901812227,2023-08-02 19:59:00+00:00
8/3/2023,LMT,2023-08-03 14:05:00+00:00,TRUE,8/3/2023,2023-08-03 14:00:00+00:00,2023-08-03 14:00:00+00:00,448.5735,27.155067,99.59707,2023-08-03T13:30:00,-455336.9756,1,1178276.407,-2088950.359,Bullish,0.517792061,0.889151693,0.945526984,0.886623702,2023-08-02 19:59:00+00:00
8/3/2023,MCK,2023-08-03 14:25:00+00:00,TRUE,8/3/2023,2023-08-03 14:20:00+00:00,2023-08-03 14:00:00+00:00,425.73,96.935287,4.249084,2023-08-03T13:30:00,1260962.176,1,2149696.506,372227.8451,Bullish,0.627936919,0.68623276,0.893853554,0.68623276,2023-08-02 19:59:00+00:00
8/3/2023,NEE,2023-08-03 14:10:00+00:00,TRUE,8/3/2023,2023-08-03 14:05:00+00:00,2023-08-03 14:00:00+00:00,70.885,70.41514,99.81685,2023-08-03T13:30:00,-994327.0462,1,-773521.2226,-1215132.87,Bullish,0.62032701,0.989122253,0.990406912,0.970081366,2023-08-02 19:59:00+00:00
