date,ticker,t,satisfied,date,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time
6/3/2024,MAR,2024-06-03 16:40:00+00:00,TRUE,6/3/2024,2024-06-03 16:35:00+00:00,2024-06-03 16:00:00+00:00,227.74,35.006105,96.892552,2024-06-03T15:30:00,-1028179.38,1,317117.9294,-2373476.689,Bullish,0.237718861,0.923010492,0.967378453,0.921208744,2024-06-03 15:00:00+00:00
6/3/2024,MCD,2024-06-03 17:10:00+00:00,TRUE,6/3/2024,2024-06-03 17:05:00+00:00,2024-06-03 17:00:00+00:00,257.155,85.164835,81.282051,2024-06-03T15:30:00,3136455.285,1,10319850.87,-4046940.304,Bullish,0.879640058,0.828738638,0.934755754,0.828738638,2024-06-03 16:00:00+00:00
6/3/2024,PGR,2024-06-03 14:40:00+00:00,TRUE,6/3/2024,2024-06-03 14:35:00+00:00,2024-06-03 14:00:00+00:00,210.05,55.921856,64.542125,2024-06-03T13:30:00,-444387.1075,1,112514.2848,-1001288.5,Bullish,0.50224236,0.746704777,0.909449936,0.746668279,2024-05-31 19:59:00+00:00
6/3/2024,PNC,2024-06-03 17:05:00+00:00,TRUE,6/3/2024,2024-06-03 17:00:00+00:00,2024-06-03 17:00:00+00:00,153.57,28.778999,85.989011,2024-06-03T15:30:00,-579656.729,1,1072989.942,-2232303.4,Bullish,0.432872887,0.635134989,0.830349273,0.635134989,2024-06-03 16:00:00+00:00
6/3/2024,TOL,2024-06-03 16:40:00+00:00,TRUE,6/3/2024,2024-06-03 16:35:00+00:00,2024-06-03 16:00:00+00:00,119.89,38.864469,93.076923,2024-06-03T15:30:00,-403017.2613,1,3585052.454,-4391086.977,Bullish,0.542098337,0.847762522,0.950392606,0.847762522,2024-06-03 15:00:00+00:00
6/3/2024,TOST,2024-06-03 18:05:00+00:00,TRUE,6/3/2024,2024-06-03 18:00:00+00:00,2024-06-03 18:00:00+00:00,23.09,40.848596,98.778999,2024-06-03T17:30:00,-380016.1215,1,1948598.884,-2708631.127,Bullish,0.428337364,0.978769338,0.984546301,0.978768681,2024-06-03 17:00:00+00:00
6/3/2024,UNP,2024-06-03 14:40:00+00:00,TRUE,6/3/2024,2024-06-03 14:35:00+00:00,2024-06-03 14:00:00+00:00,231.495,34.297924,79.97558,2024-06-03T13:30:00,-7457056.705,1,12774943.91,-27689057.32,Bullish,0.076928964,0.892325069,0.96007122,0.892324765,2024-05-31 19:59:00+00:00
6/3/2024,UPS,2024-06-03 16:50:00+00:00,TRUE,6/3/2024,2024-06-03 16:45:00+00:00,2024-06-03 16:00:00+00:00,138.12,47.521368,82.442002,2024-06-03T15:30:00,-2318143.086,1,-56395.56456,-4579890.608,Bullish,0.407239384,0.840606783,0.941777709,0.840606783,2024-06-03 15:00:00+00:00
6/3/2024,ZM,2024-06-03 16:00:00+00:00,TRUE,6/3/2024,2024-06-03 15:55:00+00:00,2024-06-03 14:54:00+00:00,61.775,26.459096,95.286935,2024-06-03T13:30:00,-1745721.657,1,1504674.803,-4996118.118,Bullish,0.03689259,1,1,0.897212496,2024-06-03 14:00:00+00:00
6/4/2024,ADBE,2024-06-04 18:40:00+00:00,TRUE,6/4/2024,2024-06-04 18:35:00+00:00,2024-06-04 17:59:00+00:00,444.7399,19.084249,90.634921,2024-06-04T17:30:00,-4456032.51,1,-1539305.932,-7372759.089,Bullish,0.176491519,0.933748973,0.984370563,0.933748973,2024-06-04 17:00:00+00:00
6/4/2024,CAT,2024-06-04 17:55:00+00:00,TRUE,6/4/2024,2024-06-04 17:50:00+00:00,2024-06-04 17:00:00+00:00,325.55,31.855922,99.74359,2024-06-04T15:30:00,-3452691.447,1,-2090793.949,-4814588.946,Bullish,0.29823729,0.969652737,0.969782114,0.807170909,2024-06-04 16:00:00+00:00
6/4/2024,FDX,2024-06-04 16:20:00+00:00,TRUE,6/4/2024,2024-06-04 16:15:00+00:00,2024-06-04 16:00:00+00:00,244.345,82.673993,100,2024-06-04T15:30:00,-157022.9798,1,2621513.833,-2935559.793,Bullish,0.739939786,0.884000729,0.912433597,0.884000729,2024-06-04 15:00:00+00:00
6/4/2024,MA,2024-06-04 18:15:00+00:00,TRUE,6/4/2024,2024-06-04 18:10:00+00:00,2024-06-04 18:00:00+00:00,442.955,61.385836,84.084249,2024-06-04T17:30:00,-564189.1789,1,720533.2287,-1848911.587,Bullish,0.551328388,0.872549917,0.872798418,0.849765301,2024-06-04 17:00:00+00:00
6/4/2024,NOW,2024-06-04 18:25:00+00:00,TRUE,6/4/2024,2024-06-04 18:20:00+00:00,2024-06-04 18:00:00+00:00,663.14,59.79243,85.897436,2024-06-04T17:30:00,-234981.0722,1,976578.2329,-1446540.377,Bullish,0.477292693,0.898203743,0.974742316,0.898203338,2024-06-04 17:00:00+00:00
6/4/2024,TMO,2024-06-04 18:30:00+00:00,TRUE,6/4/2024,2024-06-04 18:25:00+00:00,2024-06-04 18:00:00+00:00,569.86,46.062271,79.98779,2024-06-04T17:30:00,-44478.04195,1,1.67E+21,-1.67E+21,Bullish,0.362385254,0.846105949,0.930998979,0.846105949,2024-06-04 17:00:00+00:00
6/4/2024,UBER,2024-06-04 19:15:00+00:00,TRUE,6/4/2024,2024-06-04 19:10:00+00:00,2024-06-04 19:00:00+00:00,64.305,86.886447,70.555556,2024-06-04T17:30:00,869464.7974,1,6567730.676,-4828801.081,Bullish,0.727759783,0.841725574,0.866188471,0.84166657,2024-06-04 18:00:00+00:00
6/4/2024,URI,2024-06-04 14:35:00+00:00,TRUE,6/4/2024,2024-06-04 14:30:00+00:00,2024-06-04 14:00:00+00:00,633.5,33.015873,93.754579,2024-06-04T13:30:00,-359657.4629,1,1814770470,-1815489785,Bullish,0.378405511,0.82322688,0.833720366,0.782497949,2024-06-03 19:59:00+00:00
6/4/2024,WYNN,2024-06-04 16:40:00+00:00,TRUE,6/4/2024,2024-06-04 16:35:00+00:00,2024-06-04 16:00:00+00:00,93.02,47.826618,95.531136,2024-06-04T15:30:00,539590.517,1,4782683.644,-3703502.61,Bullish,0.608644535,0.850855709,0.928067849,0.850855709,2024-06-04 15:00:00+00:00
6/5/2024,ADSK,2024-06-05 15:35:00+00:00,TRUE,6/5/2024,2024-06-05 15:30:00+00:00,2024-06-05 15:00:00+00:00,215.32,18.107448,55.396825,2024-06-05T13:30:00,-972202.2713,1,-193994.3055,-1750410.237,Bullish,0.34298975,0.698231855,0.815551368,0.698231855,2024-06-05 14:00:00+00:00
6/5/2024,ALGN,2024-06-05 17:35:00+00:00,TRUE,6/5/2024,2024-06-05 17:30:00+00:00,2024-06-05 17:00:00+00:00,253.12,85.860806,89.91453,2024-06-05T15:30:00,-875981.909,1,-257196.85,-1494766.968,Bullish,0.860193072,0.917372644,0.918469087,0.872359434,2024-06-05 16:00:00+00:00
6/5/2024,NUE,2024-06-05 14:25:00+00:00,TRUE,6/5/2024,2024-06-05 14:20:00+00:00,2024-06-05 14:00:00+00:00,161.33,43.614164,99.908425,2024-06-05T13:30:00,-969939.1289,1,-513033.7287,-1426844.529,Bullish,0.357801262,0.9489864,0.95195402,0.87731705,2024-06-04 19:59:00+00:00
6/5/2024,PEP,2024-06-05 14:45:00+00:00,TRUE,6/5/2024,2024-06-05 14:40:00+00:00,2024-06-05 14:00:00+00:00,172.54,47.533578,78.656899,2024-06-05T13:30:00,-7148856.958,1,-1152752.53,-13144961.39,Bullish,0.586797517,0.778480526,0.904337668,0.778461164,2024-06-04 19:59:00+00:00
6/6/2024,ANET,2024-06-06 14:35:00+00:00,TRUE,6/6/2024,2024-06-06 14:30:00+00:00,2024-06-06 14:00:00+00:00,73.6975,27.130647,84.169719,2024-06-06T13:30:00,-266605.8564,1,793911.026,-1327122.739,Bullish,0.445532094,0.802549188,0.830829112,0.799363413,2024-06-05 19:59:00+00:00
6/6/2024,CAT,2024-06-06 16:35:00+00:00,TRUE,6/6/2024,2024-06-06 16:30:00+00:00,2024-06-06 16:00:00+00:00,328.78,38.095238,91.752137,2024-06-06T15:30:00,-1579316.34,1,-384028.7492,-2774603.93,Bullish,0.406799353,0.932781929,0.959169413,0.932781929,2024-06-06 14:59:00+00:00
6/6/2024,CRM,2024-06-06 17:00:00+00:00,TRUE,6/6/2024,2024-06-06 16:55:00+00:00,2024-06-06 16:00:00+00:00,242.0001,96.849817,76.153846,2024-06-06T15:30:00,11074367.06,1,19882494.31,2266239.816,Bullish,0.948625137,0.800094458,0.857281802,0.800094458,2024-06-06 15:00:00+00:00
6/6/2024,CRSP,2024-06-06 14:55:00+00:00,TRUE,6/6/2024,2024-06-06 14:50:00+00:00,2024-06-06 14:00:00+00:00,59.59,98.571429,87.203907,2024-06-06T13:30:00,1269599.179,1,1739360.919,799837.4395,Bullish,0.98899199,0.834756869,0.834756869,0.734666754,2024-06-05 19:59:00+00:00
6/6/2024,CVNA,2024-06-06 15:30:00+00:00,TRUE,6/6/2024,2024-06-06 15:25:00+00:00,2024-06-06 15:00:00+00:00,103.7,81.782662,97.350427,2024-06-06T13:30:00,2275920.255,1,4442264.376,109576.1332,Bullish,0.757411428,0.962797116,0.969702667,0.960748208,2024-06-06 14:00:00+00:00
6/6/2024,EMR,2024-06-06 16:30:00+00:00,TRUE,6/6/2024,2024-06-06 16:25:00+00:00,2024-06-06 16:00:00+00:00,106.49,10.824176,99.957265,2024-06-06T15:30:00,-1323547.919,1,2.44E+16,-2.44E+16,Bullish,0.005866813,0.935025957,0.935919193,0.876321828,2024-06-06 15:00:00+00:00
6/6/2024,FDX,2024-06-06 18:30:00+00:00,TRUE,6/6/2024,2024-06-06 18:25:00+00:00,2024-06-06 18:00:00+00:00,249.24,87.680098,76.642247,2024-06-06T17:30:00,1507724.203,1,3843260.451,-827812.0458,Bullish,0.837939488,0.835367012,0.90000344,0.835367012,2024-06-06 17:00:00+00:00
6/6/2024,MAR,2024-06-06 19:35:00+00:00,TRUE,6/6/2024,2024-06-06 19:30:00+00:00,2024-06-06 19:00:00+00:00,231.8,30.115995,73.553114,2024-06-06T17:30:00,-534267.0191,1,-261659.326,-806874.7122,Bullish,0.422541559,0.695927039,0.826082225,0.695927039,2024-06-06 17:59:00+00:00
6/6/2024,OKTA,2024-06-06 17:05:00+00:00,TRUE,6/6/2024,2024-06-06 17:00:00+00:00,2024-06-06 17:00:00+00:00,88.495,62.002442,98.119658,2024-06-06T15:30:00,368776.1113,1,2633387.079,-1895834.856,Bullish,0.517295946,0.864757364,0.864757364,0.296479181,2024-06-06 16:00:00+00:00
6/6/2024,PEP,2024-06-06 16:00:00+00:00,TRUE,6/6/2024,2024-06-06 15:55:00+00:00,2024-06-06 15:00:00+00:00,173.01,54.676435,74.554335,2024-06-06T13:30:00,-1300350.233,1,4004642.034,-6605342.5,Bullish,0.635062057,0.730749813,0.821561923,0.728360309,2024-06-06 14:00:00+00:00
6/7/2024,ACN,2024-06-07 14:25:00+00:00,TRUE,6/7/2024,2024-06-07 14:20:00+00:00,2024-06-07 14:00:00+00:00,289.76,44.786325,78.485958,2024-06-07T13:30:00,-959585.7809,1,-606656.3435,-1312515.218,Bullish,0.3160087,0.735742054,0.829232886,0.735742054,2024-06-06 19:59:00+00:00
6/7/2024,CBOE,2024-06-07 19:30:00+00:00,TRUE,6/7/2024,2024-06-07 19:25:00+00:00,2024-06-07 19:00:00+00:00,172.59,41.257631,98.473748,2024-06-07T17:30:00,-188314.6296,1,23004.98441,-399634.2436,Bullish,0.256439237,0.960633911,0.960633911,0.947760774,2024-06-07 18:00:00+00:00
6/7/2024,DDOG,2024-06-07 14:05:00+00:00,TRUE,6/7/2024,2024-06-07 14:00:00+00:00,2024-06-07 14:00:00+00:00,109.135,16.214896,91.422466,2024-06-07T13:30:00,-1176060.504,1,1902077.65,-4254198.657,Bullish,0.470948914,0.835989446,0.914823122,0.835859834,2024-06-06 19:59:00+00:00
6/7/2024,DG,2024-06-07 14:10:00+00:00,TRUE,6/7/2024,2024-06-07 14:05:00+00:00,2024-06-07 14:00:00+00:00,128.0985,34.945055,99.59707,2024-06-07T13:30:00,-2540414.322,1,1528510.021,-6609338.665,Bullish,0.118922392,1,1,0.838376802,2024-06-06 19:59:00+00:00
6/7/2024,MAR,2024-06-07 16:05:00+00:00,TRUE,6/7/2024,2024-06-07 16:00:00+00:00,2024-06-07 16:00:00+00:00,231.09,33.431013,76.434676,2024-06-07T15:30:00,-474117.2676,1,-250242.2677,-697992.2676,Bullish,0.391663022,0.698937118,0.801029636,0.697089274,2024-06-07 15:00:00+00:00
6/7/2024,MBLY,2024-06-07 16:50:00+00:00,TRUE,6/7/2024,2024-06-07 16:45:00+00:00,2024-06-07 16:00:00+00:00,30.44,91.184371,0.14652,2024-06-07T15:30:00,-3760690.791,1,-2188665.096,-5332716.486,Bullish,0.313991191,0.611878341,0.83466835,0.611878341,2024-06-07 15:00:00+00:00
6/7/2024,NUE,2024-06-07 17:25:00+00:00,TRUE,6/7/2024,2024-06-07 17:20:00+00:00,2024-06-07 17:00:00+00:00,160.38,54.945055,99.91453,2024-06-07T15:30:00,-931399.4141,1,-582876.4709,-1279922.357,Bullish,0.455931246,0.926272516,0.956100179,0.926272516,2024-06-07 16:00:00+00:00
6/7/2024,UPS,2024-06-07 19:00:00+00:00,TRUE,6/7/2024,2024-06-07 18:55:00+00:00,2024-06-07 18:00:00+00:00,138,72.832723,67.472527,2024-06-07T17:30:00,229231.0773,1,2670210.037,-2211747.882,Bullish,0.535036838,0.717868118,0.827063381,0.717860392,2024-06-07 17:00:00+00:00
6/7/2024,VST,2024-06-07 18:45:00+00:00,TRUE,6/7/2024,2024-06-07 18:40:00+00:00,2024-06-07 18:00:00+00:00,84.558,35.311355,97.472527,2024-06-07T17:30:00,-2752541.282,1,-1221868.838,-4283213.726,Bullish,0.186778042,0.964629,0.966708103,0.960336228,2024-06-07 17:00:00+00:00
6/7/2024,WDAY,2024-06-07 14:25:00+00:00,TRUE,6/7/2024,2024-06-07 14:20:00+00:00,2024-06-07 14:00:00+00:00,214.31,95.409035,70.842491,2024-06-07T13:30:00,3777289.94,1,5544065.657,2010514.223,Bullish,0.990729707,0.696205336,0.81203088,0.696110514,2024-06-06 19:59:00+00:00
6/7/2024,ZM,2024-06-07 14:05:00+00:00,TRUE,6/7/2024,2024-06-07 14:00:00+00:00,2024-06-07 14:00:00+00:00,62.935,70.34188,75.689866,2024-06-07T13:30:00,2252961.351,1,4487842.782,18079.92044,Bullish,0.636063723,0.763710381,0.865469016,0.763710381,2024-06-06 19:59:00+00:00
6/10/2024,CELH,2024-06-10 14:05:00+00:00,TRUE,6/10/2024,2024-06-10 14:00:00+00:00,2024-06-10 14:00:00+00:00,67.6429,18.034188,99.96337,2024-06-10T13:30:00,-1792157.439,1,1066034.011,-4650348.889,Bullish,0.078291084,0.887600212,0.887605648,0.847599709,2024-06-07 19:59:00+00:00
6/10/2024,DOCU,2024-06-10 14:05:00+00:00,TRUE,6/10/2024,2024-06-10 14:00:00+00:00,2024-06-10 14:00:00+00:00,50.925,20.683761,99.004884,2024-06-10T13:30:00,-2671672.279,1,2003250.521,-7346595.078,Bullish,0.120330096,0.900126463,0.907084174,0.891753016,2024-06-07 19:59:00+00:00
6/10/2024,EL,2024-06-10 14:05:00+00:00,TRUE,6/10/2024,2024-06-10 14:00:00+00:00,2024-06-10 14:00:00+00:00,119.645,18.034188,99.67033,2024-06-10T13:30:00,-1287766.504,1,943629.684,-3519162.692,Bullish,0.28097012,0.900038679,0.90594296,0.848026317,2024-06-07 19:59:00+00:00
6/10/2024,GEHC,2024-06-10 14:55:00+00:00,TRUE,6/10/2024,2024-06-10 14:50:00+00:00,2024-06-10 14:00:00+00:00,75.73,54.139194,99.74359,2024-06-10T13:30:00,-715979.0788,1,642819.2021,-2074777.36,Bullish,0.871626303,0.949363955,0.949856361,0.93872004,2024-06-07 19:59:00+00:00
6/10/2024,INTU,2024-06-10 18:40:00+00:00,TRUE,6/10/2024,2024-06-10 18:35:00+00:00,2024-06-10 18:00:00+00:00,566.61,58.156288,98.601954,2024-06-10T17:30:00,21082.7182,1,589033.9666,-546868.5302,Bullish,0.520678589,0.912144282,0.939641088,0.911230366,2024-06-10 17:00:00+00:00
6/11/2024,AIG,2024-06-11 15:00:00+00:00,TRUE,6/11/2024,2024-06-11 14:55:00+00:00,2024-06-11 14:00:00+00:00,74.56,43.052503,99.8779,2024-06-11T13:30:00,-411659.3979,1,1701927.484,-2525246.28,Bullish,0.531756953,0.909925313,0.970170989,0.909925313,2024-06-10 19:59:00+00:00
6/11/2024,CNC,2024-06-11 14:40:00+00:00,TRUE,6/11/2024,2024-06-11 14:35:00+00:00,2024-06-11 14:00:00+00:00,69.16,73.174603,97.808303,2024-06-11T13:30:00,-938185.0286,1,1436567.628,-3312937.685,Bullish,0.683629359,0.90874935,0.909569995,0.892335881,2024-06-10 19:59:00+00:00
6/11/2024,DDOG,2024-06-11 14:30:00+00:00,TRUE,6/11/2024,2024-06-11 14:25:00+00:00,2024-06-11 14:00:00+00:00,114.44,53.919414,66.410256,2024-06-11T13:30:00,-1025016.927,1,1284716.056,-3334749.909,Bullish,0.379130322,0.736760344,0.806467579,0.736634037,2024-06-10 19:59:00+00:00
6/11/2024,MCD,2024-06-11 14:15:00+00:00,TRUE,6/11/2024,2024-06-11 14:10:00+00:00,2024-06-11 14:00:00+00:00,253.03,55.579976,90.19536,2024-06-11T13:30:00,2136202.527,1,5595498.463,-1323093.409,Bullish,0.527324914,0.834569474,0.83498613,0.713540774,2024-06-10 19:59:00+00:00
6/11/2024,SRPT,2024-06-11 18:30:00+00:00,TRUE,6/11/2024,2024-06-11 18:25:00+00:00,2024-06-11 18:00:00+00:00,119.995,58.870574,91.721612,2024-06-11T17:30:00,-96838.62702,1,68087247.97,-68280925.22,Bullish,0.489220928,0.846643112,0.922057075,0.846637525,2024-06-11 17:00:00+00:00
6/11/2024,TECK,2024-06-11 14:05:00+00:00,TRUE,6/11/2024,2024-06-11 14:00:00+00:00,2024-06-11 14:00:00+00:00,48.16,64.224664,97.881563,2024-06-11T13:30:00,-180068.9128,1,1593214.205,-1953352.031,Bullish,0.573839952,0.829714127,0.829952343,0.761893727,2024-06-10 19:59:00+00:00
6/11/2024,VRT,2024-06-11 18:05:00+00:00,TRUE,6/11/2024,2024-06-11 18:00:00+00:00,2024-06-11 18:00:00+00:00,89.61,20.659341,90.091575,2024-06-11T17:30:00,-3105536.584,1,-1262319.626,-4948753.543,Bullish,0.252258586,0.884727193,0.946519776,0.884726204,2024-06-11 17:00:00+00:00
6/11/2024,WFC,2024-06-11 14:10:00+00:00,TRUE,6/11/2024,2024-06-11 14:05:00+00:00,2024-06-11 14:00:00+00:00,56.97,50.757021,99.82906,2024-06-11T13:30:00,-87589.00032,1,6127248.144,-6302426.145,Bullish,0.515656768,0.951014921,0.962206287,0.946108439,2024-06-10 19:59:00+00:00
6/12/2024,AFRM,2024-06-12 15:00:00+00:00,TRUE,6/12/2024,2024-06-12 14:55:00+00:00,2024-06-12 14:00:00+00:00,38.0634,95.750916,99.73138,2024-06-12T13:30:00,3565344.918,1,5893499.609,1237190.226,Bullish,0.895040345,0.882355497,0.882789312,0.807202704,2024-06-11 19:59:00+00:00
6/12/2024,EMR,2024-06-12 18:40:00+00:00,TRUE,6/12/2024,2024-06-12 18:35:00+00:00,2024-06-12 18:00:00+00:00,107.54,58.437118,87.094017,2024-06-12T17:30:00,-895740.9098,1,1.102E+15,-1.102E+15,Bullish,0.654562047,0.833629412,0.876235477,0.833544516,2024-06-12 17:00:00+00:00
6/12/2024,GS,2024-06-12 14:35:00+00:00,TRUE,6/12/2024,2024-06-12 14:30:00+00:00,2024-06-12 14:00:00+00:00,454.35,72.112332,73.705739,2024-06-12T13:30:00,-1064992.237,1,2175141.216,-4305125.691,Bullish,0.289572152,0.971090166,0.971109364,0.723881245,2024-06-11 19:59:00+00:00
6/12/2024,INTU,2024-06-12 15:35:00+00:00,TRUE,6/12/2024,2024-06-12 15:30:00+00:00,2024-06-12 15:00:00+00:00,595.32,87.851038,66.007326,2024-06-12T13:30:00,327493.5241,1,1065245.794,-410258.7461,Bullish,0.673713506,0.949317427,0.949336409,0.919913623,2024-06-12 14:00:00+00:00
6/12/2024,MS,2024-06-12 15:00:00+00:00,TRUE,6/12/2024,2024-06-12 14:55:00+00:00,2024-06-12 14:00:00+00:00,96.94,43.565324,75.671551,2024-06-12T13:30:00,1117734.047,1,4403176.65,-2167708.555,Bullish,0.392355616,0.977293333,0.977560035,0.866263564,2024-06-11 19:59:00+00:00
6/12/2024,NEM,2024-06-12 15:10:00+00:00,TRUE,6/12/2024,2024-06-12 15:05:00+00:00,2024-06-12 15:00:00+00:00,40.925,51.904762,79.60928,2024-06-12T13:30:00,1741711.043,1,3.96E+172,-3.96E+172,Bullish,0.389107089,0.891678135,0.925704567,0.83870008,2024-06-12 14:00:00+00:00
6/12/2024,OKTA,2024-06-12 18:05:00+00:00,TRUE,6/12/2024,2024-06-12 18:00:00+00:00,2024-06-12 18:00:00+00:00,89.05,71.452991,93.455433,2024-06-12T17:30:00,1867119.541,1,3738374.519,-4135.437919,Bullish,0.686048138,0.988645024,0.988655543,0.951653597,2024-06-12 17:00:00+00:00
6/12/2024,PHM,2024-06-12 18:50:00+00:00,TRUE,6/12/2024,2024-06-12 18:45:00+00:00,2024-06-12 18:00:00+00:00,115.335,58.412698,47.380952,2024-06-12T17:30:00,-83364.69866,1,284702.7706,-451432.1679,Bullish,0.437201865,0.695929939,0.848502268,0.695927987,2024-06-12 17:00:00+00:00
6/12/2024,SRPT,2024-06-12 19:20:00+00:00,TRUE,6/12/2024,2024-06-12 19:15:00+00:00,2024-06-12 19:00:00+00:00,119.7999,0.01221,92.759463,2024-06-12T17:30:00,96373.84724,1,8.21E+21,-8.21E+21,Bullish,0.640450053,0.862929327,0.880766578,0.858872751,2024-06-12 18:00:00+00:00
6/12/2024,TECK,2024-06-12 15:00:00+00:00,TRUE,6/12/2024,2024-06-12 14:55:00+00:00,2024-06-12 14:00:00+00:00,48.95,75.995116,90.525031,2024-06-12T13:30:00,611492.0759,1,2151635.619,-928651.4674,Bullish,0.739506667,0.919519857,0.92189787,0.81591362,2024-06-11 19:59:00+00:00
6/12/2024,WFC,2024-06-12 17:35:00+00:00,TRUE,6/12/2024,2024-06-12 17:30:00+00:00,2024-06-12 17:00:00+00:00,57.555,70.006105,94.273504,2024-06-12T15:30:00,2087233.32,1,7732016.847,-3557550.207,Bullish,0.688093593,0.964281509,0.965104703,0.952023997,2024-06-12 16:00:00+00:00
6/12/2024,WOLF,2024-06-12 19:55:00+00:00,TRUE,6/12/2024,2024-06-12 19:50:00+00:00,2024-06-12 19:00:00+00:00,29.58,89.58486,94.230769,2024-06-12T17:30:00,1785674.794,1,2218278.532,1353071.056,Bullish,0.820606213,0.916760113,0.916932955,0.756666509,2024-06-12 18:00:00+00:00
6/12/2024,XLE,2024-06-12 16:15:00+00:00,TRUE,6/12/2024,2024-06-12 16:10:00+00:00,2024-06-12 16:00:00+00:00,89.615,67.545788,80.659341,2024-06-12T15:30:00,-10147830.8,1,542815.0978,-20838476.7,Bullish,0.115598659,0.888760694,0.888787423,0.750612752,2024-06-12 15:00:00+00:00
6/13/2024,AFRM,2024-06-13 14:30:00+00:00,TRUE,6/13/2024,2024-06-13 14:25:00+00:00,2024-06-13 14:00:00+00:00,36.04,94.993895,96.214896,2024-06-13T13:30:00,5971788.008,1,8366658.132,3576917.884,Bullish,0.990412136,1,1,0.845582834,2024-06-12 19:59:00+00:00
6/13/2024,CRSP,2024-06-13 16:55:00+00:00,TRUE,6/13/2024,2024-06-13 16:50:00+00:00,2024-06-13 16:00:00+00:00,66.59,92.515263,96.593407,2024-06-13T15:30:00,1910538.747,1,2562561.468,1258516.025,Bullish,0.850906091,1,1,0.909974685,2024-06-13 15:00:00+00:00
6/13/2024,GTLB,2024-06-13 17:05:00+00:00,TRUE,6/13/2024,2024-06-13 17:00:00+00:00,2024-06-13 17:00:00+00:00,45.45,64.023199,93.485958,2024-06-13T15:30:00,-1373431.18,1,-828402.4833,-1918459.877,Bullish,0.511266291,0.970014654,1,0.970006568,2024-06-13 16:00:00+00:00
6/13/2024,INTU,2024-06-13 18:10:00+00:00,TRUE,6/13/2024,2024-06-13 18:05:00+00:00,2024-06-13 18:00:00+00:00,591.9998,81.477411,67.326007,2024-06-13T17:30:00,922219.4456,1,1450108.6,394330.2909,Bullish,0.838163523,0.663650973,0.852913796,0.663650973,2024-06-13 17:00:00+00:00
6/13/2024,MNST,2024-06-13 15:10:00+00:00,TRUE,6/13/2024,2024-06-13 15:05:00+00:00,2024-06-13 15:00:00+00:00,48.76,81.166056,99.859585,2024-06-13T13:30:00,-18761375.3,1,-12146834.04,-25375916.57,Bullish,0.072969097,1,1,0.922646877,2024-06-13 14:00:00+00:00
6/13/2024,NET,2024-06-13 17:40:00+00:00,TRUE,6/13/2024,2024-06-13 17:35:00+00:00,2024-06-13 17:00:00+00:00,74.2311,99.035409,59.291819,2024-06-13T15:30:00,7142675.3,1,9061833.135,5223517.465,Bullish,1,0.801154884,0.801160538,0.480075034,2024-06-13 16:00:00+00:00
6/13/2024,PHM,2024-06-13 14:10:00+00:00,TRUE,6/13/2024,2024-06-13 14:05:00+00:00,2024-06-13 14:00:00+00:00,114.27,54.322344,60.982906,2024-06-13T13:30:00,77610.38991,1,408760.1029,-253539.3231,Bullish,0.496228664,0.561321482,0.848240618,0.561321482,2024-06-12 19:59:00+00:00
6/13/2024,RBLX,2024-06-13 15:15:00+00:00,TRUE,6/13/2024,2024-06-13 15:10:00+00:00,2024-06-13 15:00:00+00:00,36.2,95.860806,97.411477,2024-06-13T13:30:00,11522870.84,1,14965016.69,8080724.994,Bullish,0.902040063,0.963597523,0.963614598,0.892379361,2024-06-13 14:00:00+00:00
6/13/2024,SRPT,2024-06-13 17:45:00+00:00,TRUE,6/13/2024,2024-06-13 17:40:00+00:00,2024-06-13 17:00:00+00:00,123.01,63.553114,75.909646,2024-06-13T15:30:00,193572.0434,1,3.53E+29,-3.53E+29,Bullish,0.652990413,0.840542167,0.856210198,0.82557238,2024-06-13 16:00:00+00:00
6/13/2024,SYM,2024-06-13 16:40:00+00:00,TRUE,6/13/2024,2024-06-13 16:35:00+00:00,2024-06-13 15:59:00+00:00,36.85,8.583639,93.278388,2024-06-13T15:30:00,-424210.376,1,-109821.7994,-738598.9525,Bullish,0.366447413,0.890318211,0.954767079,0.890318196,2024-06-13 15:00:00+00:00
6/13/2024,TSLA,2024-06-13 14:50:00+00:00,TRUE,6/13/2024,2024-06-13 14:45:00+00:00,2024-06-13 14:00:00+00:00,189.1599,93.919414,0.47619,2024-06-13T13:30:00,49909498.5,1,91481017.39,8337979.613,Bullish,0.558205116,0.744170761,0.839453392,0.741677699,2024-06-12 19:59:00+00:00
6/14/2024,ADM,2024-06-14 15:20:00+00:00,TRUE,6/14/2024,2024-06-14 15:15:00+00:00,2024-06-14 15:00:00+00:00,59.825,78.852259,99.267399,2024-06-14T13:30:00,-2478280.764,1,-1358421.379,-3598140.149,Bullish,0.574003308,0.793711652,0.808068818,0.555940416,2024-06-14 14:00:00+00:00
6/14/2024,BBWI,2024-06-14 16:45:00+00:00,TRUE,6/14/2024,2024-06-14 16:40:00+00:00,2024-06-14 16:00:00+00:00,43.445,45.579976,99.249084,2024-06-14T15:30:00,-858003.2499,1,-276840.9099,-1439165.59,Bullish,0.305377346,0.973724744,0.980757012,0.973586558,2024-06-14 15:00:00+00:00
