date,ticker,t,satisfied,date.1,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time,signal_id
12/16/2024,GS,2024-12-16 16:45:00+00:00,True,12/16/2024,2024-12-16 16:40:00+00:00,2024-12-16 16:00:00+00:00,581.06,40.940171,99.108669,2024-12-16T14:30:00,-5725282.245,1,6352869.327,-17803433.82,Bullish,0.112715294,0.842953116,0.88129067,0.834777899,2024-12-16 15:00:00+00:00,2813
12/16/2024,TMUS,2024-12-16 18:40:00+00:00,True,12/16/2024,2024-12-16 18:35:00+00:00,2024-12-16 18:00:00+00:00,230.3,19.352869,95.775336,2024-12-16T16:30:00,-3090328.917,1,361583.0268,-6542240.861,Bullish,0.100796597,0.92732934,0.927329532,0.778807818,2024-12-16 17:00:00+00:00,2814
12/17/2024,ADP,2024-12-17 20:55:00+00:00,True,12/17/2024,2024-12-17 20:50:00+00:00,2024-12-17 20:00:00+00:00,295.145,56.373626,99.86569,2024-12-17T18:30:00,428362.2141,1,1046298.458,-189574.0298,Bullish,0.756457259,0.944336579,0.944336579,0.846363974,2024-12-17 19:00:00+00:00,2815
12/17/2024,CRH,2024-12-17 15:05:00+00:00,True,12/17/2024,2024-12-17 15:00:00+00:00,2024-12-17 15:00:00+00:00,97.28,94.688645,99.82906,2024-12-17T14:30:00,739185.3293,1,7177613.963,-5699243.304,Bullish,0.741471124,0.945485517,0.945485517,0.897480555,2024-12-16 20:59:00+00:00,2816
12/17/2024,DAL,2024-12-17 15:10:00+00:00,True,12/17/2024,2024-12-17 15:05:00+00:00,2024-12-17 15:00:00+00:00,60.78,74.444444,99.456654,2024-12-17T14:30:00,2019936.844,1,7205792.579,-3165918.891,Bullish,0.5840938,1.0,1.0,0.763075961,2024-12-16 20:59:00+00:00,2817
12/17/2024,LEN,2024-12-17 17:10:00+00:00,True,12/17/2024,2024-12-17 17:05:00+00:00,2024-12-17 17:00:00+00:00,152.08,13.437118,98.321123,2024-12-17T16:30:00,-1586190.993,1,-897111.0092,-2275270.978,Bullish,0.186819488,0.980992715,0.993716153,0.980970132,2024-12-17 16:00:00+00:00,2818
12/17/2024,MCK,2024-12-17 20:25:00+00:00,True,12/17/2024,2024-12-17 20:20:00+00:00,2024-12-17 20:00:00+00:00,558.86,40.46398,99.76801,2024-12-17T18:30:00,-596215.5343,1,-270749.4906,-921681.578,Bullish,0.289605058,0.946770327,0.946770327,0.880532684,2024-12-17 19:00:00+00:00,2819
12/17/2024,MS,2024-12-17 17:45:00+00:00,True,12/17/2024,2024-12-17 17:40:00+00:00,2024-12-17 17:00:00+00:00,127.835,97.484737,83.925519,2024-12-17T16:30:00,15735499.5,1,23483342.19,7987656.801,Bullish,0.785305867,0.801912647,0.884143134,0.801335434,2024-12-17 16:00:00+00:00,2820
12/17/2024,OKTA,2024-12-17 20:40:00+00:00,True,12/17/2024,2024-12-17 20:35:00+00:00,2024-12-17 20:00:00+00:00,84.23,88.730159,75.793651,2024-12-17T18:30:00,6000887.855,1,9743111.999,2258663.71,Bullish,0.871886265,0.808684967,0.875819219,0.80756181,2024-12-17 19:00:00+00:00,2821
12/17/2024,PNC,2024-12-17 20:45:00+00:00,True,12/17/2024,2024-12-17 20:40:00+00:00,2024-12-17 20:00:00+00:00,197.295,99.97558,99.835165,2024-12-17T18:30:00,144232.8593,1,1217212.55,-928746.8313,Bullish,0.991478125,0.991348884,1.0,0.989215922,2024-12-17 19:00:00+00:00,2822
12/17/2024,ROKU,2024-12-17 16:10:00+00:00,True,12/17/2024,2024-12-17 16:05:00+00:00,2024-12-17 16:00:00+00:00,83.11,99.035409,77.069597,2024-12-17T14:30:00,3931721.497,1,5215467.287,2647975.707,Bullish,0.818114046,0.793132289,0.806943739,0.791238571,2024-12-17 15:00:00+00:00,2823
12/17/2024,TECK,2024-12-17 15:20:00+00:00,True,12/17/2024,2024-12-17 15:15:00+00:00,2024-12-17 15:00:00+00:00,41.82,20.14652,88.046398,2024-12-17T14:30:00,227313.5783,1,1935460.674,-1480833.517,Bullish,0.051936117,0.854168547,0.854199906,0.563416381,2024-12-16 20:59:00+00:00,2824
12/17/2024,TXRH,2024-12-17 16:15:00+00:00,True,12/17/2024,2024-12-17 16:10:00+00:00,2024-12-17 16:00:00+00:00,186.235,7.405372,99.859585,2024-12-17T14:30:00,525172.5833,1,670159.0234,380186.1433,Bullish,0.026248807,1.0,1.0,0.877819055,2024-12-17 15:00:00+00:00,2825
12/18/2024,ALLY,2024-12-18 20:25:00+00:00,True,12/18/2024,2024-12-18 20:20:00+00:00,2024-12-18 20:00:00+00:00,35.43,59.242979,99.96337,2024-12-18T18:30:00,209324.959,1,699799.5945,-281149.6766,Bullish,0.538923024,0.806421433,0.806430066,0.710067499,2024-12-18 19:00:00+00:00,2826
12/18/2024,BMY,2024-12-18 20:05:00+00:00,True,12/18/2024,2024-12-18 20:00:00+00:00,2024-12-18 20:00:00+00:00,56.935,94.8779,82.509158,2024-12-18T18:30:00,3816433.16,1,10445988.53,-2813122.208,Bullish,0.992769167,0.723216715,0.882876712,0.723215416,2024-12-18 19:00:00+00:00,2827
12/18/2024,BX,2024-12-18 19:30:00+00:00,True,12/18/2024,2024-12-18 19:25:00+00:00,2024-12-18 19:00:00+00:00,181.15,83.137973,100.0,2024-12-18T18:30:00,4270205.587,1,6097336.454,2443074.721,Bullish,0.946767694,0.954592097,0.95459369,0.616651297,2024-12-18 18:00:00+00:00,2828
12/18/2024,DIS,2024-12-18 18:40:00+00:00,True,12/18/2024,2024-12-18 18:35:00+00:00,2024-12-18 18:00:00+00:00,114.81,81.355311,55.720391,2024-12-18T16:30:00,11478363.15,1,27485462.85,-4528736.551,Bullish,0.473574773,0.765946025,0.839874345,0.765946025,2024-12-18 16:59:00+00:00,2829
12/18/2024,EMR,2024-12-18 15:30:00+00:00,True,12/18/2024,2024-12-18 15:25:00+00:00,2024-12-18 15:00:00+00:00,125.47,88.009768,100.0,2024-12-18T14:30:00,2237627.828,1,3264804.821,1210450.835,Bullish,0.978037646,0.827123828,0.827123828,0.608572436,2024-12-17 20:59:00+00:00,2830
12/18/2024,FCX,2024-12-18 19:30:00+00:00,True,12/18/2024,2024-12-18 19:25:00+00:00,2024-12-18 19:00:00+00:00,40.08,2.039072,100.0,2024-12-18T18:30:00,-17383480.02,1,241903000000000.0,-241903000000000.0,Bullish,0.0,0.984202615,1.0,0.981530378,2024-12-18 18:00:00+00:00,2831
12/18/2024,FIS,2024-12-18 20:10:00+00:00,True,12/18/2024,2024-12-18 20:05:00+00:00,2024-12-18 20:00:00+00:00,81.75,22.863248,99.95116,2024-12-18T18:30:00,-1987717.87,1,-530315.1539,-3445120.587,Bullish,0.039975642,0.986616095,1.0,0.959581856,2024-12-18 19:00:00+00:00,2832
12/18/2024,IRM,2024-12-18 16:40:00+00:00,True,12/18/2024,2024-12-18 16:35:00+00:00,2024-12-18 16:00:00+00:00,108.57,48.241758,99.957265,2024-12-18T14:30:00,-3769541.59,1,-2870110.095,-4668973.085,Bullish,0.165142339,0.985065158,0.986180352,0.957137282,2024-12-18 15:00:00+00:00,2833
12/18/2024,KKR,2024-12-18 20:25:00+00:00,True,12/18/2024,2024-12-18 20:20:00+00:00,2024-12-18 20:00:00+00:00,147.3635,30.830281,99.96337,2024-12-18T18:30:00,-1476029.364,1,-445273.8848,-2506784.843,Bullish,0.108862794,0.959786509,0.964732174,0.81275925,2024-12-18 19:00:00+00:00,2834
12/18/2024,MGM,2024-12-18 20:20:00+00:00,True,12/18/2024,2024-12-18 20:15:00+00:00,2024-12-18 20:00:00+00:00,34.62,16.642247,99.98779,2024-12-18T18:30:00,-5701705.157,1,-2790287.509,-8613122.805,Bullish,0.072576789,0.975239855,1.0,0.971703532,2024-12-18 19:00:00+00:00,2835
12/18/2024,MS,2024-12-18 19:25:00+00:00,True,12/18/2024,2024-12-18 19:20:00+00:00,2024-12-18 19:00:00+00:00,126.78,98.351648,98.046398,2024-12-18T18:30:00,25269518.7,1,34064562.94,16474474.45,Bullish,1.0,0.837076363,0.838003885,0.829870777,2024-12-18 18:00:00+00:00,2836
12/18/2024,NCLH,2024-12-18 20:25:00+00:00,True,12/18/2024,2024-12-18 20:20:00+00:00,2024-12-18 20:00:00+00:00,25.71,11.111111,99.95116,2024-12-18T18:30:00,-2816301.876,1,-648945.77,-4983657.982,Bullish,0.437339457,0.955371634,0.955384947,0.945606848,2024-12-18 19:00:00+00:00,2837
12/18/2024,PNC,2024-12-18 20:50:00+00:00,True,12/18/2024,2024-12-18 20:45:00+00:00,2024-12-18 20:00:00+00:00,194.89,99.920635,99.97558,2024-12-18T18:30:00,1856915.607,1,3550338.505,163492.7082,Bullish,1.0,0.966258301,0.983485563,0.96572072,2024-12-18 19:00:00+00:00,2838
12/18/2024,ROKU,2024-12-18 16:30:00+00:00,True,12/18/2024,2024-12-18 16:25:00+00:00,2024-12-18 16:00:00+00:00,83.845,99.62149,89.78022,2024-12-18T14:30:00,4891555.014,1,5892834.716,3890275.312,Bullish,0.977227091,0.850746349,0.850753418,0.79248899,2024-12-18 15:00:00+00:00,2839
12/18/2024,SE,2024-12-18 16:55:00+00:00,True,12/18/2024,2024-12-18 16:50:00+00:00,2024-12-18 16:00:00+00:00,114.21,94.456654,87.960928,2024-12-18T14:30:00,6264920.59,1,7381279.617,5148561.563,Bullish,1.0,0.83979296,0.843554318,0.687519811,2024-12-18 15:00:00+00:00,2840
12/18/2024,SLB,2024-12-18 20:35:00+00:00,True,12/18/2024,2024-12-18 20:30:00+00:00,2024-12-18 20:00:00+00:00,38.1,12.106227,99.97558,2024-12-18T18:30:00,-13733791.92,1,-9010664.527,-18456919.31,Bullish,0.013671029,0.993349317,0.993418615,0.950750359,2024-12-18 19:00:00+00:00,2841
12/18/2024,SPGI,2024-12-18 20:10:00+00:00,True,12/18/2024,2024-12-18 20:05:00+00:00,2024-12-18 19:59:00+00:00,496.78,96.471306,100.0,2024-12-18T18:30:00,1435799.506,1,2544885.014,326713.998,Bullish,1.0,0.965182653,0.965184665,0.734444929,2024-12-18 19:00:00+00:00,2842
12/18/2024,TOL,2024-12-18 20:25:00+00:00,True,12/18/2024,2024-12-18 20:20:00+00:00,2024-12-18 20:00:00+00:00,127.735,22.576313,99.98779,2024-12-18T18:30:00,-2936024.965,1,-2489254.814,-3382795.117,Bullish,0.254035239,0.988794095,0.991796412,0.988556751,2024-12-18 19:00:00+00:00,2843
12/18/2024,TOST,2024-12-18 20:25:00+00:00,True,12/18/2024,2024-12-18 20:20:00+00:00,2024-12-18 20:00:00+00:00,37.06,39.71917,99.95116,2024-12-18T18:30:00,-10811733.01,1,-5325243.004,-16298223.02,Bullish,0.692758597,0.783153796,0.838838409,0.783135686,2024-12-18 19:00:00+00:00,2844
12/18/2024,XLB,2024-12-18 20:50:00+00:00,True,12/18/2024,2024-12-18 20:45:00+00:00,2024-12-18 20:00:00+00:00,86.65,31.959707,100.0,2024-12-18T18:30:00,-31543533.92,1,-26499531.51,-36587536.33,Bullish,0.240669687,0.876070977,0.92776541,0.876070977,2024-12-18 19:00:00+00:00,2845
12/19/2024,ALLY,2024-12-19 15:40:00+00:00,True,12/19/2024,2024-12-19 15:35:00+00:00,2024-12-19 14:59:00+00:00,34.77,58.907204,99.786325,2024-12-19T14:30:00,544622.0837,1,975013.7972,114230.3702,Bullish,0.588598731,0.849637349,0.849637594,0.740072261,2024-12-18 20:59:00+00:00,2846
12/19/2024,DHI,2024-12-19 16:50:00+00:00,True,12/19/2024,2024-12-19 16:45:00+00:00,2024-12-19 16:00:00+00:00,137.797,53.724054,99.70696,2024-12-19T14:30:00,-1798387.723,1,-1321664.286,-2275111.159,Bullish,0.406368497,0.991614559,0.991614559,0.982675733,2024-12-19 14:59:00+00:00,2847
12/19/2024,EMR,2024-12-19 16:25:00+00:00,True,12/19/2024,2024-12-19 16:20:00+00:00,2024-12-19 16:00:00+00:00,122.64,97.606838,99.73138,2024-12-19T14:30:00,3500850.445,1,4616327.933,2385372.957,Bullish,0.951159251,0.977026285,0.979036727,0.770155178,2024-12-19 14:59:00+00:00,2848
12/19/2024,EOG,2024-12-19 18:40:00+00:00,True,12/19/2024,2024-12-19 18:35:00+00:00,2024-12-19 18:00:00+00:00,118.345,31.184371,99.92674,2024-12-19T16:30:00,-2750567.085,1,-2037391.162,-3463743.008,Bullish,0.133950187,0.986693759,0.999722271,0.974052674,2024-12-19 16:59:00+00:00,2849
12/19/2024,HES,2024-12-19 19:25:00+00:00,True,12/19/2024,2024-12-19 19:20:00+00:00,2024-12-19 18:59:00+00:00,127.99,7.655678,99.774115,2024-12-19T18:30:00,-48185.59563,1,1066895.825,-1163267.016,Bullish,0.089431678,0.945930144,0.945930144,0.881388016,2024-12-19 18:00:00+00:00,2850
12/19/2024,IRM,2024-12-19 17:45:00+00:00,True,12/19/2024,2024-12-19 17:40:00+00:00,2024-12-19 16:58:00+00:00,102.71,84.175824,99.810745,2024-12-19T16:30:00,-2120552.232,1,-1555284.58,-2685819.884,Bullish,0.572590729,0.999069501,0.999278948,0.981991955,2024-12-19 16:00:00+00:00,2851
12/19/2024,STX,2024-12-19 16:25:00+00:00,True,12/19/2024,2024-12-19 16:20:00+00:00,2024-12-19 16:00:00+00:00,88.895,47.899878,99.91453,2024-12-19T14:30:00,-2522925.4,1,-1967529.412,-3078321.388,Bullish,0.186687913,0.98752423,1.0,0.980448783,2024-12-19 14:59:00+00:00,2852
12/19/2024,TOL,2024-12-19 18:40:00+00:00,True,12/19/2024,2024-12-19 18:35:00+00:00,2024-12-19 18:00:00+00:00,122.81,33.809524,99.261294,2024-12-19T16:30:00,-2210869.991,1,-1847295.177,-2574444.805,Bullish,0.281357707,0.992508081,0.993479943,0.991588227,2024-12-19 16:57:00+00:00,2853
12/19/2024,VLO,2024-12-19 18:00:00+00:00,True,12/19/2024,2024-12-19 17:55:00+00:00,2024-12-19 16:58:00+00:00,118.05,20.604396,100.0,2024-12-19T16:30:00,-6130367.627,1,-4093308.951,-8167426.303,Bullish,0.094741026,0.965601699,0.987721666,0.96554761,2024-12-19 16:00:00+00:00,2854
12/19/2024,XLI,2024-12-19 16:10:00+00:00,True,12/19/2024,2024-12-19 16:05:00+00:00,2024-12-19 16:00:00+00:00,132.55,14.97558,99.86569,2024-12-19T14:30:00,-44479188.23,1,-25727092.31,-63231284.16,Bullish,0.020180143,0.758765215,0.869105892,0.758760893,2024-12-19 15:00:00+00:00,2855
12/20/2024,CBOE,2024-12-20 16:10:00+00:00,True,12/20/2024,2024-12-20 16:05:00+00:00,2024-12-20 15:59:00+00:00,192.96,55.531136,99.85348,2024-12-20T14:30:00,-1427667.504,1,-290889.7791,-2564445.23,Bullish,0.536540793,0.947807748,0.95623691,0.943253149,2024-12-20 15:00:00+00:00,2856
12/20/2024,DFS,2024-12-20 19:45:00+00:00,True,12/20/2024,2024-12-20 19:40:00+00:00,2024-12-20 18:58:00+00:00,172.99,6.788767,85.079365,2024-12-20T18:30:00,-1240711.316,1,9196.053863,-2490618.687,Bullish,0.058919956,0.915214453,0.925241699,0.865581103,2024-12-20 17:58:00+00:00,2857
12/20/2024,IRM,2024-12-20 19:30:00+00:00,True,12/20/2024,2024-12-20 19:25:00+00:00,2024-12-20 18:58:00+00:00,105.145,55.567766,93.357753,2024-12-20T18:30:00,-1275459.41,1,-564860.7298,-1986058.089,Bullish,0.862874613,0.973227455,0.98468777,0.972318885,2024-12-20 17:59:00+00:00,2858
12/20/2024,MDLZ,2024-12-20 15:50:00+00:00,True,12/20/2024,2024-12-20 15:45:00+00:00,2024-12-20 15:00:00+00:00,59.475,50.610501,99.664225,2024-12-20T14:30:00,-2292107.968,1,-1066399.465,-3517816.471,Bullish,0.341349527,1.0,1.0,0.959224066,2024-12-19 20:59:00+00:00,2859
12/20/2024,SPY,2024-12-20 19:25:00+00:00,True,12/20/2024,2024-12-20 19:20:00+00:00,2024-12-20 18:58:00+00:00,592.7,40.744811,98.205128,2024-12-20T18:30:00,-62797047.19,1,323823252.0,-449417346.3,Bullish,0.396605671,0.853618777,0.856083338,0.832018475,2024-12-20 17:58:00+00:00,2860
12/20/2024,STX,2024-12-20 15:05:00+00:00,True,12/20/2024,2024-12-20 15:00:00+00:00,2024-12-20 15:00:00+00:00,87.355,60.512821,99.92674,2024-12-20T14:30:00,-2478022.02,1,-1694053.297,-3261990.743,Bullish,0.384634975,0.993193204,1.0,0.991513486,2024-12-19 20:59:00+00:00,2861
12/20/2024,XLV,2024-12-20 20:15:00+00:00,True,12/20/2024,2024-12-20 20:10:00+00:00,2024-12-20 19:58:00+00:00,138.16,46.343101,92.271062,2024-12-20T18:30:00,-18334545.48,1,-12085480.8,-24583610.15,Bullish,0.320568835,0.93879584,0.938823598,0.862683446,2024-12-20 18:58:00+00:00,2862
12/23/2024,ADP,2024-12-23 15:25:00+00:00,True,12/23/2024,2024-12-23 15:20:00+00:00,2024-12-23 15:00:00+00:00,292.32,54.084249,96.013431,2024-12-23T14:30:00,359289.6896,1,1761984.024,-1043404.645,Bullish,0.351012707,0.93866807,0.964949604,0.938665993,2024-12-20 20:59:00+00:00,2863
12/23/2024,AFL,2024-12-23 15:20:00+00:00,True,12/23/2024,2024-12-23 15:15:00+00:00,2024-12-23 15:00:00+00:00,102.09,29.71917,92.887668,2024-12-23T14:30:00,-1652607.939,1,-638865.8659,-2666350.011,Bullish,0.208577527,0.933753684,0.980201968,0.933720209,2024-12-20 20:59:00+00:00,2864
12/23/2024,ALB,2024-12-23 17:50:00+00:00,True,12/23/2024,2024-12-23 17:45:00+00:00,2024-12-23 16:59:00+00:00,88.76,48.913309,1.172161,2024-12-23T16:30:00,-4.42e+33,1,9.300000000000001e+52,-9.300000000000001e+52,Bullish,0.153485185,0.824436008,0.945409629,0.824421934,2024-12-23 16:00:00+00:00,2865
12/23/2024,CI,2024-12-23 16:55:00+00:00,True,12/23/2024,2024-12-23 16:50:00+00:00,2024-12-23 16:00:00+00:00,276.05,46.495726,89.53602,2024-12-23T14:30:00,-1380184.086,1,624551.4951,-3384919.666,Bullish,0.090737243,0.889813946,0.921710249,0.88840532,2024-12-23 15:00:00+00:00,2866
12/23/2024,CL,2024-12-23 16:00:00+00:00,True,12/23/2024,2024-12-23 15:55:00+00:00,2024-12-23 15:00:00+00:00,91.49,57.600733,99.89011,2024-12-23T14:30:00,-2210556.241,1,10480628.32,-14901740.8,Bullish,0.302482575,0.938386633,0.938456277,0.80152529,2024-12-20 20:59:00+00:00,2867
12/23/2024,CMA,2024-12-23 15:05:00+00:00,True,12/23/2024,2024-12-23 15:00:00+00:00,2024-12-23 15:00:00+00:00,61.25,79.407814,97.967033,2024-12-23T14:30:00,-694150.2172,1,120565.9514,-1508866.386,Bullish,0.650383078,0.961775025,0.983832514,0.961775025,2024-12-20 20:59:00+00:00,2868
12/23/2024,COP,2024-12-23 15:30:00+00:00,True,12/23/2024,2024-12-23 15:25:00+00:00,2024-12-23 15:00:00+00:00,94.77,44.761905,99.98779,2024-12-23T14:30:00,-5117113.709,1,-223057.8353,-10011169.58,Bullish,0.056033195,0.975857889,0.975857889,0.967340737,2024-12-20 20:59:00+00:00,2869
12/23/2024,COST,2024-12-23 16:50:00+00:00,True,12/23/2024,2024-12-23 16:45:00+00:00,2024-12-23 16:00:00+00:00,938.05,12.185592,97.130647,2024-12-23T14:30:00,-18085869.06,1,-8579193.749,-27592544.38,Bullish,0.007020822,0.86218463,0.862212483,0.642052996,2024-12-23 15:00:00+00:00,2870
12/23/2024,DASH,2024-12-23 15:25:00+00:00,True,12/23/2024,2024-12-23 15:20:00+00:00,2024-12-23 15:00:00+00:00,170.01,75.140415,90.738706,2024-12-23T14:30:00,368850.4091,1,6618852.314,-5881151.496,Bullish,0.066178105,0.978478978,0.995266922,0.774374323,2024-12-20 20:59:00+00:00,2871
12/23/2024,DHR,2024-12-23 16:55:00+00:00,True,12/23/2024,2024-12-23 16:50:00+00:00,2024-12-23 16:00:00+00:00,227.08,36.593407,99.98779,2024-12-23T14:30:00,-3229475.855,1,220870.7304,-6679822.441,Bullish,0.027076009,0.971198729,0.972706514,0.836409356,2024-12-23 15:00:00+00:00,2872
12/23/2024,DLR,2024-12-23 15:10:00+00:00,True,12/23/2024,2024-12-23 15:05:00+00:00,2024-12-23 15:00:00+00:00,177.71,22.124542,98.601954,2024-12-23T14:30:00,-1777014.519,1,-6979.859624,-3547049.178,Bullish,0.0,0.978427816,0.978494093,0.921044517,2024-12-20 20:59:00+00:00,2873
12/23/2024,FANG,2024-12-23 17:05:00+00:00,True,12/23/2024,2024-12-23 17:00:00+00:00,2024-12-23 17:00:00+00:00,155.595,85.567766,92.564103,2024-12-23T16:30:00,-992096.8349,1,-343570.9683,-1640622.702,Bullish,0.254472455,0.986960816,0.987146126,0.942140696,2024-12-23 16:00:00+00:00,2874
12/23/2024,GS,2024-12-23 15:30:00+00:00,True,12/23/2024,2024-12-23 15:25:00+00:00,2024-12-23 15:00:00+00:00,564.57,48.083028,95.164835,2024-12-23T14:30:00,-6818471.31,1,-904530.0021,-12732412.62,Bullish,0.149731688,0.95153284,0.975206391,0.949931406,2024-12-20 20:59:00+00:00,2875
12/23/2024,HWM,2024-12-23 15:20:00+00:00,True,12/23/2024,2024-12-23 15:15:00+00:00,2024-12-23 15:00:00+00:00,109.44,99.64591,98.205128,2024-12-23T14:30:00,-256058.5244,1,572091.145,-1084208.194,Bullish,0.017520917,0.950248408,0.973305148,0.950246768,2024-12-20 20:59:00+00:00,2876
12/23/2024,ILMN,2024-12-23 15:40:00+00:00,True,12/23/2024,2024-12-23 15:35:00+00:00,2024-12-23 15:00:00+00:00,136.03,66.691087,83.980464,2024-12-23T14:30:00,-822989.8906,1,415469449.2,-417115429.0,Bullish,0.0,0.880411354,0.880411354,0.71462591,2024-12-20 20:59:00+00:00,2877
12/23/2024,KKR,2024-12-23 15:25:00+00:00,True,12/23/2024,2024-12-23 15:20:00+00:00,2024-12-23 15:00:00+00:00,145.87,73.357753,94.377289,2024-12-23T14:30:00,-1021580.067,1,-335386.0369,-1707774.097,Bullish,0.594668741,0.953607245,0.992504286,0.952464078,2024-12-20 20:59:00+00:00,2878
12/23/2024,LOW,2024-12-23 15:35:00+00:00,True,12/23/2024,2024-12-23 15:30:00+00:00,2024-12-23 15:00:00+00:00,245.92,58.485958,96.239316,2024-12-23T14:30:00,-8736818.476,1,-4909018.692,-12564618.26,Bullish,0.660548274,0.963164525,0.983762258,0.958881308,2024-12-20 20:59:00+00:00,2879
12/23/2024,LRCX,2024-12-23 16:45:00+00:00,True,12/23/2024,2024-12-23 16:40:00+00:00,2024-12-23 16:00:00+00:00,72.715,66.837607,73.125763,2024-12-23T14:30:00,2640080.218,1,1.39e+154,-1.39e+154,Bullish,0.039715879,0.9108043,0.91080726,0.474498411,2024-12-23 15:00:00+00:00,2880
12/23/2024,MDLZ,2024-12-23 16:05:00+00:00,True,12/23/2024,2024-12-23 16:00:00+00:00,2024-12-23 16:00:00+00:00,59.18,68.791209,99.725275,2024-12-23T14:30:00,-1791139.562,1,-230128.9928,-3352150.132,Bullish,0.416860395,0.974688298,0.984558424,0.974636023,2024-12-23 15:00:00+00:00,2881
