date,ticker,t,satisfied,date,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time
9/14/2023,HUM,2023-09-14 15:40:00+00:00,TRUE,9/14/2023,2023-09-14 15:35:00+00:00,2023-09-14 15:00:00+00:00,471.45,69.97558,69.334554,2023-09-14T13:30:00,431139.0247,1,1462385.226,-600107.1763,Bullish,0.753195574,0.807402624,0.840160517,0.807394628,2023-09-14 14:00:00+00:00
9/14/2023,ZM,2023-09-14 17:25:00+00:00,TRUE,9/14/2023,2023-09-14 17:20:00+00:00,2023-09-14 17:00:00+00:00,71.395,90.854701,70.10989,2023-09-14T15:30:00,3706964.526,1,7874215.323,-460286.271,Bullish,0.580482075,0.811450447,0.811455839,0.787600402,2023-09-14 16:00:00+00:00
9/15/2023,FDX,2023-09-15 18:05:00+00:00,TRUE,9/15/2023,2023-09-15 18:00:00+00:00,2023-09-15 18:00:00+00:00,253.45,11.886447,92.026862,2023-09-15T17:30:00,-12567.37107,1,7582413.847,-7607548.589,Bullish,0.80287697,0.864523455,0.942420216,0.864518774,2023-09-15 17:00:00+00:00
9/15/2023,HSY,2023-09-15 14:50:00+00:00,TRUE,9/15/2023,2023-09-15 14:45:00+00:00,2023-09-15 14:00:00+00:00,212.16,31.184371,66.202686,2023-09-15T13:30:00,-1518974.623,1,-246992.1066,-2790957.139,Bullish,0.252110108,0.824609663,0.897134759,0.821141611,2023-09-14 19:59:00+00:00
9/15/2023,HUM,2023-09-15 16:05:00+00:00,TRUE,9/15/2023,2023-09-15 16:00:00+00:00,2023-09-15 16:00:00+00:00,470.63,97.020757,71.471306,2023-09-15T15:30:00,1456746.309,1,2850056.077,63436.54103,Bullish,0.71099681,0.713644255,0.815474368,0.713632157,2023-09-15 14:59:00+00:00
9/15/2023,WDAY,2023-09-15 16:40:00+00:00,TRUE,9/15/2023,2023-09-15 16:35:00+00:00,2023-09-15 16:00:00+00:00,240.01,99.194139,99.92674,2023-09-15T15:30:00,2150687.946,1,3421938.808,879437.0835,Bullish,0.859656066,0.995402645,0.995408798,0.975960487,2023-09-15 15:00:00+00:00
9/18/2023,ALGN,2023-09-18 15:20:00+00:00,TRUE,9/18/2023,2023-09-18 15:15:00+00:00,2023-09-18 15:00:00+00:00,325.67,63.540904,95.641026,2023-09-18T13:30:00,-446485.8885,1,-163841.8314,-729129.9455,Bullish,0.381133626,0.884427641,0.950108987,0.884427641,2023-09-18 14:00:00+00:00
9/18/2023,BIIB,2023-09-18 14:35:00+00:00,TRUE,9/18/2023,2023-09-18 14:30:00+00:00,2023-09-18 14:00:00+00:00,254.065,20.42735,100,2023-09-18T13:30:00,-567825.5124,1,580523.365,-1716174.39,Bullish,0,0.990430561,0.990433635,0.981166016,2023-09-15 19:59:00+00:00
9/18/2023,CAR,2023-09-18 19:20:00+00:00,TRUE,9/18/2023,2023-09-18 19:15:00+00:00,2023-09-18 19:00:00+00:00,197.8425,79.639805,91.367521,2023-09-18T17:30:00,-413368.7258,1,-83280.00218,-743457.4494,Bullish,0.315469093,0.888793885,0.923534797,0.886725755,2023-09-18 18:00:00+00:00
9/18/2023,DLTR,2023-09-18 15:40:00+00:00,TRUE,9/18/2023,2023-09-18 15:35:00+00:00,2023-09-18 15:00:00+00:00,110.55,47.313797,99.871795,2023-09-18T13:30:00,-1807859.264,1,-608726.0722,-3006992.456,Bullish,0.083125614,0.979393449,0.994647348,0.979389214,2023-09-18 14:00:00+00:00
9/18/2023,DXCM,2023-09-18 14:55:00+00:00,TRUE,9/18/2023,2023-09-18 14:50:00+00:00,2023-09-18 14:00:00+00:00,96.51,85.677656,99.291819,2023-09-18T13:30:00,-3451228.763,1,1124529.273,-8026986.8,Bullish,0.215347015,0.911599546,0.912229184,0.611595068,2023-09-15 19:59:00+00:00
9/18/2023,HSY,2023-09-18 15:30:00+00:00,TRUE,9/18/2023,2023-09-18 15:25:00+00:00,2023-09-18 15:00:00+00:00,211,88.266178,77.264957,2023-09-18T13:30:00,-1511411.561,1,-561145.3654,-2461677.757,Bullish,0.623827444,0.644023398,0.823474188,0.644023398,2023-09-18 14:00:00+00:00
9/18/2023,MTCH,2023-09-18 14:10:00+00:00,TRUE,9/18/2023,2023-09-18 14:05:00+00:00,2023-09-18 14:00:00+00:00,43.215,94.444444,95.445665,2023-09-18T13:30:00,-3107500.748,1,3705133.353,-9920134.849,Bullish,0.643151523,0.825531367,0.894755277,0.825084655,2023-09-15 19:59:00+00:00
9/18/2023,NFLX,2023-09-18 15:30:00+00:00,TRUE,9/18/2023,2023-09-18 15:25:00+00:00,2023-09-18 15:00:00+00:00,395.49,56.715507,99.487179,2023-09-18T13:30:00,-20260746.8,1,-1928606.925,-38592886.67,Bullish,0.024653178,1,1,0.813998535,2023-09-18 14:00:00+00:00
9/18/2023,NKE,2023-09-18 14:05:00+00:00,TRUE,9/18/2023,2023-09-18 14:00:00+00:00,2023-09-18 14:00:00+00:00,96.16,5.177045,98.376068,2023-09-18T13:30:00,-18950038.68,1,-12210426.18,-25689651.17,Bullish,0.070085914,0.880216002,0.941297925,0.880216002,2023-09-15 19:59:00+00:00
9/18/2023,SHOP,2023-09-18 14:20:00+00:00,TRUE,9/18/2023,2023-09-18 14:15:00+00:00,2023-09-18 14:00:00+00:00,61.7,55.042735,42.942613,2023-09-18T13:30:00,-10593405.98,1,15056610.48,-36243422.44,Bullish,0.222144482,0.633023986,0.880013106,0.633023986,2023-09-15 19:59:00+00:00
9/19/2023,BA,2023-09-19 17:10:00+00:00,TRUE,9/19/2023,2023-09-19 17:05:00+00:00,2023-09-19 17:00:00+00:00,202.92,52.722833,99.401709,2023-09-19T15:30:00,-8354984.084,1,1474866.928,-18184835.1,Bullish,0.669920109,0.996399236,0.996797231,0.985905463,2023-09-19 16:00:00+00:00
9/19/2023,CAR,2023-09-19 16:00:00+00:00,TRUE,9/19/2023,2023-09-19 15:55:00+00:00,2023-09-19 15:00:00+00:00,193.47,73.260073,100,2023-09-19T13:30:00,-303226.0424,1,-26273.58776,-580178.4969,Bullish,0.448324897,0.883148553,0.915711681,0.882910118,2023-09-19 14:00:00+00:00
9/19/2023,DLTR,2023-09-19 15:20:00+00:00,TRUE,9/19/2023,2023-09-19 15:15:00+00:00,2023-09-19 15:00:00+00:00,109.645,28.827839,100,2023-09-19T13:30:00,-967792.0646,1,-28439.04979,-1907145.079,Bullish,0.38419891,0.986198514,0.990331135,0.982413075,2023-09-19 14:00:00+00:00
9/19/2023,DXCM,2023-09-19 16:05:00+00:00,TRUE,9/19/2023,2023-09-19 16:00:00+00:00,2023-09-19 16:00:00+00:00,93.26,65.982906,99.249084,2023-09-19T15:30:00,-3353566.715,1,-1270754.409,-5436379.021,Bullish,0.63304228,1,1,0.817715278,2023-09-19 15:00:00+00:00
9/19/2023,LVS,2023-09-19 17:00:00+00:00,TRUE,9/19/2023,2023-09-19 16:55:00+00:00,2023-09-19 16:00:00+00:00,48.345,61.245421,99.371184,2023-09-19T15:30:00,-2128238.085,1,212246.6597,-4468722.83,Bullish,0.823686189,0.82582452,0.85383556,0.814873667,2023-09-19 15:00:00+00:00
9/19/2023,SYM,2023-09-19 14:50:00+00:00,TRUE,9/19/2023,2023-09-19 14:45:00+00:00,2023-09-19 14:00:00+00:00,31.89,21.648352,96.654457,2023-09-19T13:30:00,-464970.1003,1,-290384.823,-639555.3776,Bullish,0.152105271,0.927767539,0.967631044,0.927765058,2023-09-18 19:59:00+00:00
9/19/2023,TMO,2023-09-19 15:45:00+00:00,TRUE,9/19/2023,2023-09-19 15:40:00+00:00,2023-09-19 15:00:00+00:00,504.3,70.1221,99.8779,2023-09-19T13:30:00,-754153.1833,1,349979.6218,-1858285.988,Bullish,0.70828651,0.918069995,0.92666952,0.897556054,2023-09-19 14:00:00+00:00
9/20/2023,BIIB,2023-09-20 18:00:00+00:00,TRUE,9/20/2023,2023-09-20 17:55:00+00:00,2023-09-20 17:00:00+00:00,261.29,64.676435,65.787546,2023-09-20T15:30:00,-177089.4744,1,136677.2379,-490856.1866,Bullish,0.365535189,0.882706864,0.958995216,0.88264685,2023-09-20 16:00:00+00:00
9/20/2023,CMA,2023-09-20 19:35:00+00:00,TRUE,9/20/2023,2023-09-20 19:30:00+00:00,2023-09-20 19:00:00+00:00,42.46,74.017094,97.826618,2023-09-20T17:30:00,-1211985.236,1,-946900.2669,-1477070.205,Bullish,0.853374538,0.868394775,0.933748958,0.868391669,2023-09-20 18:00:00+00:00
9/20/2023,ETN,2023-09-20 18:25:00+00:00,TRUE,9/20/2023,2023-09-20 18:20:00+00:00,2023-09-20 18:00:00+00:00,215.89,83.351648,90.634921,2023-09-20T17:30:00,2224840.385,1,2749478.392,1700202.379,Bullish,0.936526595,0.851143748,0.862572556,0.79400883,2023-09-20 17:00:00+00:00
9/20/2023,ILMN,2023-09-20 18:25:00+00:00,TRUE,9/20/2023,2023-09-20 18:20:00+00:00,2023-09-20 18:00:00+00:00,139.95,29.73138,97.411477,2023-09-20T17:30:00,-769024.7604,1,-529705.592,-1008343.929,Bullish,0.195593454,0.980214021,0.980404804,0.904269003,2023-09-20 17:00:00+00:00
9/20/2023,LOW,2023-09-20 18:35:00+00:00,TRUE,9/20/2023,2023-09-20 18:30:00+00:00,2023-09-20 18:00:00+00:00,216.08,92.020757,85.384615,2023-09-20T17:30:00,-991916.1717,1,859788.7028,-2843621.046,Bullish,0.882650943,0.811031349,0.83503975,0.739937726,2023-09-20 17:00:00+00:00
9/20/2023,PINS,2023-09-20 14:20:00+00:00,TRUE,9/20/2023,2023-09-20 14:15:00+00:00,2023-09-20 14:00:00+00:00,27.4767,99.73138,39.81685,2023-09-20T13:30:00,-23241877.23,1,11275205.58,-57758960.04,Bullish,0.228915251,0.931968457,0.997100284,0.931968457,2023-09-19 19:59:00+00:00
9/20/2023,PPG,2023-09-20 19:10:00+00:00,TRUE,9/20/2023,2023-09-20 19:05:00+00:00,2023-09-20 19:00:00+00:00,130.99,61.208791,97.796093,2023-09-20T17:30:00,-623370.4474,1,-200572.8879,-1046168.007,Bullish,0.859124963,0.975010601,0.978636391,0.972171619,2023-09-20 18:00:00+00:00
9/21/2023,BIIB,2023-09-21 17:35:00+00:00,TRUE,9/21/2023,2023-09-21 17:30:00+00:00,2023-09-21 17:00:00+00:00,258.5,59.60928,79.346764,2023-09-21T15:30:00,11020.20095,1,272938.7947,-250898.3928,Bullish,0.606225314,0.72434342,0.900779845,0.724342969,2023-09-21 16:00:00+00:00
9/21/2023,DHI,2023-09-21 15:30:00+00:00,TRUE,9/21/2023,2023-09-21 15:25:00+00:00,2023-09-21 15:00:00+00:00,108.53,14.993895,99.871795,2023-09-21T13:30:00,-3695047.735,1,-1678973.74,-5711121.729,Bullish,0.014134341,0.762699036,0.900717862,0.762680062,2023-09-21 14:00:00+00:00
9/21/2023,DOCU,2023-09-21 16:30:00+00:00,TRUE,9/21/2023,2023-09-21 16:25:00+00:00,2023-09-21 16:00:00+00:00,42.73,24.652015,99.79243,2023-09-21T15:30:00,-2288453.705,1,-593547.6742,-3983359.735,Bullish,0.378789687,0.86110795,0.908246934,0.861098487,2023-09-21 15:00:00+00:00
9/21/2023,DVN,2023-09-21 15:35:00+00:00,TRUE,9/21/2023,2023-09-21 15:30:00+00:00,2023-09-21 15:00:00+00:00,46.595,27.667888,99.97558,2023-09-21T13:30:00,-4957049.22,1,-1248688.454,-8665409.986,Bullish,0.358882034,0.992198816,1,0.99204322,2023-09-21 14:00:00+00:00
9/21/2023,EL,2023-09-21 17:35:00+00:00,TRUE,9/21/2023,2023-09-21 17:30:00+00:00,2023-09-21 17:00:00+00:00,146.44,65.995116,90.940171,2023-09-21T15:30:00,-3462267.55,1,-2404709.455,-4519825.645,Bullish,0.772117777,0.855962879,0.857375149,0.751320157,2023-09-21 16:00:00+00:00
9/21/2023,ETN,2023-09-21 14:10:00+00:00,TRUE,9/21/2023,2023-09-21 14:05:00+00:00,2023-09-21 14:00:00+00:00,210.47,73.137973,100,2023-09-21T13:30:00,2355187.948,1,2800325.313,1910050.583,Bullish,0.822213599,0.898460027,0.898460027,0.832019537,2023-09-20 19:59:00+00:00
9/21/2023,ILMN,2023-09-21 15:20:00+00:00,TRUE,9/21/2023,2023-09-21 15:15:00+00:00,2023-09-21 15:00:00+00:00,135.75,24.102564,99.92674,2023-09-21T13:30:00,-685372.3131,1,-477572.3522,-893172.274,Bullish,0.247427711,0.986874742,0.986875765,0.939789418,2023-09-21 14:00:00+00:00
9/21/2023,NKE,2023-09-21 16:05:00+00:00,TRUE,9/21/2023,2023-09-21 16:00:00+00:00,2023-09-21 16:00:00+00:00,92.65,1.434676,98.949939,2023-09-21T15:30:00,-18154428.93,1,-11688887.22,-24619970.64,Bullish,0.07538374,0.976001957,0.998055312,0.976001278,2023-09-21 15:00:00+00:00
9/21/2023,NXPI,2023-09-21 14:10:00+00:00,TRUE,9/21/2023,2023-09-21 14:05:00+00:00,2023-09-21 14:00:00+00:00,193.65,3.760684,99.60928,2023-09-21T13:30:00,-1085101.326,1,-566421.4363,-1603781.216,Bullish,0.471182387,0.792694199,0.804278562,0.772587769,2023-09-20 19:59:00+00:00
9/21/2023,PHM,2023-09-21 14:10:00+00:00,TRUE,9/21/2023,2023-09-21 14:05:00+00:00,2023-09-21 14:00:00+00:00,72.875,48.498168,99.97558,2023-09-21T13:30:00,-790410.7324,1,-443994.3148,-1136827.15,Bullish,0.65157924,0.742283143,0.882372783,0.742283143,2023-09-20 19:59:00+00:00
9/21/2023,SIRI,2023-09-21 19:05:00+00:00,TRUE,9/21/2023,2023-09-21 19:00:00+00:00,2023-09-21 19:00:00+00:00,41,53.101343,81.507937,2023-09-21T17:30:00,-3977369.672,1,473040.5582,-8427779.902,Bullish,0.647139442,0.704356056,0.801557936,0.704350251,2023-09-21 18:00:00+00:00
9/21/2023,SYM,2023-09-21 14:10:00+00:00,TRUE,9/21/2023,2023-09-21 14:05:00+00:00,2023-09-21 14:00:00+00:00,31.19,36.947497,99.73138,2023-09-21T13:30:00,-97169.68033,1,-24942.17161,-169397.189,Bullish,0.399170614,0.838680502,0.913513809,0.838680502,2023-09-20 19:59:00+00:00
9/21/2023,TOL,2023-09-21 14:10:00+00:00,TRUE,9/21/2023,2023-09-21 14:05:00+00:00,2023-09-21 14:00:00+00:00,73.54,25.848596,99.98779,2023-09-21T13:30:00,-677319.9533,1,-183381.2641,-1171258.643,Bullish,0.299500287,0.910011442,0.95893068,0.909521871,2023-09-20 19:59:00+00:00
9/21/2023,UAL,2023-09-21 14:05:00+00:00,TRUE,9/21/2023,2023-09-21 14:00:00+00:00,2023-09-21 14:00:00+00:00,43.81,16.306471,99.798535,2023-09-21T13:30:00,-5151065.793,1,-2518862.279,-7783269.307,Bullish,0.684700916,0.940927994,0.961401177,0.940821032,2023-09-20 19:59:00+00:00
9/22/2023,BIIB,2023-09-22 16:00:00+00:00,TRUE,9/22/2023,2023-09-22 15:55:00+00:00,2023-09-22 15:00:00+00:00,258.55,47.258852,78.821734,2023-09-22T13:30:00,66749.68773,1,346920.5062,-213421.1308,Bullish,0.683886164,0.683637924,0.833868658,0.683637924,2023-09-22 14:00:00+00:00
9/22/2023,COF,2023-09-22 14:05:00+00:00,TRUE,9/22/2023,2023-09-22 14:00:00+00:00,2023-09-22 14:00:00+00:00,97.81,34.761905,99.86569,2023-09-22T13:30:00,-3110867.816,1,-2342658.365,-3879077.267,Bullish,0.599345395,0.8569893,0.856994444,0.597341537,2023-09-21 19:59:00+00:00
9/22/2023,EXPE,2023-09-22 14:25:00+00:00,TRUE,9/22/2023,2023-09-22 14:20:00+00:00,2023-09-22 14:00:00+00:00,101.42,30.01221,99.97558,2023-09-22T13:30:00,-3156432.635,1,-991792.0013,-5321073.269,Bullish,0.199418592,0.955913276,0.97611606,0.935508269,2023-09-21 19:59:00+00:00
9/22/2023,ISRG,2023-09-22 19:10:00+00:00,TRUE,9/22/2023,2023-09-22 19:05:00+00:00,2023-09-22 19:00:00+00:00,289.47,63.681319,93.186813,2023-09-22T17:30:00,-1013946.151,1,-562961.7517,-1464930.55,Bullish,0.43677782,0.992755521,0.992755521,0.805766219,2023-09-22 18:00:00+00:00
9/22/2023,NFLX,2023-09-22 14:35:00+00:00,TRUE,9/22/2023,2023-09-22 14:30:00+00:00,2023-09-22 14:00:00+00:00,381.28,8.925519,100,2023-09-22T13:30:00,-18725745.42,1,-8306227.656,-29145263.18,Bullish,0.306495189,0.982216495,0.98439563,0.971578835,2023-09-21 19:59:00+00:00
9/22/2023,RCL,2023-09-22 19:10:00+00:00,TRUE,9/22/2023,2023-09-22 19:05:00+00:00,2023-09-22 19:00:00+00:00,91.49,16.031746,99.700855,2023-09-22T17:30:00,-1557721.136,1,2535147.368,-5650589.64,Bullish,0.159284381,1,1,0.903193989,2023-09-22 18:00:00+00:00
9/22/2023,ROST,2023-09-22 15:40:00+00:00,TRUE,9/22/2023,2023-09-22 15:35:00+00:00,2023-09-22 15:00:00+00:00,112.95,70.720391,98.052503,2023-09-22T13:30:00,138700.914,1,621001.5197,-343599.6916,Bullish,0.823905382,0.990612036,1,0.968264827,2023-09-22 14:00:00+00:00
9/22/2023,SCHW,2023-09-22 14:05:00+00:00,TRUE,9/22/2023,2023-09-22 14:00:00+00:00,2023-09-22 14:00:00+00:00,55.5392,38.168498,99.91453,2023-09-22T13:30:00,-18885081.62,1,-11424384.08,-26345779.16,Bullish,0.164847962,0.936743779,0.937121217,0.881180533,2023-09-21 19:59:00+00:00
9/25/2023,ADI,2023-09-25 14:25:00+00:00,TRUE,9/25/2023,2023-09-25 14:20:00+00:00,2023-09-25 14:00:00+00:00,174.28,66.556777,89.725275,2023-09-25T13:30:00,-288984.347,1,1587953.161,-2165921.855,Bullish,0.650254302,0.842867804,0.843248122,0.646440319,2023-09-22 19:59:00+00:00
9/25/2023,ADP,2023-09-25 15:20:00+00:00,TRUE,9/25/2023,2023-09-25 15:15:00+00:00,2023-09-25 15:00:00+00:00,238.3,24.69475,99.97558,2023-09-25T13:30:00,-425453.1614,1,138925.6885,-989832.0114,Bullish,0.108675532,0.984305167,0.984305458,0.965964898,2023-09-25 14:00:00+00:00
9/25/2023,ALGN,2023-09-25 15:20:00+00:00,TRUE,9/25/2023,2023-09-25 15:15:00+00:00,2023-09-25 15:00:00+00:00,294.22,61.660562,99.871795,2023-09-25T13:30:00,-375157.7856,1,-57906.8976,-692408.6736,Bullish,0.400591837,0.987735167,0.998734018,0.987730132,2023-09-25 14:00:00+00:00
9/25/2023,BA,2023-09-25 15:15:00+00:00,TRUE,9/25/2023,2023-09-25 15:10:00+00:00,2023-09-25 15:00:00+00:00,195.39,41.929182,99.92674,2023-09-25T13:30:00,-3724289.826,1,5610267.502,-13058847.15,Bullish,0.140808468,1,1,0.981232217,2023-09-25 14:00:00+00:00
9/25/2023,CVNA,2023-09-25 16:15:00+00:00,TRUE,9/25/2023,2023-09-25 16:10:00+00:00,2023-09-25 16:00:00+00:00,40.72,35.897436,46.043956,2023-09-25T15:30:00,-3678594.854,1,-947268.7272,-6409920.981,Bullish,0.280119883,0.891776582,0.891776582,0.602386043,2023-09-25 15:00:00+00:00
9/25/2023,FI,2023-09-25 14:55:00+00:00,TRUE,9/25/2023,2023-09-25 14:50:00+00:00,2023-09-25 14:00:00+00:00,116.185,60.04884,99.188034,2023-09-25T13:30:00,-1832291.303,1,-853513.9485,-2811068.658,Bullish,0.424706914,1,1,0.893918746,2023-09-22 19:59:00+00:00
9/25/2023,FSLR,2023-09-25 15:45:00+00:00,TRUE,9/25/2023,2023-09-25 15:40:00+00:00,2023-09-25 15:00:00+00:00,162.64,4.725275,99.60928,2023-09-25T13:30:00,-2174732.578,1,-19720.73379,-4329744.422,Bullish,0.030335435,0.973199097,0.974186484,0.71032184,2023-09-25 14:00:00+00:00
9/25/2023,ILMN,2023-09-25 15:10:00+00:00,TRUE,9/25/2023,2023-09-25 15:05:00+00:00,2023-09-25 15:00:00+00:00,130.0025,53.907204,99.93895,2023-09-25T13:30:00,-356831.5625,1,-168934.6926,-544728.4323,Bullish,0.354400152,0.997152121,0.99730181,0.987578119,2023-09-25 14:00:00+00:00
9/25/2023,LLY,2023-09-25 14:25:00+00:00,TRUE,9/25/2023,2023-09-25 14:20:00+00:00,2023-09-25 14:00:00+00:00,546.99,37.228327,98.669109,2023-09-25T13:30:00,-149549.6198,1,7454231.076,-7753330.316,Bullish,0.356601701,0.91342064,0.913441647,0.711397521,2023-09-22 19:59:00+00:00
9/25/2023,MAR,2023-09-25 15:10:00+00:00,TRUE,9/25/2023,2023-09-25 15:05:00+00:00,2023-09-25 15:00:00+00:00,191.22,18.583639,99.98779,2023-09-25T13:30:00,-2154729.105,1,336563.7849,-4646021.995,Bullish,0.07102794,1,1,0.895246558,2023-09-25 14:00:00+00:00
9/25/2023,MCD,2023-09-25 15:20:00+00:00,TRUE,9/25/2023,2023-09-25 15:15:00+00:00,2023-09-25 15:00:00+00:00,269.71,30.659341,99.93895,2023-09-25T13:30:00,-6010579.32,1,3513307.321,-15534465.96,Bullish,0,1,1,0.888485904,2023-09-25 14:00:00+00:00
9/25/2023,MSFT,2023-09-25 14:05:00+00:00,TRUE,9/25/2023,2023-09-25 14:00:00+00:00,2023-09-25 14:00:00+00:00,316.9165,15.311355,99.54823,2023-09-25T13:30:00,-13663110.09,1,15405205.66,-42731425.83,Bullish,0,1,1,0.848426609,2023-09-22 19:59:00+00:00
9/25/2023,ORCL,2023-09-25 15:20:00+00:00,TRUE,9/25/2023,2023-09-25 15:15:00+00:00,2023-09-25 15:00:00+00:00,107.56,36.825397,99.98779,2023-09-25T13:30:00,-10200684.44,1,9344098.358,-29745467.23,Bullish,0,1,1,0.930360118,2023-09-25 14:00:00+00:00
9/25/2023,PEP,2023-09-25 14:40:00+00:00,TRUE,9/25/2023,2023-09-25 14:35:00+00:00,2023-09-25 14:00:00+00:00,174.13,52.649573,97.210012,2023-09-25T13:30:00,-3101992.24,1,3394021.664,-9598006.144,Bullish,0.374238984,0.860032153,0.860544607,0.646596566,2023-09-22 19:59:00+00:00
9/25/2023,SEDG,2023-09-25 19:50:00+00:00,TRUE,9/25/2023,2023-09-25 19:45:00+00:00,2023-09-25 19:00:00+00:00,132.18,12.313797,99.97558,2023-09-25T17:30:00,-2509352.472,1,-1533919.622,-3484785.323,Bullish,0.015360025,1,1,0.947888682,2023-09-25 18:00:00+00:00
9/25/2023,SIRI,2023-09-25 17:05:00+00:00,TRUE,9/25/2023,2023-09-25 17:00:00+00:00,2023-09-25 17:00:00+00:00,40.15,54.79243,96.031746,2023-09-25T15:30:00,-1286309.591,1,112612.0875,-2685231.269,Bullish,0.513838408,0.969872876,0.969872876,0.77523882,2023-09-25 16:00:00+00:00
9/25/2023,UAL,2023-09-25 15:15:00+00:00,TRUE,9/25/2023,2023-09-25 15:10:00+00:00,2023-09-25 15:00:00+00:00,42.185,54.82906,99.98779,2023-09-25T13:30:00,-5099506.266,1,-625743.2149,-9573269.317,Bullish,0.09692111,1,1,0.965838539,2023-09-25 14:00:00+00:00
9/25/2023,URI,2023-09-25 15:20:00+00:00,TRUE,9/25/2023,2023-09-25 15:15:00+00:00,2023-09-25 15:00:00+00:00,433,46.056166,98.846154,2023-09-25T13:30:00,-493745.8541,1,7187.710942,-994679.4192,Bullish,0.203610836,0.976840105,0.976840105,0.754702012,2023-09-25 13:59:00+00:00
9/25/2023,V,2023-09-25 17:15:00+00:00,TRUE,9/25/2023,2023-09-25 17:10:00+00:00,2023-09-25 16:59:00+00:00,232.79,21.355311,99.98779,2023-09-25T15:30:00,-6871022.749,1,1107497.67,-14849543.17,Bullish,0.064584883,1,1,0.842956757,2023-09-25 16:00:00+00:00
9/25/2023,WDAY,2023-09-25 15:00:00+00:00,TRUE,9/25/2023,2023-09-25 14:55:00+00:00,2023-09-25 14:00:00+00:00,231.56,44.884005,94.230769,2023-09-25T13:30:00,-923488.8253,1,-213503.2659,-1633474.385,Bullish,0.195242166,0.9920293,0.9920293,0.95436626,2023-09-22 19:59:00+00:00
